0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Adelaide Oval,4.0,0,27,0,0,0/27,,,6.75
Asgiriya Stadium,7.0,0,25,2,0,2/25,12.50,21.00,3.57
Brisbane Cricket Ground,7.0,0,32,0,0,0/32,,,4.57
Kennington Oval,3.0,0,11,0,0,0/11,,,3.67
National Cricket Stadium (Tangier),9.0,2,43,2,0,2/43,21.50,27.00,4.78
Sharjah Cricket Stadium,79.4,5,412,11,1,5/67,37.45,43.45,5.17
Sydney Cricket Ground,7.0,0,36,0,0,0/36,,,5.14
Overall (7),116.4,7,586,15,1,5/67,39.07,46.67,5.02
