0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,26/10/2001,Zimbabwe,Sharjah Cricket Stadium,S V Carlisle (c †R S Kaluwitharana),9.0,5/67,,10.80,7.44,1,13.40
,,,,G B Brent (b),,,,,,2,
,,,,D A Marillier (lbw),,,,,,3,
,,,,T J Friend (b),,,,,,4,
,,,,S M Ervine (c C R D Fernando),,,,,,5,
2.0,30/10/2001,Zimbabwe,Sharjah Cricket Stadium,,6.0,0/30,,18.00,6.47,,19.40
3.0,02/11/2001,Pakistan,Sharjah Cricket Stadium,Mohammad Yousuf (b),10.0,1/35,,25.00,5.28,6,22.00
4.0,04/11/2001,Pakistan,Sharjah Cricket Stadium,,7.4,0/34,,32.67,5.08,,27.67
5.0,15/12/2001,West Indies,Asgiriya Stadium,C H Gayle (lbw),7.0,2/25,,29.75,4.82,7,23.88
,,,,R R Sarwan (c †K C Sangakkara),,,,,,8,
6.0,08/04/2002,Pakistan,Sharjah Cricket Stadium,Mohammad Yousuf (c M Muralitharan),8.0,2/50,,28.60,5.06,9,24.10
,,,,Imran Nazir (c D P M D Jayawardene),,,,,,10,
7.0,09/04/2002,New Zealand,Sharjah Cricket Stadium,J E C Franklin (c S T Jayasuriya),3.0,1/19,,27.64,5.13,11,23.64
8.0,12/04/2002,Pakistan,Sharjah Cricket Stadium,Mohammad Yousuf (lbw),10.0,1/38,,30.33,4.91,12,24.83
9.0,17/04/2002,Pakistan,Sharjah Cricket Stadium,,9.0,0/61,,34.83,5.15,,29.92
10.0,30/06/2002,India,Kennington Oval,,3.0,0/11,,36.33,5.09,,30.83
11.0,19/08/2002,South Africa,National Cricket Stadium (Tangier),G Kirsten (b),9.0,2/43,,35.00,5.06,13,29.50
,,,,H H Gibbs (c R P Arnold),,,,,,14,
12.0,13/01/2003,England,Sydney Cricket Ground,,7.0,0/36,,38.00,5.06,,32.07
13.0,15/01/2003,Australia,Brisbane Cricket Ground,,7.0,0/32,,41.00,5.03,,34.36
14.0,17/01/2003,England,Adelaide Oval,,4.0,0/27,,42.71,5.10,,36.29
15.0,04/04/2003,Pakistan,Sharjah Cricket Stadium,,10.0,0/41,,47.00,5.01,,39.21
16.0,06/04/2003,Kenya,Sharjah Cricket Stadium,K O Otieno (c †H A P W Jayawardene),5.0,1/17,,45.87,4.94,15,37.73
17.0,07/04/2003,Zimbabwe,Sharjah Cricket Stadium,,2.0,0/20,,46.67,5.02,,39.07
