0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Australia,7.0,0,32,0,0,0/32,,,4.57
England,11.0,0,63,0,0,0/27,,,5.73
India,3.0,0,11,0,0,0/11,,,3.67
Kenya,5.0,1,17,1,0,1/17,17.00,30.00,3.40
New Zealand,3.0,0,19,1,0,1/19,19.00,18.00,6.33
Pakistan,54.4,4,259,4,0,2/50,64.75,82.00,4.74
South Africa,9.0,2,43,2,0,2/43,21.50,27.00,4.78
West Indies,7.0,0,25,2,0,2/25,12.50,21.00,3.57
Zimbabwe,17.0,0,117,5,1,5/67,23.40,20.40,6.88
Overall (9),116.4,7,586,15,1,5/67,39.07,46.67,5.02
