0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Captain Roop Singh Stadium,1,1,0,0,0,0,27,27,27.00,58.70,0,0
"Cricket, Skating & Curling Club",3,3,1,0,0,0,23*,27,13.50,60.00,2,0
Overall (2),4,4,1,0,0,0,27,54,18.00,59.34,2,0
