0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Kingsmead,9.0,0,78,0,0,0/78,,,8.67
SuperSport Park,7.2,0,50,0,0,0/50,,,6.82
Willowmoore Park,10.0,0,43,1,0,1/43,43.00,60.00,4.30
Overall (3),26.2,0,171,1,0,1/43,171.00,158.00,6.49
