0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Ireland,10.0,0,43,1,0,1/43,43.00,60.00,4.30
South Africa,16.2,0,128,0,0,0/50,,,7.84
Overall (2),26.2,0,171,1,0,1/43,171.00,158.00,6.49
