0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
AMI Stadium,2,2,0,0,1,0,57,80,40.00,76.92,2,0
Basin Reserve,2,1,0,0,0,0,1,1,1.00,33.33,1,0
Carisbrook,2,2,0,0,0,0,19,23,11.50,44.23,1,0
Eden Park,3,3,0,0,0,1,34,42,14.00,53.16,2,0
,,,,,,,,,,,,
