0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,23/03/1993,West Indies,Sabina Park,st J R Murray b C L Hooper,17,19,89.47,,17,17.00,89.47
2,26/03/1993,West Indies,Queen's Park Oval,c C L Hooper b C A Walsh,34,43,79.07,,51,25.50,82.26
3,27/03/1993,West Indies,Queen's Park Oval,run out,17,21,80.95,,68,22.67,81.93
4,30/03/1993,West Indies,Arnos Vale Ground,b C A Walsh,60,86,69.77,,128,32.00,75.74
5,03/04/1993,West Indies,Bourda,c †J R Murray b C A Walsh,57,69,82.61,,185,37.00,77.73
6,29/10/1993,West Indies,Sharjah Cricket Stadium,run out,46,58,79.31,,231,38.50,78.04
7,30/10/1993,Sri Lanka,Sharjah Cricket Stadium,not out,29*,16,181.25,,260,43.33,83.33
8,01/11/1993,West Indies,Sharjah Cricket Stadium,run out,16,17,94.12,,276,39.43,83.89
9,02/11/1993,Sri Lanka,Sharjah Cricket Stadium,run out,13,17,76.47,,289,36.13,83.53
10,05/11/1993,West Indies,Sharjah Cricket Stadium,not out,127*,79,160.76,,416,52.00,97.88
11,24/12/1993,Zimbabwe,National Stadium (Karachi),not out,41*,65,63.08,,457,57.13,93.27
12,25/12/1993,Zimbabwe,Rawalpindi Cricket Stadium,b M H Dekker,5,6,83.33,,462,51.33,93.15
13,27/12/1993,Zimbabwe,Gaddafi Stadium,b H H Streak,9,18,50.00,,471,47.10,91.63
14,03/03/1994,New Zealand,Carisbrook,lbw b C L Cairns,4,7,57.14,,475,43.18,91.17
15,06/03/1994,New Zealand,Eden Park,c †T E Blain b G R Larsen,8,16,50.00,,483,40.25,89.94
16,09/03/1994,New Zealand,Basin Reserve,b D K Morrison,1,3,33.33,,484,37.23,89.63
17,13/03/1994,New Zealand,Eden Park,run out,34,60,56.67,,518,37.00,86.33
18,16/03/1994,New Zealand,AMI Stadium,c B A Young b C Pringle,57,85,67.06,,575,38.33,83.94
19,15/04/1994,India,Sharjah Cricket Stadium,not out,75*,76,98.68,,650,43.33,85.41
20,17/04/1994,United Arab Emirates,Sharjah Cricket Stadium,did not bat,-,-,-,,650,43.33,85.41
21,20/04/1994,New Zealand,Sharjah Cricket Stadium,did not bat,-,-,-,,650,43.33,85.41
22,22/04/1994,India,Sharjah Cricket Stadium,b J Srinath,57,58,98.28,,707,44.19,86.32
23,06/08/1994,Sri Lanka,R Premadasa Stadium,b R S Kalpage,40,69,57.97,,747,43.94,84.12
24,07/08/1994,Sri Lanka,Sinhalese Sports Club Ground,c A P Gurusinha b S T Jayasuriya,50,79,63.29,,797,44.28,82.42
25,22/08/1994,Sri Lanka,Sinhalese Sports Club Ground,st P B Dassanayake b S T Jayasuriya,26,46,56.52,,823,43.32,81.24
26,24/08/1994,Sri Lanka,R Premadasa Stadium,c W P U J C Vaas b H D P K Dharmasena,31,61,50.82,,854,42.70,79.52
27,07/09/1994,Australia,Sinhalese Sports Club Ground,c & b S K Warne,0,13,0.00,,854,40.67,78.56
28,11/09/1994,Sri Lanka,Sinhalese Sports Club Ground,c R S Mahanama b S T Jayasuriya,39,63,61.90,,893,40.59,77.65
29,22/10/1994,Australia,Rawalpindi Cricket Stadium,did not bat,-,-,-,,893,40.59,77.65
30,28/10/1994,South Africa,Iqbal Stadium,not out,52*,60,86.67,,945,42.95,78.10
31,30/10/1994,Australia,Gaddafi Stadium,lbw b G D McGrath,63,64,98.44,,1008,43.83,79.12
32,02/12/1994,Sri Lanka,Kingsmead,not out,22*,30,73.33,,1030,44.78,78.99
33,04/12/1994,Sri Lanka,SuperSport Park,c P A de Silva b R S Kalpage,7,10,70.00,,1037,43.21,78.92
34,10/12/1994,South Africa,Wanderers Stadium,run out,2,2,100.00,,1039,41.56,78.95
35,13/12/1994,New Zealand,St George's Park,c †A C Parore b C Pringle,0,2,0.00,,1039,39.96,78.83
36,17/12/1994,South Africa,Kingsmead,did not bat,-,-,-,,1039,39.96,78.83
37,19/12/1994,New Zealand,Buffalo Park,c B R Hartland b M W Priest,12,14,85.71,,1051,38.93,78.90
38,10/01/1995,South Africa,Newlands,c E O Simons b W J Cronje,6,8,75.00,,1057,37.75,78.88
39,29/09/1995,Sri Lanka,Jinnah Stadium (Gujwranwala),did not bat,-,-,-,,1057,37.75,78.88
40,01/10/1995,Sri Lanka,Iqbal Stadium,b S T Jayasuriya,16,40,40.00,,1073,37.00,77.75
41,13/10/1995,West Indies,Sharjah Cricket Stadium,c R A Harper b A C Cummins,64,87,73.56,,1137,37.90,77.51
42,15/10/1995,West Indies,Sharjah Cricket Stadium,c B C Lara b I R Bishop,25,41,60.98,,1162,37.48,77.06
43,17/10/1995,Sri Lanka,Sharjah Cricket Stadium,c R S Mahanama b A Ranatunga,21,46,45.65,,1183,36.97,76.13
44,15/12/1995,New Zealand,Carisbrook,run out,19,45,42.22,,1202,36.42,75.17
45,17/12/1995,New Zealand,AMI Stadium,b D K Morrison,23,19,121.05,,1225,36.03,75.71
46,20/12/1995,New Zealand,Basin Reserve,did not bat,-,-,-,,1225,36.03,75.71
47,23/12/1995,New Zealand,Eden Park,run out,0,3,0.00,,1225,35.00,75.57
48,01/04/1996,Sri Lanka,Padang Cricket Ground,did not bat,-,-,-,,1225,35.00,75.57
49,15/04/1996,India,Sharjah Cricket Stadium,c V S Rathore b S R Tendulkar,32,34,94.12,,1257,34.92,75.95
50,16/04/1996,South Africa,Sharjah Cricket Stadium,c D N Crookes b J H Kallis,8,14,57.14,,1265,34.19,75.79
No. of Innings Played = 43,No. of Innings Played = 43,No. of Innings Played = 43,No. of Innings Played = 43,No. of Innings Played = 43,No. of Innings Played = 43,No. of Innings Played = 43,No. of Innings Played = 43,No. of Innings Played = 43,No. of Innings Played = 43,,
