0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,25/04/1990,Sri Lanka,Sharjah Cricket Stadium,-,0,,1/42,1,42.00,,0,,,,19 years 190 days
2.0,27/04/1990,Pakistan,Sharjah Cricket Stadium,0,0,0.00,1/33,2,37.50,,0,,,,19 years 192 days
3.0,18/07/1990,England,Headingley,-,0,0.00,2/29,4,26.00,,0,,,,19 years 274 days
4.0,20/07/1990,England,Trent Bridge,-,0,0.00,0/58,4,40.50,,0,,,,19 years 276 days
5.0,01/12/1990,Sri Lanka,Vidarbha Cricket Association Ground,-,0,0.00,0/35,4,49.25,,0,,,,20 years 45 days
6.0,05/12/1990,Sri Lanka,Nehru Stadium (Pune),-,0,0.00,0/51,4,62.00,1,1,,,,20 years 49 days
7.0,08/12/1990,Sri Lanka,Nehru Stadium (Margao),0,0,0.00,1/40,5,57.60,,1,,,,20 years 52 days
8.0,19/10/1991,West Indies,Sharjah Cricket Stadium,-,0,0.00,4/50,9,37.56,1,2,,,,21 years 1 days
9.0,22/10/1991,West Indies,Sharjah Cricket Stadium,-,0,0.00,0/24,9,40.22,,2,,,,21 years 4 days
10.0,23/10/1991,Pakistan,Sharjah Cricket Stadium,-,0,0.00,0/35,9,44.11,,2,,,,21 years 5 days
11.0,25/10/1992,Zimbabwe,Harare Sports Club,1,1,0.33,1/35,10,43.20,1,3,,,,22 years 8 days
12.0,07/12/1992,South Africa,Newlands,3*,4,1.33,0/38,10,47.00,,3,,,,22 years 51 days
13.0,09/12/1992,South Africa,St George's Park,7,11,2.75,0/22,10,49.20,,3,,,,22 years 53 days
14.0,11/12/1992,South Africa,SuperSport Park,-,11,2.75,2/29,12,43.42,,3,,,,22 years 55 days
15.0,13/12/1992,South Africa,Wanderers Stadium,7*,18,4.50,1/33,13,42.62,,3,,,,22 years 57 days
16.0,15/12/1992,South Africa,Mangaung Oval,-,18,4.50,1/34,14,42.00,1,4,,,,22 years 59 days
17.0,17/12/1992,South Africa,Kingsmead,0,18,3.60,1/33,15,41.40,,4,,,,22 years 61 days
18.0,19/12/1992,South Africa,Buffalo Park,-,18,3.60,0/33,15,43.60,1,5,,,,22 years 63 days
19.0,18/01/1993,England,Sawai Mansingh Stadium,-,18,3.60,1/54,16,44.25,,5,,,,22 years 93 days
20.0,21/01/1993,England,Sector 16 Stadium,-,18,3.60,1/37,17,43.82,,5,,,,22 years 96 days
21.0,26/02/1993,England,M Chinnaswamy Stadium,24,42,7.00,0/39,17,46.12,,5,,,,22 years 132 days
22.0,01/03/1993,England,Keenan Stadium,-,42,7.00,0/23,17,47.47,,5,,,,22 years 135 days
23.0,04/03/1993,England,Captain Roop Singh Stadium,19*,61,10.17,1/41,18,47.11,,5,,,,22 years 138 days
24.0,05/03/1993,England,Captain Roop Singh Stadium,-,61,10.17,0/58,18,50.33,,5,,,,22 years 139 days
25.0,19/03/1993,Zimbabwe,Nahar Singh Stadium,0,61,8.71,1/37,19,49.63,1,6,,,,22 years 153 days
26.0,22/03/1993,Zimbabwe,Nehru Stadium (Guwahati),-,61,8.71,2/32,21,46.43,1,7,,,,22 years 156 days
27.0,25/03/1993,Zimbabwe,Nehru Stadium (Pune),-,61,8.71,2/34,23,43.87,1,8,,,,22 years 159 days
28.0,25/07/1993,Sri Lanka,R Premadasa Stadium,0*,61,8.71,2/22,25,41.24,,8,,,,22 years 281 days
29.0,12/08/1993,Sri Lanka,R Premadasa Stadium,10,71,8.88,0/35,25,42.64,,8,,,,22 years 299 days
30.0,14/08/1993,Sri Lanka,Tyronne Fernando Stadium,4*,75,9.38,0/37,25,44.12,1,9,,,,22 years 301 days
31.0,07/11/1993,Sri Lanka,Green Park,-,75,9.38,0/46,25,45.96,1,10,,,,23 years 21 days
32.0,16/11/1993,West Indies,Sardar Patel Stadium,14,89,9.89,3/24,28,41.89,,10,,,,23 years 30 days
33.0,18/11/1993,Zimbabwe,Nehru Stadium (Indore),-,89,9.89,0/42,28,43.39,,10,,,,23 years 32 days
34.0,22/11/1993,South Africa,Punjab Cricket Association IS Bindra Stadium,2,91,9.10,1/35,29,43.10,1,11,,,,23 years 36 days
35.0,24/11/1993,South Africa,Eden Gardens,0,91,8.27,2/29,31,41.26,,11,,,,23 years 38 days
36.0,27/11/1993,West Indies,Eden Gardens,5*,96,8.73,6/12,37,34.89,,11,,,,23 years 41 days
37.0,15/02/1994,Sri Lanka,Madhavrao Scindia Cricket Ground,-,96,8.73,3/41,40,33.30,,11,,,,23 years 121 days
38.0,18/02/1994,Sri Lanka,Lal Bahadur Shastri Stadium,-,96,8.73,0/39,40,34.28,,11,,,,23 years 124 days
39.0,25/03/1994,New Zealand,McLean Park,1*,97,8.82,1/41,41,34.44,,11,,,,23 years 159 days
40.0,27/03/1994,New Zealand,Eden Park,-,97,8.82,0/29,41,35.15,,11,,,,23 years 161 days
41.0,30/03/1994,New Zealand,Basin Reserve,-,97,8.82,5/33,46,32.04,,11,,,,23 years 164 days
42.0,02/04/1994,New Zealand,AMI Stadium,18*,115,10.45,3/47,49,31.04,1,12,,,,23 years 167 days
43.0,13/04/1994,United Arab Emirates,Sharjah Cricket Stadium,-,115,10.45,2/30,51,30.41,,12,,,,23 years 178 days
44.0,15/04/1994,Pakistan,Sharjah Cricket Stadium,6,121,10.08,0/26,51,30.92,,12,,,,23 years 180 days
45.0,19/04/1994,Australia,Sharjah Cricket Stadium,-,121,10.08,3/50,54,30.13,,12,,,,23 years 184 days
46.0,22/04/1994,Pakistan,Sharjah Cricket Stadium,12,133,10.23,0/56,54,31.17,,12,,,,23 years 187 days
47.0,04/09/1994,Sri Lanka,R Premadasa Stadium,-,133,10.23,,54,31.17,,12,,,,23 years 322 days
48.0,05/09/1994,Sri Lanka,R Premadasa Stadium,-,133,10.23,1/17,55,30.91,,12,,,,23 years 323 days
49.0,09/09/1994,Australia,R Premadasa Stadium,1,134,9.57,1/31,56,30.91,1,13,,,,23 years 327 days
50.0,17/09/1994,Sri Lanka,Sinhalese Sports Club Ground,-,134,9.57,1/22,57,30.75,,13,,,,23 years 335 days
51.0,17/10/1994,West Indies,Nahar Singh Stadium,4,138,9.20,1/54,58,31.16,1,14,,,,24 years 0 days
52.0,20/10/1994,West Indies,Wankhede Stadium,-,138,9.20,1/42,59,31.34,,14,,,,24 years 3 days
53.0,23/10/1994,West Indies,MA Chidambaram Stadium,9*,147,9.80,1/35,60,31.40,1,15,,,,24 years 6 days
54.0,28/10/1994,New Zealand,Reliance Stadium,-,147,9.80,0/53,60,32.28,2,17,,,,24 years 11 days
55.0,30/10/1994,West Indies,Green Park,-,147,9.80,0/50,60,33.12,,17,,,,24 years 13 days
56.0,03/11/1994,New Zealand,Arun Jaitley Stadium,-,147,9.80,1/41,61,33.25,,17,,,,24 years 17 days
57.0,05/11/1994,West Indies,Eden Gardens,1*,148,9.87,1/27,62,33.15,2,19,,,,24 years 19 days
58.0,07/11/1994,West Indies,Indira Priyadarshini Stadium,-,148,9.87,2/41,64,32.75,,19,,,,24 years 21 days
59.0,09/11/1994,West Indies,Barabati Stadium,-,148,9.87,3/43,67,31.93,,19,,,,24 years 23 days
60.0,11/11/1994,West Indies,Sawai Mansingh Stadium,-,148,9.87,2/44,69,31.64,,19,,,,24 years 25 days
61.0,16/02/1995,New Zealand,McLean Park,6*,154,10.27,0/34,69,32.13,,19,,,,24 years 122 days
62.0,18/02/1995,South Africa,Seddon Park,1,155,9.69,4/40,73,30.92,1,20,,,,24 years 124 days
63.0,22/02/1995,Australia,Carisbrook,-,155,9.69,1/28,74,30.88,1,21,,,,24 years 128 days
64.0,05/04/1995,Bangladesh,Sharjah Cricket Stadium,-,155,9.69,2/23,76,30.37,,21,,,,24 years 170 days
65.0,07/04/1995,Pakistan,Sharjah Cricket Stadium,0,155,9.12,2/29,78,29.96,,21,,,,24 years 172 days
66.0,09/04/1995,Sri Lanka,Sharjah Cricket Stadium,-,155,9.12,1/37,79,30.05,,21,,,,24 years 174 days
67.0,14/04/1995,Sri Lanka,Sharjah Cricket Stadium,-,155,9.12,2/50,81,29.93,,21,,,,24 years 179 days
68.0,15/11/1995,New Zealand,Keenan Stadium,4,159,8.83,0/40,81,30.42,,21,,,,25 years 28 days
69.0,18/11/1995,New Zealand,Gandhi Sports Complex Ground,-,159,8.83,1/16,82,30.24,,21,,,,25 years 31 days
70.0,24/11/1995,New Zealand,Nehru Stadium (Pune),-,159,8.83,0/35,82,30.67,,21,,,,25 years 37 days
71.0,26/11/1995,New Zealand,Vidarbha Cricket Association Ground,12,171,9.00,2/48,84,30.51,,21,,,,25 years 39 days
