0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Ireland,10.0,4,22,1,0,1/22,22.00,60.00,2.20
West Indies,20.0,2,93,1,0,1/35,93.00,120.00,4.65
Overall (2),30.0,6,115,2,0,1/22,57.50,90.00,3.83
