0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Bangladesh,7.5,0,74,1,0,1/74,74.00,47.00,9.45
England,9.1,1,43,4,0,3/24,10.75,13.75,4.69
New Zealand,23.1,0,163,4,0,2/60,40.75,34.75,7.04
Sri Lanka,4.1,0,26,0,0,0/26,,,6.24
West Indies,19.0,0,113,2,0,2/47,56.50,57.00,5.95
Overall (5),63.2,1,419,11,0,3/24,38.09,34.55,6.62
