0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,26/12/1989,Australia,Melbourne Cricket Ground,c G D Campbell b M G Hughes,3,5,60.00,,3,3.00,60.00
2,30/12/1989,Australia,WACA Ground,c †I A Healy b S P O'Donnell,13,16,81.25,,16,8.00,76.19
3,31/12/1989,Pakistan,WACA Ground,c †Aamer Malik b Imran Khan,24,40,60.00,,40,13.33,65.57
4,04/01/1990,Australia,Melbourne Cricket Ground,b T M Alderman,0,3,0.00,,40,10.00,62.50
5,10/02/1990,Pakistan,Brisbane Cricket Ground,did not bat,-,-,-,,40,10.00,62.50
6,18/02/1990,Australia,Adelaide Oval,c M A Taylor b A R Border,31,66,46.97,,71,14.20,54.62
7,25/04/1990,India,Sharjah Cricket Stadium,c S R Tendulkar b R J Shastri,4,15,26.67,,75,12.50,51.72
8,20/12/1990,Pakistan,Sharjah Cricket Stadium,did not bat,-,-,-,,75,12.50,51.72
9,21/12/1990,Pakistan,Sharjah Cricket Stadium,lbw b Waqar Younis,1,10,10.00,,76,10.86,49.03
10,28/12/1990,India,Barabati Stadium,lbw b Kapil Dev,23,24,95.83,,99,12.38,55.31
11,31/12/1990,Bangladesh,Eden Gardens,did not bat,-,-,-,,99,12.38,55.31
12,04/01/1991,India,Eden Gardens,c S V Manjrekar b Kapil Dev,5,7,71.43,,104,11.56,55.91
13,26/01/1991,New Zealand,McLean Park,run out,0,2,0.00,,104,10.40,55.32
14,28/01/1991,New Zealand,Eden Park,b C Pringle,4,9,44.44,,108,9.82,54.82
15,06/02/1991,New Zealand,Carisbrook,c †I D S Smith b G R Larsen,1,8,12.50,,109,9.08,53.17
16,10/01/1992,Pakistan,Sports Stadium,run out,26,37,70.27,,135,10.38,55.79
17,13/01/1992,Pakistan,National Stadium (Karachi),lbw b Waqar Younis,0,2,0.00,,135,9.64,55.33
18,15/01/1992,Pakistan,Niaz Stadium,lbw b Imran Khan,0,1,0.00,,135,9.00,55.10
19,17/01/1992,Pakistan,Ibn-e-Qasim Bagh Stadium,lbw b Aaqib Javed,5,6,83.33,,140,8.75,55.78
20,19/01/1992,Pakistan,Rawalpindi Cricket Stadium,run out,3,5,60.00,,143,8.41,55.86
21,23/02/1992,Zimbabwe,Pukekura Park,c †A Flower b D L Houghton,32,23,139.13,,175,9.72,62.72
22,25/02/1992,New Zealand,Seddon Park,run out,5,7,71.43,,180,9.47,62.94
23,28/02/1992,India,Harrup Park,did not bat,-,-,-,,180,9.47,62.94
24,02/03/1992,South Africa,Basin Reserve,st D J Richardson b P N Kirsten,3,7,42.86,,183,9.15,62.46
25,07/03/1992,Australia,Adelaide Oval,lbw b A R Border,15,29,51.72,,198,9.43,61.49
26,09/03/1992,England,Eastern Oval,c P A J De Freitas b R K Illingworth,19,16,118.75,,217,9.86,64.20
27,04/09/1992,Australia,R Premadasa Stadium,b C J McDermott,2,5,40.00,,219,9.52,63.85
28,05/09/1992,Australia,R Premadasa Stadium,b M R Whitney,7,12,58.33,,226,9.42,63.66
29,12/12/1992,New Zealand,P Sara Oval,did not bat,-,-,-,,226,9.42,63.66
30,13/12/1992,New Zealand,R Premadasa Stadium,run out,26,15,173.33,,252,10.08,68.11
31,10/03/1993,England,R Premadasa Stadium,not out,34*,22,154.55,,286,11.44,72.96
32,20/03/1993,England,Tyronne Fernando Stadium,did not bat,-,-,-,,286,11.44,72.96
33,25/07/1993,India,R Premadasa Stadium,c P K Amre b Kapil Dev,17,17,100.00,,303,11.65,74.08
34,12/08/1993,India,R Premadasa Stadium,lbw b R K Chauhan,17,22,77.27,,320,11.85,74.25
35,14/08/1993,India,Tyronne Fernando Stadium,lbw b M M Prabhakar,2,5,40.00,,322,11.50,73.85
36,22/08/1993,South Africa,Asgiriya Stadium,run out,3,14,21.43,,325,11.21,72.22
37,02/09/1993,South Africa,R Premadasa Stadium,lbw b B M McMillan,3,18,16.67,,328,10.93,70.09
38,04/09/1993,South Africa,R Premadasa Stadium,b A A Donald,5,13,38.46,,333,10.74,69.23
39,28/10/1993,West Indies,Sharjah Cricket Stadium,c C E L Ambrose b K C G Benjamin,23,32,71.88,,356,11.13,69.40
40,30/10/1993,Pakistan,Sharjah Cricket Stadium,c Inzamam-ul-Haq b Mushtaq Ahmed,58,70,82.86,,414,12.55,71.01
41,02/11/1993,Pakistan,Sharjah Cricket Stadium,c Mushtaq Ahmed b Saleem Malik,65,56,116.07,,479,14.09,74.96
42,03/11/1993,West Indies,Sharjah Cricket Stadium,c †J R Murray b W K M Benjamin,27,32,84.38,,506,14.46,75.41
43,07/11/1993,India,Green Park,c A K Sharma b J Srinath,7,9,77.78,,513,14.25,75.44
44,09/11/1993,West Indies,Wankhede Stadium,c D L Haynes b W K M Benjamin,2,11,18.18,,515,13.92,74.53
45,15/11/1993,Zimbabwe,Moin-ul-Haq Stadium,c A C Waller b D H Brain,23,27,85.19,,538,14.16,74.93
46,19/11/1993,South Africa,Nehru Stadium (Guwahati),c †D J Richardson b R P Snell,27,57,47.37,,565,14.49,72.90
47,25/11/1993,West Indies,Eden Gardens,c P V Simmons b W K M Benjamin,18,27,66.67,,583,14.58,72.69
48,01/12/1993,West Indies,P Sara Oval,retired hurt,4*,25,16.00,,587,14.68,70.98
49,16/12/1993,West Indies,R Premadasa Stadium,c †J C Adams b C A Walsh,11,17,64.71,,598,14.59,70.85
50,18/12/1993,West Indies,Sinhalese Sports Club Ground,c K L T Arthurton b C A Walsh,1,3,33.33,,599,14.26,70.72
51,15/02/1994,India,Madhavrao Scindia Cricket Ground,c V G Kambli b A Kumble,31,42,73.81,,630,14.65,70.87
52,18/02/1994,India,Lal Bahadur Shastri Stadium,c †N R Mongia b S R Tendulkar,9,22,40.91,,639,14.52,70.14
53,20/02/1994,India,Gandhi Stadium,b S L V Raju,0,2,0.00,,639,14.20,69.99
54,14/04/1994,Australia,Sharjah Cricket Stadium,run out,8,30,26.67,,647,14.07,68.61
55,18/04/1994,New Zealand,Sharjah Cricket Stadium,c H T Davis b D J Nash,5,7,71.43,,652,13.87,68.63
56,03/08/1994,Pakistan,R Premadasa Stadium,c Akram Raza b Saleem Malik,77,106,72.64,,729,15.19,69.03
57,06/08/1994,Pakistan,R Premadasa Stadium,st Rashid Latif b Akram Raza,54,92,58.70,,783,15.98,68.21
58,07/08/1994,Pakistan,Sinhalese Sports Club Ground,c Inzamam-ul-Haq b Akram Raza,50,63,79.37,,833,16.66,68.79
59,22/08/1994,Pakistan,Sinhalese Sports Club Ground,lbw b Wasim Akram,2,7,28.57,,835,16.37,68.56
60,24/08/1994,Pakistan,R Premadasa Stadium,lbw b Wasim Akram,0,1,0.00,,835,16.06,68.50
61,04/09/1994,India,R Premadasa Stadium,did not bat,-,-,-,,835,16.06,68.50
62,05/09/1994,India,R Premadasa Stadium,run out,3,3,100.00,,838,15.81,68.58
63,11/09/1994,Pakistan,Sinhalese Sports Club Ground,c Saleem Malik b Kabir Khan,4,8,50.00,,842,15.59,68.46
64,13/09/1994,Australia,P Sara Oval,c M A Taylor b J Angel,0,14,0.00,,842,15.31,67.68
65,17/09/1994,India,Sinhalese Sports Club Ground,c A C Bedade b M M Prabhakar,1,4,25.00,,843,15.05,67.55
66,03/11/1994,Zimbabwe,Harare Sports Club,c A C Waller b G J Whittall,1,2,50.00,,844,14.81,67.52
67,05/11/1994,Zimbabwe,Harare Sports Club,c A C Waller b H H Streak,37,24,154.17,,881,15.19,69.15
68,06/11/1994,Zimbabwe,Harare Sports Club,c A Flower b D H Brain,11,10,110.00,,892,15.12,69.47
69,02/12/1994,Pakistan,Kingsmead,c Akram Raza b Aaqib Javed,26,34,76.47,,918,15.30,69.65
70,04/12/1994,Pakistan,SuperSport Park,c Aamir Sohail b Waqar Younis,8,16,50.00,,926,15.18,69.42
71,08/12/1994,New Zealand,Mangaung Oval,c M D Crowe b C Pringle,140,143,97.90,,1066,17.19,72.17
72,15/12/1994,South Africa,Mangaung Oval,c J N Rhodes b S D Jack,23,45,51.11,,1089,17.29,71.55
73,18/12/1994,New Zealand,Buffalo Park,c †A C Parore b C Pringle,52,31,167.74,,1141,17.83,73.47
