0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Kingsmead,1,1,0,0,0,0,12,12,12.00,80.00,0,0
Newlands,1,1,1,0,0,0,41*,41,,128.13,0,0
Senwes Park,1,1,0,0,0,0,8,8,8.00,33.33,0,0
SuperSport Park,2,2,0,0,0,0,14,21,10.50,175.00,0,0
Wanderers Stadium,1,1,0,0,0,0,20,20,20.00,62.50,0,0
,,,,,,,,,,,,
