0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Kingsmead,9.0,0,58,3,0,3/58,19.33,18.00,6.44
Newlands,9.0,0,50,3,0,3/50,16.67,18.00,5.56
Senwes Park,4.0,0,23,0,0,0/23,,,5.75
SuperSport Park,17.0,0,127,3,0,2/63,42.33,34.00,7.47
Wanderers Stadium,10.0,0,58,0,0,0/58,,,5.80
Overall (5),49.0,0,316,9,0,3/50,35.11,32.67,6.45
