0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,14/10/1999,West Indies,Sharjah Cricket Stadium,-,0,,2/34,2,17.00,1,1,,,,17 years 254 days
2.0,15/10/1999,Sri Lanka,Sharjah Cricket Stadium,0,0,0.00,1/42,3,25.33,,1,,,,17 years 255 days
3.0,18/10/1999,Sri Lanka,Sharjah Cricket Stadium,3*,3,3.00,2/36,5,22.40,1,2,,,,17 years 258 days
4.0,19/10/1999,West Indies,Sharjah Cricket Stadium,-,3,3.00,2/21,7,19.00,,2,,,,17 years 259 days
5.0,22/10/1999,Sri Lanka,Sharjah Cricket Stadium,12,15,7.50,2/30,9,18.11,1,3,,,,17 years 262 days
6.0,28/01/2000,India,WACA Ground,5,20,6.67,0/41,9,22.67,,3,,,,17 years 360 days
7.0,24/03/2000,South Africa,Sharjah Cricket Stadium,3*,23,7.67,1/33,10,23.70,1,4,,,,18 years 51 days
8.0,05/06/2000,Sri Lanka,Bangabandhu National Stadium,-,23,7.67,0/46,10,28.30,2,6,,,,18 years 124 days
9.0,09/07/2000,Sri Lanka,R Premadasa Stadium,-,23,7.67,1/40,11,29.36,,6,,,,18 years 158 days
10.0,12/07/2000,South Africa,Sinhalese Sports Club Ground,28,51,12.75,1/30,12,29.42,,6,,,,18 years 161 days
11.0,08/04/2001,Sri Lanka,Sharjah Cricket Stadium,24,75,15.00,2/42,14,28.21,,6,,,,19 years 66 days
12.0,12/04/2001,New Zealand,Sharjah Cricket Stadium,-,75,15.00,0/48,14,31.64,1,7,,,,19 years 70 days
13.0,13/04/2001,Sri Lanka,Sharjah Cricket Stadium,0,75,12.50,1/32,15,31.67,,7,,,,19 years 71 days
14.0,15/04/2001,New Zealand,Sharjah Cricket Stadium,-,75,12.50,0/8,15,32.20,,7,,,,19 years 73 days
15.0,20/04/2001,Sri Lanka,Sharjah Cricket Stadium,44,119,17.00,1/56,16,33.69,,7,,,,19 years 78 days
16.0,12/06/2001,England,Lord's,9,128,16.00,0/39,16,36.13,,7,,,,19 years 131 days
17.0,27/10/2001,Sri Lanka,Sharjah Cricket Stadium,17*,145,18.13,0/31,16,38.06,1,8,,,,19 years 268 days
18.0,28/10/2001,Zimbabwe,Sharjah Cricket Stadium,-,145,18.13,3/42,19,34.26,,8,,,,19 years 269 days
19.0,02/11/2001,Sri Lanka,Sharjah Cricket Stadium,-,145,18.13,0/14,19,35.00,,8,,,,19 years 274 days
20.0,25/01/2002,Bangladesh,Bangabandhu National Stadium,-,145,18.13,0/20,19,36.05,1,9,,,,19 years 358 days
21.0,15/02/2002,West Indies,Sharjah Cricket Stadium,111*,256,32.00,0/9,19,36.53,,9,,,,20 years 14 days
22.0,17/02/2002,West Indies,Sharjah Cricket Stadium,37,293,32.56,0/20,19,37.58,,9,,,,20 years 16 days
23.0,27/04/2002,New Zealand,Gaddafi Stadium,115,408,40.80,3/37,22,34.14,,9,,,,20 years 85 days
24.0,12/06/2002,Australia,Etihad Stadium,27,435,39.55,0/16,22,34.86,1,10,,,,20 years 131 days
25.0,18/08/2002,South Africa,National Cricket Stadium (Tangier),12,447,37.25,0/15,22,35.55,,10,,,,20 years 198 days
26.0,30/08/2002,Australia,Gymkhana Club Ground,25,472,36.31,0/31,22,36.95,1,11,,,,20 years 210 days
27.0,01/09/2002,Kenya,Gymkhana Club Ground,3,475,33.93,,22,36.95,1,12,,,,20 years 212 days
28.0,04/09/2002,Australia,Gymkhana Club Ground,1,476,31.73,,22,36.95,,12,,,,20 years 215 days
29.0,07/09/2002,Australia,Gymkhana Club Ground,37,513,32.06,,22,36.95,,12,,,,20 years 218 days
30.0,12/09/2002,Sri Lanka,R Premadasa Stadium,1,514,30.24,0/24,22,38.05,,12,,,,20 years 223 days
31.0,21/09/2002,Netherlands,Sinhalese Sports Club Ground,-,514,30.24,1/26,23,37.52,,12,,,,20 years 232 days
32.0,03/04/2003,Zimbabwe,Sharjah Cricket Stadium,13,527,29.28,0/30,23,38.83,,12,,,,21 years 60 days
33.0,04/04/2003,Sri Lanka,Sharjah Cricket Stadium,-,527,29.28,1/36,24,38.71,,12,,,,21 years 61 days
34.0,08/04/2003,Kenya,Sharjah Cricket Stadium,76,603,31.74,1/42,25,38.84,,12,,,,21 years 65 days
35.0,10/04/2003,Zimbabwe,Sharjah Cricket Stadium,-,603,31.74,3/29,28,35.71,1,13,,,,21 years 67 days
36.0,10/05/2003,Sri Lanka,Rangiri Dambulla International Stadium,20,623,31.15,2/23,30,34.10,1,14,,,,21 years 97 days
37.0,11/05/2003,New Zealand,Rangiri Dambulla International Stadium,9,632,30.10,,30,34.10,1,15,,,,21 years 98 days
38.0,18/05/2003,Sri Lanka,Rangiri Dambulla International Stadium,33,665,30.23,2/30,32,32.91,,15,,,,21 years 105 days
39.0,20/05/2003,New Zealand,Rangiri Dambulla International Stadium,74,739,32.13,0/39,32,34.13,1,16,,,,21 years 107 days
40.0,23/05/2003,New Zealand,Rangiri Dambulla International Stadium,34,773,32.21,0/30,32,35.06,1,17,,,,21 years 110 days
41.0,17/06/2003,England,Old Trafford,24,797,31.88,3/26,35,32.80,,17,,,,21 years 135 days
42.0,20/06/2003,England,Kennington Oval,2,799,30.73,,35,32.80,,17,,,,21 years 138 days
43.0,22/06/2003,England,Lord's,23,822,30.44,1/26,36,32.61,,17,,,,21 years 140 days
44.0,09/09/2003,Bangladesh,Multan Cricket Stadium,-,822,30.44,0/22,36,33.22,,17,,,,21 years 219 days
45.0,12/09/2003,Bangladesh,Iqbal Stadium,6,828,29.57,3/34,39,31.54,,17,,,,21 years 222 days
46.0,15/09/2003,Bangladesh,Gaddafi Stadium,21,849,29.28,0/46,39,32.72,,17,,,,21 years 225 days
47.0,18/09/2003,Bangladesh,Rawalpindi Cricket Stadium,17,866,28.87,0/32,39,33.54,,17,,,,21 years 228 days
48.0,21/09/2003,Bangladesh,National Stadium (Karachi),31,897,28.94,1/39,40,33.68,,17,,,,21 years 231 days
49.0,03/10/2003,South Africa,Gaddafi Stadium,82*,979,31.58,0/47,40,34.85,,17,,,,21 years 243 days
50.0,05/10/2003,South Africa,Gaddafi Stadium,45,1024,32.00,0/35,40,35.73,,17,,,,21 years 245 days
51.0,07/10/2003,South Africa,Iqbal Stadium,18,1042,31.58,1/42,41,35.88,,17,,,,21 years 247 days
52.0,10/10/2003,South Africa,Rawalpindi Cricket Stadium,5,1047,30.79,1/29,42,35.71,,17,,,,21 years 250 days
53.0,12/10/2003,South Africa,Rawalpindi Cricket Stadium,20,1067,30.49,0/20,42,36.19,,17,,,,21 years 252 days
54.0,29/11/2003,New Zealand,Gaddafi Stadium,9,1076,29.89,1/42,43,36.33,,17,,,,21 years 300 days
55.0,01/12/2003,New Zealand,Gaddafi Stadium,23,1099,29.70,1/36,44,36.32,1,18,,,,21 years 302 days
56.0,03/12/2003,New Zealand,Iqbal Stadium,15,1114,29.32,0/64,44,37.77,,18,,,,21 years 304 days
57.0,05/12/2003,New Zealand,Rawalpindi Cricket Stadium,16*,1130,29.74,2/46,46,37.13,,18,,,,21 years 306 days
58.0,07/12/2003,New Zealand,Rawalpindi Cricket Stadium,4,1134,29.08,0/33,46,37.85,,18,,,,21 years 308 days
59.0,03/01/2004,New Zealand,Eden Park,4,1138,28.45,2/28,48,36.85,,18,,,,21 years 335 days
60.0,07/01/2004,New Zealand,Queenstown Events Centre,9*,1147,28.68,2/45,50,36.28,,18,,,,21 years 339 days
61.0,10/01/2004,New Zealand,AMI Stadium,0,1147,27.98,1/40,51,36.35,,18,,,,21 years 342 days
62.0,14/01/2004,New Zealand,McLean Park,0,1147,27.31,1/19,52,36.02,1,19,,,,21 years 346 days
63.0,17/01/2004,New Zealand,Westpac Stadium,0,1147,26.67,0/55,52,37.08,1,20,,,,21 years 349 days
64.0,13/03/2004,India,National Stadium (Karachi),7,1154,26.23,0/50,52,38.04,,20,,,,22 years 40 days
65.0,16/03/2004,India,Rawalpindi Cricket Stadium,30*,1184,26.91,1/59,53,38.43,1,21,,,,22 years 43 days
66.0,19/03/2004,India,Arbab Niaz Stadium,2,1186,26.36,2/40,55,37.76,,21,,,,22 years 46 days
67.0,21/03/2004,India,Gaddafi Stadium,13,1199,26.07,0/38,55,38.45,,21,,,,22 years 48 days
68.0,24/03/2004,India,Gaddafi Stadium,65,1264,26.89,1/67,56,38.96,,21,,,,22 years 51 days
69.0,17/07/2004,Bangladesh,Sinhalese Sports Club Ground,3,1267,26.40,2/41,58,38.33,1,22,,,,22 years 166 days
70.0,18/07/2004,Hong Kong,Sinhalese Sports Club Ground,118,1385,28.27,4/19,62,36.16,,22,,,,22 years 167 days
