0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,03/04/1998,Pakistan,Kingsmead,did not bat,-,-,-,,0,,
2,05/04/1998,Sri Lanka,Wanderers Stadium,not out,14*,12,116.67,,14,,116.67
3,11/04/1998,Pakistan,Buffalo Park,did not bat,-,-,-,,14,,116.67
4,17/04/1998,Pakistan,SuperSport Park,did not bat,-,-,-,,14,,116.67
5,14/08/1998,Sri Lanka,Trent Bridge,b S T Jayasuriya,0,3,0.00,,14,14.00,93.33
6,30/10/1998,Sri Lanka,Bangabandhu National Stadium,did not bat,-,-,-,,14,14.00,93.33
7,01/11/1998,West Indies,Bangabandhu National Stadium,did not bat,-,-,-,,14,14.00,93.33
8,22/01/1999,West Indies,Wanderers Stadium,did not bat,-,-,-,,14,14.00,93.33
9,27/01/1999,West Indies,Kingsmead,did not bat,-,-,-,,14,14.00,93.33
10,30/01/1999,West Indies,St George's Park,did not bat,-,-,-,,14,14.00,93.33
11,02/02/1999,West Indies,Newlands,did not bat,-,-,-,,14,14.00,93.33
12,25/03/1999,New Zealand,McLean Park,did not bat,-,-,-,,14,14.00,93.33
13,26/03/1999,New Zealand,McLean Park,not out,1*,1,100.00,,15,15.00,93.75
14,27/03/1999,New Zealand,Eden Park,did not bat,-,-,-,,15,15.00,93.75
15,30/03/1999,New Zealand,Basin Reserve,did not bat,-,-,-,,15,15.00,93.75
16,19/05/1999,Sri Lanka,County Ground (Northampton),c †R S Kaluwitharana b W P U J C Vaas,23,40,57.50,,38,19.00,67.86
17,22/05/1999,England,Kennington Oval,did not bat,-,-,-,,38,19.00,67.86
18,26/05/1999,Kenya,VRA Ground,did not bat,-,-,-,,38,19.00,67.86
19,29/05/1999,Zimbabwe,County Ground (Chelmsford),c A R Whittall b H H Streak,1,6,16.67,,39,13.00,62.90
20,05/06/1999,Pakistan,Trent Bridge,did not bat,-,-,-,,39,13.00,62.90
21,10/06/1999,New Zealand,Edgbaston,did not bat,-,-,-,,39,13.00,62.90
22,13/06/1999,Australia,Headingley,did not bat,-,-,-,,39,13.00,62.90
23,17/06/1999,Australia,Edgbaston,run out,1,1,100.00,,40,10.00,63.49
24,26/09/1999,India,Gymkhana Club Ground,c A Jadeja b N Chopra,0,2,0.00,,40,8.00,61.54
25,30/09/1999,Kenya,Gymkhana Club Ground,not out,2*,3,66.67,,42,8.40,61.76
26,03/10/1999,India,Gymkhana Club Ground,not out,9*,3,300.00,,51,10.20,71.83
27,13/02/2000,England,Wanderers Stadium,not out,8*,7,114.29,,59,11.80,75.64
28,12/03/2000,India,Keenan Stadium,c & b A B Agarkar,3,14,21.43,,62,10.33,67.39
29,15/03/2000,India,Nahar Singh Stadium,did not bat,-,-,-,,62,10.33,67.39
30,17/03/2000,India,Reliance Stadium,did not bat,-,-,-,,62,10.33,67.39
31,19/03/2000,India,Vidarbha Cricket Association Ground,did not bat,-,-,-,,62,10.33,67.39
32,22/03/2000,India,Sharjah Cricket Stadium,did not bat,-,-,-,,62,10.33,67.39
33,24/03/2000,Pakistan,Sharjah Cricket Stadium,not out,4*,11,36.36,,66,11.00,64.08
34,27/03/2000,India,Sharjah Cricket Stadium,did not bat,-,-,-,,66,11.00,64.08
35,31/03/2000,Pakistan,Sharjah Cricket Stadium,not out,5*,10,50.00,,71,11.83,62.83
36,19/01/2002,New Zealand,Brisbane Cricket Ground,c C L Cairns b S E Bond,0,1,0.00,,71,10.14,62.28
37,20/01/2002,Australia,Brisbane Cricket Ground,not out,11*,11,100.00,,82,11.71,65.60
38,22/01/2002,Australia,Sydney Cricket Ground,c S R Waugh b G D McGrath,18,35,51.43,,100,12.50,62.50
39,09/10/2002,Bangladesh,Diamond Oval,did not bat,-,-,-,,100,12.50,62.50
No. of Innings Played = 16,No. of Innings Played = 16,No. of Innings Played = 16,No. of Innings Played = 16,No. of Innings Played = 16,No. of Innings Played = 16,No. of Innings Played = 16,No. of Innings Played = 16,No. of Innings Played = 16,No. of Innings Played = 16,,
