0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,03/04/1998,Pakistan,Kingsmead,Saeed Anwar (lbw),8.0,2/25,,24.00,3.13,1,12.50
,,,,Shahid Afridi (c D J Cullinan),,,,,,2,
2.0,05/04/1998,Sri Lanka,Wanderers Stadium,R S Mahanama (c G Kirsten),8.3,2/34,,24.75,3.58,3,14.75
,,,,U D U Chandana (c L Klusener),,,,,,4,
3.0,11/04/1998,Pakistan,Buffalo Park,Moin Khan (b),9.0,1/70,,30.60,5.06,5,25.80
4.0,17/04/1998,Pakistan,SuperSport Park,Ijaz Ahmed (b),9.0,3/28,,25.88,4.55,6,19.63
,,,,Moin Khan (c W J Cronje),,,,,,7,
,,,,Abdul Razzaq (b),,,,,,8,
5.0,14/08/1998,Sri Lanka,Trent Bridge,,5.0,0/43,,29.63,5.06,,25.00
6.0,30/10/1998,Sri Lanka,Bangabandhu National Stadium,P A de Silva (c N Boje),4.0,3/21,,23.73,5.08,9,20.09
,,,,S T Jayasuriya (b),,,,,,10,
,,,,R S Kaluwitharana (c W J Cronje),,,,,,11,
7.0,01/11/1998,West Indies,Bangabandhu National Stadium,C B Lambert (c P L Symcox),7.0,1/48,,25.25,5.33,12,22.42
8.0,22/01/1999,West Indies,Wanderers Stadium,P A Wallace (c J N Rhodes),5.0,1/28,,25.62,5.35,13,22.85
9.0,27/01/1999,West Indies,Kingsmead,N C McGarrell (c J N Rhodes),7.1,1/45,,26.86,5.46,14,24.43
10.0,30/01/1999,West Indies,St George's Park,J R Murray (c †M V Boucher),8.0,2/30,,26.50,5.26,15,23.25
,,,,P A Wallace (c H H Gibbs),,,,,,16,
11.0,02/02/1999,West Indies,Newlands,,6.0,0/25,,28.75,5.18,,24.81
12.0,25/03/1999,New Zealand,McLean Park,C Z Harris (c †M V Boucher),10.0,2/41,,28.89,5.05,17,24.33
,,,,A C Parore (c G Kirsten),,,,,,18,
13.0,26/03/1999,New Zealand,McLean Park,,8.0,0/37,,31.56,5.02,,26.39
14.0,27/03/1999,New Zealand,Eden Park,B A Young (c J N Rhodes),6.0,2/26,,30.20,4.98,19,25.05
,,,,S P Fleming (c J H Kallis),,,,,,20,
15.0,19/05/1999,Sri Lanka,County Ground (Northampton),D P M D Jayawardene (c J H Kallis),8.0,1/23,,31.05,4.82,21,24.95
16.0,22/05/1999,England,Kennington Oval,G A Hick (c H H Gibbs),10.0,2/24,,30.96,4.62,22,23.83
,,,,D Gough (c W J Cronje),,,,,,23,
17.0,26/05/1999,Kenya,VRA Ground,S K Gupta (b),10.0,2/20,,30.88,4.41,24,22.72
,,,,K O Otieno (lbw),,,,,,25,
18.0,29/05/1999,Zimbabwe,County Ground (Chelmsford),G W Flower (c D J Cullinan),6.0,1/32,,31.08,4.46,26,23.08
19.0,05/06/1999,Pakistan,Trent Bridge,Saeed Anwar (c †M V Boucher),10.0,2/23,,31.00,4.31,27,22.25
,,,,Abdul Razzaq (c G Kirsten),,,,,,28,
20.0,10/06/1999,New Zealand,Edgbaston,,8.0,0/35,,32.71,4.31,,23.50
21.0,13/06/1999,Australia,Headingley,D R Martyn (c N Boje),10.0,2/46,,32.53,4.33,29,23.47
,,,,A C Gilchrist (b),,,,,,30,
22.0,17/06/1999,Australia,Edgbaston,,10.0,0/59,,34.53,4.42,,25.43
23.0,26/09/1999,India,Gymkhana Club Ground,,7.0,0/14,,35.93,4.32,,25.90
24.0,30/09/1999,Kenya,Gymkhana Club Ground,,7.0,0/21,,37.33,4.28,,26.60
25.0,03/10/1999,India,Gymkhana Club Ground,,4.0,0/21,,38.13,4.30,,27.30
26.0,13/02/2000,England,Wanderers Stadium,,6.0,0/19,,39.33,4.26,,27.93
27.0,12/03/2000,India,Keenan Stadium,,3.0,0/17,,39.93,4.28,,28.50
28.0,15/03/2000,India,Nahar Singh Stadium,S C Ganguly (c †M V Boucher),10.0,1/44,,40.58,4.29,31,29.00
29.0,17/03/2000,India,Reliance Stadium,,7.0,0/52,,41.94,4.39,,30.68
30.0,19/03/2000,India,Vidarbha Cricket Association Ground,A Jadeja (b),8.0,2/50,,40.85,4.46,32,30.33
,,,,S Sriram (c †M V Boucher),,,,,,33,
31.0,22/03/2000,India,Sharjah Cricket Stadium,A Kumble (c & b),10.0,3/17,,39.11,4.34,34,28.28
,,,,R R Singh (lbw),,,,,,35,
,,,,S Karim (b),,,,,,36,
32.0,24/03/2000,Pakistan,Sharjah Cricket Stadium,Shahid Afridi (c N D McKenzie),10.0,2/43,,38.63,4.34,37,27.92
,,,,Abdul Razzaq (c H H Gibbs),,,,,,38,
33.0,27/03/2000,India,Sharjah Cricket Stadium,A Jadeja (lbw),8.0,1/28,,38.87,4.31,39,27.92
34.0,31/03/2000,Pakistan,Sharjah Cricket Stadium,,3.0,0/21,,39.33,4.34,,28.46
35.0,19/01/2002,New Zealand,Brisbane Cricket Ground,C Z Harris (lbw),10.0,1/47,,39.85,4.36,40,28.93
36.0,20/01/2002,Australia,Brisbane Cricket Ground,M E Waugh (c †M V Boucher),10.0,2/53,,39.38,4.39,41,28.81
,,,,M L Hayden (c G Kirsten),,,,,,42,
37.0,09/10/2002,Bangladesh,Diamond Oval,Javed Omar (c †M V Boucher),8.0,2/25,,38.68,4.35,43,28.07
,,,,Rafiqul Islam (c M van Jaarsveld),,,,,,44,
