0,1,2,3,4,5,6,7,8,9,10,11
Innings No,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
First,114,2,13,18,11,153,4044,36.11,81.32,40,0
Second,126,14,8,19,11,175,4050,36.16,85.30,67,0
Overall,240,16,21,37,22,175,8094,36.13,83.26,108,0
