0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,03/10/2000,Kenya,Gymkhana Club Ground,-,0,,0/16,0,,,0,,,,18 years 295 days
2.0,07/10/2000,Australia,Gymkhana Club Ground,84,84,84.00,,0,,1,1,,,,18 years 299 days
3.0,13/10/2000,South Africa,Gymkhana Club Ground,41,125,62.50,1/15,1,31.00,,1,,,,18 years 305 days
4.0,15/10/2000,New Zealand,Gymkhana Club Ground,18,143,47.67,0/32,1,63.00,1,2,,,,18 years 307 days
5.0,20/10/2000,Sri Lanka,Sharjah Cricket Stadium,7,150,37.50,,1,63.00,1,3,,,,18 years 312 days
6.0,22/10/2000,Zimbabwe,Sharjah Cricket Stadium,34,184,36.80,0/14,1,77.00,,3,,,,18 years 314 days
7.0,26/10/2000,Zimbabwe,Sharjah Cricket Stadium,4,188,31.33,,1,77.00,,3,,,,18 years 318 days
8.0,27/10/2000,Sri Lanka,Sharjah Cricket Stadium,7,195,27.86,0/10,1,87.00,,3,,,,18 years 319 days
9.0,29/10/2000,Sri Lanka,Sharjah Cricket Stadium,3,198,24.75,0/6,1,93.00,1,4,,,,18 years 321 days
10.0,02/12/2000,Zimbabwe,Barabati Stadium,11,209,23.22,,1,93.00,1,5,,,,18 years 355 days
11.0,05/12/2000,Zimbabwe,Sardar Patel Stadium,17,226,22.60,0/14,1,107.00,1,6,,,,18 years 358 days
12.0,08/12/2000,Zimbabwe,Barkatullah Khan Stadium,5,231,21.00,,1,107.00,2,8,,,,18 years 361 days
13.0,14/12/2000,Zimbabwe,Madhavrao Scindia Cricket Ground,29,260,21.67,,1,107.00,1,9,,,,19 years 2 days
14.0,06/04/2001,Australia,Nehru Stadium (Margao),19,279,21.46,0/16,1,123.00,1,10,,,,19 years 115 days
15.0,20/07/2001,New Zealand,R Premadasa Stadium,6,285,20.36,1/43,2,83.00,1,11,,,,19 years 220 days
16.0,22/07/2001,Sri Lanka,R Premadasa Stadium,12,297,19.80,2/41,4,51.75,,11,,,,19 years 222 days
17.0,26/07/2001,New Zealand,R Premadasa Stadium,28,325,20.31,2/24,6,38.50,,11,,,,19 years 226 days
18.0,28/07/2001,Sri Lanka,R Premadasa Stadium,-,325,20.31,1/20,7,35.86,1,12,,,,19 years 228 days
19.0,01/08/2001,Sri Lanka,Sinhalese Sports Club Ground,98*,423,26.44,,7,35.86,,12,,,,19 years 232 days
20.0,02/08/2001,New Zealand,Sinhalese Sports Club Ground,-,423,26.44,2/37,9,32.00,,12,,,,19 years 233 days
21.0,05/08/2001,Sri Lanka,R Premadasa Stadium,6,429,25.24,0/57,9,38.33,,12,,,,19 years 236 days
22.0,05/10/2001,South Africa,Wanderers Stadium,14,443,24.61,,9,38.33,,12,,,,19 years 297 days
23.0,10/10/2001,South Africa,SuperSport Park,42,485,25.53,,9,38.33,1,13,,,,19 years 302 days
24.0,12/10/2001,Kenya,Mangaung Oval,-,485,25.53,,9,38.33,,13,,,,19 years 304 days
25.0,17/10/2001,Kenya,St George's Park,0,485,24.25,1/44,10,38.90,1,14,,,,19 years 309 days
26.0,19/10/2001,South Africa,Buffalo Park,3,488,23.24,0/29,10,41.80,,14,,,,19 years 311 days
27.0,24/10/2001,Kenya,Boland Park,10*,498,23.71,2/35,12,37.75,,14,,,,19 years 316 days
28.0,26/10/2001,South Africa,Kingsmead,0,498,22.64,,12,37.75,,14,,,,19 years 318 days
29.0,16/03/2002,Zimbabwe,Lal Bahadur Shastri Stadium,80*,578,26.27,,12,37.75,,14,,,,20 years 94 days
30.0,19/03/2002,Zimbabwe,Nehru Stadium (Guwahati),75,653,28.39,0/22,12,39.58,,14,,,,20 years 97 days
31.0,29/05/2002,West Indies,Kensington Oval,-,653,28.39,,12,39.58,,14,,,,20 years 168 days
32.0,01/06/2002,West Indies,Queen's Park Oval,1,654,27.25,,12,39.58,,14,,,,20 years 171 days
33.0,02/06/2002,West Indies,Queen's Park Oval,10,664,26.56,,12,39.58,,14,,,,20 years 172 days
34.0,29/06/2002,England,Lord's,64*,728,29.12,3/39,15,34.27,,14,,,,20 years 199 days
35.0,30/06/2002,Sri Lanka,Kennington Oval,31,759,29.19,,15,34.27,,14,,,,20 years 200 days
36.0,04/07/2002,England,Riverside Ground,40*,799,30.73,,15,34.27,,14,,,,20 years 204 days
37.0,06/07/2002,Sri Lanka,Edgbaston,37,836,30.96,,15,34.27,1,15,,,,20 years 206 days
38.0,09/07/2002,England,Kennington Oval,5,841,30.04,1/37,16,34.44,1,16,,,,20 years 209 days
39.0,11/07/2002,Sri Lanka,County Ground (Bristol),8,849,29.28,1/12,17,33.12,,16,,,,20 years 211 days
40.0,13/07/2002,England,Lord's,69,918,30.60,0/18,17,34.18,,16,,,,20 years 213 days
41.0,14/09/2002,Zimbabwe,R Premadasa Stadium,3,921,29.71,0/24,17,35.59,1,17,,,,20 years 276 days
42.0,22/09/2002,England,R Premadasa Stadium,-,921,29.71,1/18,18,34.61,,17,,,,20 years 284 days
43.0,25/09/2002,South Africa,R Premadasa Stadium,62,983,30.72,0/17,18,35.56,3,20,,,,20 years 287 days
44.0,29/09/2002,Sri Lanka,R Premadasa Stadium,-,983,30.72,,18,35.56,,20,,,,20 years 291 days
45.0,30/09/2002,Sri Lanka,R Premadasa Stadium,-,983,30.72,,18,35.56,,20,,,,20 years 292 days
46.0,06/11/2002,West Indies,Keenan Stadium,4,987,29.91,0/11,18,36.17,,20,,,,20 years 329 days
47.0,09/11/2002,West Indies,Vidarbha Cricket Association Ground,1,988,29.06,,18,36.17,,20,,,,20 years 332 days
48.0,12/11/2002,West Indies,Madhavrao Scindia Cricket Ground,-,988,29.06,,18,36.17,,20,,,,20 years 335 days
49.0,15/11/2002,West Indies,Sardar Patel Stadium,30,1018,29.09,0/48,18,38.83,,20,,,,20 years 338 days
50.0,18/11/2002,West Indies,Reliance Stadium,15,1033,28.69,0/18,18,39.83,,20,,,,20 years 341 days
51.0,21/11/2002,West Indies,Barkatullah Khan Stadium,54,1087,29.38,,18,39.83,,20,,,,20 years 344 days
52.0,24/11/2002,West Indies,Indira Gandhi Stadium,68,1155,30.39,,18,39.83,,20,,,,20 years 347 days
53.0,26/12/2002,New Zealand,Eden Park,2,1157,29.67,,18,39.83,,20,,,,21 years 13 days
54.0,29/12/2002,New Zealand,McLean Park,0,1157,28.93,,18,39.83,1,21,,,,21 years 16 days
55.0,01/01/2003,New Zealand,AMI Stadium,12,1169,28.51,,18,39.83,,21,,,,21 years 19 days
56.0,04/01/2003,New Zealand,Queenstown Events Centre,25,1194,28.43,,18,39.83,,21,,,,21 years 22 days
57.0,08/01/2003,New Zealand,Westpac Stadium,54,1248,29.02,,18,39.83,,21,,,,21 years 26 days
58.0,11/01/2003,New Zealand,Eden Park,8,1256,28.55,,18,39.83,,21,,,,21 years 29 days
59.0,14/01/2003,New Zealand,Seddon Park,33,1289,28.64,,18,39.83,,21,,,,21 years 32 days
60.0,12/02/2003,Netherlands,Boland Park,37,1326,28.83,,18,39.83,,21,,,,21 years 61 days
61.0,15/02/2003,Australia,SuperSport Park,0,1326,28.21,,18,39.83,,21,,,,21 years 64 days
62.0,19/02/2003,Zimbabwe,Harare Sports Club,1,1327,27.65,,18,39.83,,21,,,,21 years 68 days
63.0,23/02/2003,Namibia,City Oval,7*,1334,27.79,4/6,22,32.86,,21,,,,21 years 72 days
64.0,26/02/2003,England,Kingsmead,42,1376,28.08,,22,32.86,,21,,,,21 years 75 days
65.0,01/03/2003,Pakistan,SuperSport Park,50*,1426,29.10,,22,32.86,,21,,,,21 years 78 days
66.0,07/03/2003,Kenya,Newlands,58*,1484,30.29,0/9,22,33.27,,21,,,,21 years 84 days
67.0,10/03/2003,Sri Lanka,Wanderers Stadium,5,1489,29.78,,22,33.27,1,22,,,,21 years 87 days
68.0,14/03/2003,New Zealand,SuperSport Park,-,1489,29.78,,22,33.27,,22,,,,21 years 91 days
69.0,20/03/2003,Kenya,Kingsmead,16,1505,29.51,1/43,23,33.70,,22,,,,21 years 97 days
70.0,23/03/2003,Australia,Wanderers Stadium,24,1529,29.40,0/12,23,34.22,,22,,,,21 years 100 days
71.0,11/04/2003,Bangladesh,Bangabandhu National Stadium,102*,1631,31.37,,23,34.22,,22,,,,21 years 119 days
72.0,13/04/2003,South Africa,Bangabandhu National Stadium,11,1642,30.98,,23,34.22,1,23,,,,21 years 121 days
73.0,21/04/2003,South Africa,Bangabandhu National Stadium,2*,1644,31.02,,23,34.22,,23,,,,21 years 129 days
74.0,23/10/2003,New Zealand,MA Chidambaram Stadium,29*,1673,31.57,,23,34.22,,23,,,,21 years 314 days
