0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,01/02/1993,Zimbabwe,Sharjah Cricket Stadium,not out,0*,1,0.00,,0,,0.00
2,08/04/1995,Bangladesh,Sharjah Cricket Stadium,did not bat,-,-,-,,0,,0.00
3,11/04/1995,Sri Lanka,Sharjah Cricket Stadium,not out,9*,12,75.00,,9,,69.23
4,01/10/1995,Sri Lanka,Iqbal Stadium,not out,4*,7,57.14,,13,,65.00
5,03/10/1995,Sri Lanka,Rawalpindi Cricket Stadium,run out,2,2,100.00,,15,15.00,68.18
6,27/05/1997,Sri Lanka,Eden Gardens,run out,0,3,0.00,,15,7.50,60.00
7,14/07/1997,Sri Lanka,R Premadasa Stadium,not out,6*,6,100.00,,21,10.50,67.74
8,16/07/1997,Bangladesh,R Premadasa Stadium,did not bat,-,-,-,,21,10.50,67.74
9,20/07/1997,India,Sinhalese Sports Club Ground,did not bat,-,-,-,,21,10.50,67.74
10,29/10/1998,West Indies,Bangabandhu National Stadium,not out,13*,17,76.47,,34,17.00,70.83
11,06/11/1998,Australia,National Stadium (Karachi),not out,8*,20,40.00,,42,21.00,61.76
12,08/11/1998,Australia,Arbab Niaz Stadium,did not bat,-,-,-,,42,21.00,61.76
13,16/03/1999,Bangladesh,Bangabandhu National Stadium,did not bat,-,-,-,,42,21.00,61.76
14,19/03/1999,Sri Lanka,Keenan Stadium,c R S Kalpage b U D U Chandana,20,22,90.91,,62,20.67,68.89
15,24/03/1999,India,Sawai Mansingh Stadium,not out,5*,5,100.00,,67,22.33,70.53
16,27/03/1999,Sri Lanka,Indira Priyadarshini Stadium,run out,5,5,100.00,,72,18.00,72.00
17,04/04/1999,India,M Chinnaswamy Stadium,not out,6*,3,200.00,,78,19.50,75.73
18,08/04/1999,India,Sharjah Cricket Stadium,not out,0*,1,0.00,,78,19.50,75.00
19,12/04/1999,England,Sharjah Cricket Stadium,lbw b M A Ealham,0,1,0.00,,78,15.60,74.29
20,16/04/1999,India,Sharjah Cricket Stadium,did not bat,-,-,-,,78,15.60,74.29
21,18/09/1999,West Indies,"Cricket, Skating & Curling Club",did not bat,-,-,-,,78,15.60,74.29
22,19/09/1999,West Indies,"Cricket, Skating & Curling Club",did not bat,-,-,-,,78,15.60,74.29
23,14/10/1999,West Indies,Sharjah Cricket Stadium,did not bat,-,-,-,,78,15.60,74.29
24,15/10/1999,Sri Lanka,Sharjah Cricket Stadium,b R P Arnold,2,4,50.00,,80,13.33,73.39
25,23/03/2000,India,Sharjah Cricket Stadium,b A Kumble,1,9,11.11,,81,11.57,68.64
26,24/03/2000,South Africa,Sharjah Cricket Stadium,not out,1*,2,50.00,,82,11.71,68.33
27,26/03/2000,India,Sharjah Cricket Stadium,did not bat,-,-,-,,82,11.71,68.33
28,28/03/2000,South Africa,Sharjah Cricket Stadium,not out,2*,4,50.00,,84,12.00,67.74
29,31/03/2000,South Africa,Sharjah Cricket Stadium,did not bat,-,-,-,,84,12.00,67.74
30,05/04/2000,Zimbabwe,Antigua Recreation Ground,did not bat,-,-,-,,84,12.00,67.74
31,12/04/2000,West Indies,Arnos Vale Ground,b C H Gayle,0,2,0.00,,84,10.50,66.67
32,15/04/2000,Zimbabwe,National Cricket Stadium (Grenada),did not bat,-,-,-,,84,10.50,66.67
33,16/04/2000,West Indies,National Cricket Stadium (Grenada),not out,2*,1,200.00,,86,10.75,67.72
34,19/04/2000,West Indies,Kensington Oval,did not bat,-,-,-,,86,10.75,67.72
35,22/04/2000,West Indies,Queen's Park Oval,not out,5*,12,41.67,,91,11.38,65.47
36,02/06/2000,Bangladesh,Bangabandhu National Stadium,did not bat,-,-,-,,91,11.38,65.47
37,03/06/2000,India,Bangabandhu National Stadium,did not bat,-,-,-,,91,11.38,65.47
38,05/06/2000,Sri Lanka,Bangabandhu National Stadium,did not bat,-,-,-,,91,11.38,65.47
39,07/06/2000,Sri Lanka,Bangabandhu National Stadium,did not bat,-,-,-,,91,11.38,65.47
40,05/07/2000,Sri Lanka,Galle International Stadium,did not bat,-,-,-,,91,11.38,65.47
41,08/07/2000,South Africa,R Premadasa Stadium,not out,11*,18,61.11,,102,12.75,64.97
42,09/07/2000,Sri Lanka,R Premadasa Stadium,did not bat,-,-,-,,102,12.75,64.97
43,12/07/2000,South Africa,Sinhalese Sports Club Ground,c & b P R Adams,1,17,5.88,,103,11.44,59.20
44,20/08/2000,New Zealand,Kallang Ground,did not bat,-,-,-,,103,11.44,59.20
45,23/08/2000,South Africa,Kallang Ground,run out,0,0,-,,103,10.30,59.20
46,27/08/2000,South Africa,Kallang Ground,run out,0,1,0.00,,103,9.36,58.86
47,08/10/2000,Sri Lanka,Gymkhana Club Ground,did not bat,-,-,-,,103,9.36,58.86
48,11/10/2000,New Zealand,Gymkhana Club Ground,not out,2*,5,40.00,,105,9.55,58.33
49,02/04/2005,India,Nehru Stadium (Kochi),not out,14*,21,66.67,,119,10.82,59.20
50,05/04/2005,India,Dr YS Rajasekhara Reddy Cricket Stadium,not out,2*,4,50.00,,121,11.00,59.02
51,15/04/2005,India,Green Park,did not bat,-,-,-,,121,11.00,59.02
52,17/04/2005,India,Arun Jaitley Stadium,did not bat,-,-,-,,121,11.00,59.02
53,22/05/2005,West Indies,Darren Sammy National Cricket Stadium,did not bat,-,-,-,,121,11.00,59.02
54,12/12/2005,England,Gaddafi Stadium,did not bat,-,-,-,,121,11.00,59.02
55,19/12/2005,England,Rawalpindi Cricket Stadium,did not bat,-,-,-,,121,11.00,59.02
56,21/12/2005,England,Rawalpindi Cricket Stadium,not out,12*,13,92.31,,133,12.09,61.01
57,06/02/2006,India,Arbab Niaz Stadium,did not bat,-,-,-,,133,12.09,61.01
58,11/02/2006,India,Rawalpindi Cricket Stadium,did not bat,-,-,-,,133,12.09,61.01
No. of Innings Played = 29,No. of Innings Played = 29,No. of Innings Played = 29,No. of Innings Played = 29,No. of Innings Played = 29,No. of Innings Played = 29,No. of Innings Played = 29,No. of Innings Played = 29,No. of Innings Played = 29,No. of Innings Played = 29,,
