0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,01/02/1993,Zimbabwe,Sharjah Cricket Stadium,,6.0,0/43,,,7.17,,
2.0,08/04/1995,Bangladesh,Sharjah Cricket Stadium,Aminul Islam (c & b),10.0,1/29,,96.00,4.50,1,72.00
3.0,11/04/1995,Sri Lanka,Sharjah Cricket Stadium,,5.5,0/29,,131.00,4.63,,101.00
4.0,01/10/1995,Sri Lanka,Iqbal Stadium,A P Gurusinha (st †Moin Khan),10.0,1/32,,95.50,4.18,2,66.50
5.0,03/10/1995,Sri Lanka,Rawalpindi Cricket Stadium,,7.0,0/26,,116.50,4.09,,79.50
6.0,27/05/1997,Sri Lanka,Eden Gardens,M S Atapattu (c sub),10.0,2/54,,73.25,4.36,3,53.25
,,,,S T Jayasuriya (c sub),,,,,,4,
7.0,14/07/1997,Sri Lanka,R Premadasa Stadium,A Ranatunga (c Ramiz Raja),10.0,1/48,,70.60,4.44,5,52.20
8.0,16/07/1997,Bangladesh,R Premadasa Stadium,,7.0,0/24,,79.00,4.33,,57.00
9.0,29/10/1998,West Indies,Bangabandhu National Stadium,B C Lara (c Saqlain Mushtaq),10.0,2/43,,65.00,4.33,6,46.86
,,,,S Chanderpaul (st †Moin Khan),,,,,,7,
10.0,06/11/1998,Australia,National Stadium (Karachi),S R Waugh (c Shahid Afridi),10.0,3/70,,51.50,4.64,8,39.80
,,,,M G Bevan (c Aamir Sohail),,,,,,9,
,,,,D S Lehmann (c Aamir Sohail),,,,,,10,
11.0,08/11/1998,Australia,Arbab Niaz Stadium,,8.1,0/39,,56.40,4.65,,43.70
12.0,16/03/1999,Bangladesh,Bangabandhu National Stadium,,6.0,0/16,,60.00,4.53,,45.30
13.0,19/03/1999,Sri Lanka,Keenan Stadium,,9.0,0/43,,65.40,4.55,,49.60
14.0,24/03/1999,India,Sawai Mansingh Stadium,N R Mongia (st †Moin Khan),7.0,3/22,,53.54,4.47,11,39.85
,,,,A B Agarkar (c & b),,,,,,12,
,,,,G K Pandey (st †Moin Khan),,,,,,13,
15.0,27/03/1999,Sri Lanka,Indira Priyadarshini Stadium,,9.0,0/62,,57.69,4.64,,44.62
16.0,04/04/1999,India,M Chinnaswamy Stadium,,6.0,0/23,,60.46,4.60,,46.38
17.0,08/04/1999,India,Sharjah Cricket Stadium,,10.0,0/31,,65.08,4.50,,48.77
18.0,12/04/1999,England,Sharjah Cricket Stadium,N H Fairbrother (c Wajahatullah Wasti),9.0,1/40,,64.29,4.49,14,48.14
19.0,16/04/1999,India,Sharjah Cricket Stadium,S C Ganguly (c Mohammad Yousuf),10.0,1/24,,64.00,4.36,15,46.53
