0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,31/10/1987,India,Vidarbha Cricket Association Ground,-,0,,0/69,0,,,0,,,,21 years 269 days
2.0,05/01/1988,Sri Lanka,Sydney Cricket Ground,-,0,,2/43,2,56.00,,0,,,,21 years 335 days
3.0,09/01/1988,Sri Lanka,Adelaide Oval,-,0,,2/39,4,37.75,,0,,,,21 years 339 days
4.0,12/01/1988,Sri Lanka,Bellerive Oval,-,0,,1/36,5,37.40,1,1,,,,21 years 342 days
5.0,16/01/1988,Sri Lanka,Brisbane Cricket Ground,-,0,,2/39,7,32.29,,1,,,,21 years 346 days
6.0,16/03/1988,England,McLean Park,-,0,,0/32,7,36.86,1,2,,,,22 years 41 days
7.0,27/03/1988,India,Sharjah Cricket Stadium,6,6,6.00,0/45,7,43.29,,2,,,,22 years 52 days
8.0,29/03/1988,Sri Lanka,Sharjah Cricket Stadium,0,6,3.00,1/36,8,42.38,,2,,,,22 years 54 days
9.0,01/04/1988,India,Sharjah Cricket Stadium,7,13,4.33,1/33,9,41.33,1,3,,,,22 years 57 days
10.0,17/12/1988,India,Moti Bagh Stadium,-,13,4.33,3/50,12,35.17,,3,,,,22 years 317 days
11.0,04/03/1989,Pakistan,AMI Stadium,-,13,4.33,3/44,15,31.07,,3,,,,23 years 29 days
12.0,08/03/1989,Pakistan,Basin Reserve,-,13,4.33,2/62,17,31.06,,3,,,,23 years 33 days
13.0,11/03/1989,Pakistan,Eden Park,2,15,3.75,1/63,18,32.83,,3,,,,23 years 36 days
14.0,14/03/1989,Pakistan,Seddon Park,-,15,3.75,4/33,22,28.36,2,5,,,,23 years 39 days
15.0,01/03/1990,India,Carisbrook,-,15,3.75,3/43,25,26.68,,5,,,,24 years 26 days
16.0,04/03/1990,Australia,AMI Stadium,0*,15,3.75,1/51,26,27.62,,5,,,,24 years 29 days
17.0,06/03/1990,India,Basin Reserve,0*,15,3.75,3/33,29,25.90,,5,,,,24 years 31 days
18.0,10/03/1990,Australia,Eden Park,-,15,3.75,1/39,30,26.33,,5,,,,24 years 35 days
19.0,11/03/1990,Australia,Eden Park,9*,24,6.00,1/46,31,26.97,,5,,,,24 years 36 days
20.0,26/04/1990,Australia,Sharjah Cricket Stadium,-,24,6.00,1/51,32,27.72,1,6,,,,24 years 82 days
21.0,28/04/1990,Bangladesh,Sharjah Cricket Stadium,-,24,6.00,0/19,32,28.31,,6,,,,24 years 84 days
22.0,01/05/1990,Pakistan,Sharjah Cricket Stadium,0,24,4.80,0/32,32,29.31,,6,,,,24 years 87 days
23.0,23/05/1990,England,Headingley,-,24,4.80,1/70,33,30.55,,6,,,,24 years 109 days
24.0,25/05/1990,England,Kennington Oval,-,24,4.80,0/38,33,31.70,1,7,,,,24 years 111 days
25.0,02/11/1990,Pakistan,Gaddafi Stadium,0,24,4.00,3/28,36,29.83,1,8,,,,24 years 272 days
26.0,04/11/1990,Pakistan,Arbab Niaz Stadium,0,24,3.43,0/11,36,30.14,,8,,,,24 years 274 days
27.0,06/11/1990,Pakistan,Jinnah Stadium (Sialkot),4*,28,4.00,0/17,36,30.61,,8,,,,24 years 276 days
28.0,29/11/1990,Australia,Sydney Cricket Ground,-,28,4.00,2/49,38,30.29,,8,,,,24 years 299 days
29.0,01/12/1990,England,Adelaide Oval,-,28,4.00,2/38,40,29.73,1,9,,,,24 years 301 days
30.0,02/12/1990,Australia,Adelaide Oval,-,28,4.00,1/53,41,30.29,,9,,,,24 years 302 days
31.0,07/12/1990,England,WACA Ground,7,35,4.38,2/27,43,29.51,,9,,,,24 years 307 days
32.0,11/12/1990,Australia,Melbourne Cricket Ground,9*,44,5.50,2/45,45,29.20,,9,,,,24 years 311 days
33.0,13/12/1990,England,Sydney Cricket Ground,2*,46,5.75,1/45,46,29.54,,9,,,,24 years 313 days
34.0,15/12/1990,England,Brisbane Cricket Ground,-,46,5.75,1/41,47,29.79,,9,,,,24 years 315 days
35.0,18/12/1990,Australia,Bellerive Oval,-,46,5.75,1/56,48,30.33,,9,,,,24 years 318 days
36.0,13/01/1991,Australia,Sydney Cricket Ground,-,46,5.75,2/43,50,29.98,,9,,,,24 years 344 days
37.0,15/01/1991,Australia,Melbourne Cricket Ground,-,46,5.75,0/40,50,30.78,,9,,,,24 years 346 days
38.0,26/01/1991,Sri Lanka,McLean Park,-,46,5.75,0/30,50,31.38,,9,,,,24 years 357 days
39.0,06/02/1991,Sri Lanka,Carisbrook,-,46,5.75,,50,31.38,,9,,,,25 years 2 days
40.0,11/01/1992,England,Eden Park,-,46,5.75,0/35,50,32.08,,9,,,,25 years 341 days
41.0,12/02/1992,England,Carisbrook,-,46,5.75,2/27,52,31.37,,9,,,,26 years 8 days
42.0,25/02/1992,Sri Lanka,Seddon Park,-,46,5.75,0/36,52,32.06,,9,,,,26 years 21 days
43.0,03/03/1992,Zimbabwe,McLean Park,-,46,5.75,1/14,53,31.72,,9,,,,26 years 28 days
44.0,08/03/1992,West Indies,Eden Park,-,46,5.75,1/33,54,31.74,,9,,,,26 years 33 days
45.0,18/03/1992,Pakistan,AMI Stadium,12,58,6.44,3/42,57,30.81,,9,,,,26 years 43 days
46.0,21/03/1992,Pakistan,Eden Park,-,58,6.44,0/55,57,31.77,1,10,,,,26 years 46 days
47.0,26/12/1992,Pakistan,Basin Reserve,3,61,6.10,2/19,59,31.02,2,12,,,,26 years 326 days
48.0,28/12/1992,Pakistan,McLean Park,-,61,6.10,1/30,60,31.00,,12,,,,26 years 328 days
49.0,30/12/1992,Pakistan,Eden Park,-,61,6.10,2/27,62,30.44,,12,,,,26 years 330 days
50.0,19/03/1993,Australia,Carisbrook,20*,81,8.10,0/36,62,31.02,,12,,,,27 years 44 days
51.0,21/03/1993,Australia,AMI Stadium,-,81,8.10,2/45,64,30.75,,12,,,,27 years 46 days
52.0,24/03/1993,Australia,Basin Reserve,0,81,7.36,1/21,65,30.60,,12,,,,27 years 49 days
53.0,27/03/1993,Australia,Seddon Park,-,81,7.36,3/35,68,29.76,1,13,,,,27 years 52 days
54.0,28/03/1993,Australia,Eden Park,-,81,7.36,1/41,69,29.93,1,14,,,,27 years 53 days
55.0,12/12/1993,Australia,Adelaide Oval,3,84,7.00,0/31,69,30.38,,14,,,,27 years 312 days
56.0,16/12/1993,Australia,Melbourne Cricket Ground,2*,86,7.17,0/17,69,30.62,1,15,,,,27 years 316 days
57.0,18/12/1993,South Africa,Bellerive Oval,-,86,7.17,0/32,69,31.09,1,16,,,,27 years 318 days
58.0,03/03/1994,Pakistan,Carisbrook,1,87,6.69,1/15,70,30.86,,16,,,,28 years 28 days
59.0,06/03/1994,Pakistan,Eden Park,0,87,6.21,2/16,72,30.22,,16,,,,28 years 31 days
60.0,09/03/1994,Pakistan,Basin Reserve,4*,91,6.50,3/32,75,29.44,,16,,,,28 years 34 days
61.0,16/03/1994,Pakistan,AMI Stadium,-,91,6.50,3/20,78,28.56,,16,,,,28 years 41 days
62.0,25/03/1994,India,McLean Park,-,91,6.50,3/35,81,27.94,,16,,,,28 years 50 days
63.0,27/03/1994,India,Eden Park,2,93,6.20,0/46,81,28.51,,16,,,,28 years 52 days
64.0,30/03/1994,India,Basin Reserve,4*,97,6.47,2/57,83,28.51,,16,,,,28 years 55 days
65.0,02/04/1994,India,AMI Stadium,-,97,6.47,1/47,84,28.73,,16,,,,28 years 58 days
66.0,16/04/1994,Australia,Sharjah Cricket Stadium,2,99,6.19,1/22,85,28.65,,16,,,,28 years 72 days
67.0,19/05/1994,England,Edgbaston,17*,116,7.25,0/31,85,29.01,,16,,,,28 years 105 days
68.0,22/01/1995,West Indies,Eden Park,-,116,7.25,0/19,85,29.24,,16,,,,28 years 353 days
69.0,25/01/1995,West Indies,Basin Reserve,2,118,6.94,2/32,87,28.93,1,17,,,,28 years 356 days
70.0,28/01/1995,West Indies,AMI Stadium,14*,132,7.76,0/29,87,29.26,,17,,,,28 years 359 days
71.0,16/02/1995,India,McLean Park,-,132,7.76,3/22,90,28.53,,17,,,,29 years 12 days
72.0,19/02/1995,Australia,Eden Park,3*,135,7.94,1/40,91,28.66,,17,,,,29 years 15 days
73.0,23/02/1995,South Africa,AMI Stadium,-,135,7.94,2/30,93,28.37,,17,,,,29 years 19 days
74.0,26/02/1995,Australia,Eden Park,4*,139,8.18,1/31,94,28.39,,17,,,,29 years 22 days
75.0,15/11/1995,India,Keenan Stadium,-,139,8.18,2/49,96,28.31,,17,,,,29 years 284 days
76.0,18/11/1995,India,Gandhi Sports Complex Ground,2*,141,8.29,0/20,96,28.52,,17,,,,29 years 287 days
