0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,24/08/1994,Pakistan,R Premadasa Stadium,Basit Ali (c W P U J C Vaas),9.0,2/34,,27.00,3.78,1,17.00
,,,,Asif Mujtaba (c R S Mahanama),,,,,,2,
2.0,05/09/1994,India,R Premadasa Stadium,M Azharuddin (c U D U Chandana),5.0,1/22,,28.00,4.00,3,18.67
3.0,11/09/1994,Pakistan,Sinhalese Sports Club Ground,,8.0,0/39,,44.00,4.32,,31.67
4.0,13/09/1994,Australia,P Sara Oval,,10.0,0/45,,64.00,4.38,,46.67
5.0,17/09/1994,India,Sinhalese Sports Club Ground,,5.0,0/22,,74.00,4.38,,54.00
6.0,02/12/1994,Pakistan,Kingsmead,Inzamam-ul-Haq (c A P Gurusinha),9.5,1/56,,70.25,4.65,4,54.50
7.0,21/12/1994,South Africa,St George's Park,D J Cullinan (c A P Gurusinha),10.0,4/37,,42.63,4.49,5,31.88
,,,,G Kirsten (b),,,,,,6,
,,,,J N Rhodes (c R S Mahanama),,,,,,7,
,,,,D J Callaghan (c S T Jayasuriya),,,,,,8,
8.0,09/04/1995,India,Sharjah Cricket Stadium,,5.0,0/16,,46.38,4.38,,33.88
9.0,29/09/1995,Pakistan,Jinnah Stadium (Gujwranwala),,7.0,0/35,,51.63,4.45,,38.25
10.0,01/10/1995,Pakistan,Iqbal Stadium,Ramiz Raja (c S T Jayasuriya),10.0,1/38,,52.56,4.36,9,38.22
11.0,03/10/1995,Pakistan,Rawalpindi Cricket Stadium,Ramiz Raja (st †R S Kaluwitharana),8.0,3/30,,43.42,4.31,10,31.17
,,,,Aamir Sohail (st †R S Kaluwitharana),,,,,,11,
,,,,Saleem Elahi (c R S Kalpage),,,,,,12,
12.0,11/10/1995,West Indies,Sharjah Cricket Stadium,S Chanderpaul (c P A de Silva),9.0,3/49,,38.33,4.41,13,28.20
,,,,C O Browne (st †R S Kaluwitharana),,,,,,14,
,,,,O D Gibson (lbw),,,,,,15,
13.0,12/10/1995,Pakistan,Sharjah Cricket Stadium,Inzamam-ul-Haq (c S T Jayasuriya),10.0,2/43,,37.35,4.40,16,27.41
,,,,Zafar Iqbal (c A P Gurusinha),,,,,,17,
14.0,16/10/1995,West Indies,Sharjah Cricket Stadium,B C Lara (b),10.0,1/72,,38.61,4.64,18,29.89
15.0,17/10/1995,Pakistan,Sharjah Cricket Stadium,Moin Khan (c & b),10.0,3/16,,35.95,4.40,19,26.38
,,,,Waqar Younis (lbw),,,,,,20,
,,,,Saqlain Mushtaq (c G P Wickramasinghe),,,,,,21,
