0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,24/08/1994,Pakistan,R Premadasa Stadium,3*,3,,2/34,2,17.00,,0,,,,23 years 122 days
2.0,04/09/1994,India,R Premadasa Stadium,-,3,,,2,17.00,,0,,,,23 years 133 days
3.0,05/09/1994,India,R Premadasa Stadium,-,3,,1/22,3,18.67,1,1,,,,23 years 134 days
4.0,11/09/1994,Pakistan,Sinhalese Sports Club Ground,-,3,,0/39,3,31.67,,1,,,,23 years 140 days
5.0,13/09/1994,Australia,P Sara Oval,-,3,,0/45,3,46.67,,1,,,,23 years 142 days
6.0,17/09/1994,India,Sinhalese Sports Club Ground,8,11,11.00,0/22,3,54.00,,1,,,,23 years 146 days
7.0,02/12/1994,Pakistan,Kingsmead,23*,34,34.00,1/56,4,54.50,,1,,,,23 years 222 days
8.0,08/12/1994,New Zealand,Mangaung Oval,-,34,34.00,,4,54.50,,1,,,,23 years 228 days
9.0,21/12/1994,South Africa,St George's Park,12*,46,46.00,4/37,8,31.88,,1,,,,23 years 241 days
10.0,09/04/1995,India,Sharjah Cricket Stadium,30,76,38.00,0/16,8,33.88,,1,,,,23 years 350 days
11.0,29/09/1995,Pakistan,Jinnah Stadium (Gujwranwala),-,76,38.00,0/35,8,38.25,,1,,,,24 years 158 days
12.0,01/10/1995,Pakistan,Iqbal Stadium,1*,77,38.50,1/38,9,38.22,,1,,,,24 years 160 days
13.0,03/10/1995,Pakistan,Rawalpindi Cricket Stadium,-,77,38.50,3/30,12,31.17,,1,,,,24 years 162 days
14.0,11/10/1995,West Indies,Sharjah Cricket Stadium,1*,78,39.00,3/49,15,28.20,1,2,,,,24 years 170 days
15.0,12/10/1995,Pakistan,Sharjah Cricket Stadium,30*,108,54.00,2/43,17,27.41,,2,,,,24 years 171 days
16.0,16/10/1995,West Indies,Sharjah Cricket Stadium,24,132,44.00,1/72,18,29.89,,2,,,,24 years 175 days
17.0,17/10/1995,Pakistan,Sharjah Cricket Stadium,-,132,44.00,3/16,21,26.38,1,3,,,,24 years 176 days
18.0,20/10/1995,West Indies,Sharjah Cricket Stadium,4,136,34.00,2/58,23,26.61,,3,,,,24 years 179 days
19.0,15/12/1995,West Indies,Adelaide Oval,5*,141,35.25,1/27,24,26.63,,3,,,,24 years 235 days
20.0,21/12/1995,Australia,Sydney Cricket Ground,7,148,29.60,1/41,25,27.20,,3,,,,24 years 241 days
21.0,03/01/1996,West Indies,Bellerive Oval,12,160,26.67,1/30,26,27.31,,3,,,,24 years 254 days
22.0,09/01/1996,Australia,Melbourne Cricket Ground,28*,188,31.33,0/31,26,28.50,,3,,,,24 years 260 days
23.0,12/01/1996,Australia,WACA Ground,2,190,27.14,0/51,26,30.46,,3,,,,24 years 263 days
24.0,14/01/1996,West Indies,WACA Ground,16,206,25.75,1/22,27,30.15,,3,,,,24 years 265 days
25.0,16/01/1996,Australia,Melbourne Cricket Ground,24*,230,28.75,0/42,27,31.70,,3,,,,24 years 267 days
26.0,18/01/1996,Australia,Melbourne Cricket Ground,4,234,26.00,0/31,27,32.85,,3,,,,24 years 269 days
27.0,20/01/1996,Australia,Sydney Cricket Ground,7,241,24.10,2/45,29,32.14,,3,,,,24 years 271 days
28.0,21/02/1996,Zimbabwe,Sinhalese Sports Club Ground,-,241,24.10,0/50,29,33.86,,3,,,,24 years 303 days
29.0,02/03/1996,India,Arun Jaitley Stadium,-,241,24.10,1/53,30,34.50,,3,,,,24 years 313 days
30.0,06/03/1996,Kenya,Asgiriya Stadium,-,241,24.10,1/45,31,34.84,,3,,,,24 years 317 days
31.0,09/03/1996,England,Iqbal Stadium,-,241,24.10,2/30,33,33.64,,3,,,,24 years 320 days
32.0,13/03/1996,India,Eden Gardens,9,250,22.73,1/24,34,33.35,1,4,,,,24 years 324 days
33.0,17/03/1996,Australia,Gaddafi Stadium,-,250,22.73,1/47,35,33.74,,4,,,,24 years 328 days
34.0,01/04/1996,Pakistan,Padang Cricket Ground,-,250,22.73,0/4,35,33.86,1,5,,,,24 years 343 days
35.0,02/04/1996,Pakistan,Padang Cricket Ground,51,301,25.08,2/51,37,33.41,2,7,,,,24 years 344 days
36.0,07/04/1996,Pakistan,Padang Cricket Ground,5,306,23.54,1/39,38,33.55,,7,,,,24 years 349 days
37.0,13/04/1996,West Indies,Queen's Park Oval,3*,309,23.77,2/33,40,32.70,1,8,,,,24 years 355 days
38.0,28/08/1996,India,R Premadasa Stadium,-,309,23.77,1/59,41,33.34,,8,,,,25 years 126 days
39.0,30/08/1996,Australia,R Premadasa Stadium,-,309,23.77,1/49,42,33.71,,8,,,,25 years 128 days
40.0,07/09/1996,Australia,R Premadasa Stadium,-,309,23.77,2/33,44,32.93,,8,,,,25 years 136 days
41.0,28/09/1996,Kenya,Gymkhana Club Ground,-,309,23.77,0/39,44,33.82,,8,,,,25 years 157 days
42.0,01/10/1996,South Africa,Nairobi Club Ground,18*,327,25.15,1/36,45,33.87,,8,,,,25 years 160 days
43.0,04/10/1996,Pakistan,Gymkhana Club Ground,51,378,27.00,1/48,46,34.17,2,10,,,,25 years 163 days
44.0,07/11/1996,New Zealand,Sharjah Cricket Stadium,7,385,25.67,0/31,46,34.85,,10,,,,25 years 197 days
45.0,08/11/1996,Pakistan,Sharjah Cricket Stadium,1,386,24.13,,46,34.85,,10,,,,25 years 198 days
46.0,25/03/1997,New Zealand,AMI Stadium,-,386,24.13,0/32,46,35.54,1,11,,,,25 years 335 days
47.0,27/03/1997,New Zealand,Basin Reserve,2,388,22.82,0/41,46,36.43,,11,,,,25 years 337 days
48.0,03/04/1997,Zimbabwe,Sharjah Cricket Stadium,-,388,22.82,1/33,47,36.36,,11,,,,25 years 344 days
49.0,04/04/1997,Pakistan,Sharjah Cricket Stadium,3*,391,23.00,1/39,48,36.42,,11,,,,25 years 345 days
50.0,07/04/1997,Pakistan,Sharjah Cricket Stadium,10*,401,23.59,3/27,51,34.80,,11,,,,25 years 348 days
51.0,11/04/1997,Pakistan,Sharjah Cricket Stadium,3*,404,23.76,1/30,52,34.71,,11,,,,25 years 352 days
52.0,12/05/1997,Pakistan,Captain Roop Singh Stadium,28,432,24.00,0/54,52,35.75,,11,,,,26 years 18 days
53.0,17/05/1997,India,Wankhede Stadium,-,432,24.00,0/38,52,36.48,1,12,,,,26 years 23 days
54.0,20/05/1997,New Zealand,Lal Bahadur Shastri Stadium,6,438,23.05,2/28,54,35.65,,12,,,,26 years 26 days
55.0,24/05/1997,Pakistan,Punjab Cricket Association IS Bindra Stadium,-,438,23.05,2/33,56,34.96,,12,,,,26 years 30 days
56.0,27/05/1997,Pakistan,Eden Gardens,16,454,22.70,1/23,57,34.75,,12,,,,26 years 33 days
57.0,06/06/1997,West Indies,Queen's Park Oval,51*,505,25.25,0/41,57,35.47,2,14,,,,26 years 43 days
58.0,14/07/1997,Pakistan,R Premadasa Stadium,25,530,25.24,1/33,58,35.43,,14,,,,26 years 81 days
59.0,18/07/1997,India,R Premadasa Stadium,-,530,25.24,1/52,59,35.71,1,15,,,,26 years 85 days
60.0,26/07/1997,India,R Premadasa Stadium,-,530,25.24,2/54,61,35.43,,15,,,,26 years 93 days
61.0,17/08/1997,India,R Premadasa Stadium,-,530,25.24,0/40,61,36.08,,15,,,,26 years 115 days
62.0,20/08/1997,India,R Premadasa Stadium,-,530,25.24,2/48,63,35.70,2,17,,,,26 years 118 days
63.0,23/08/1997,India,Sinhalese Sports Club Ground,-,530,25.24,1/51,64,35.94,,17,,,,26 years 121 days
64.0,24/08/1997,India,Sinhalese Sports Club Ground,1,531,24.14,0/33,64,36.45,,17,,,,26 years 122 days
65.0,01/11/1997,West Indies,Gaddafi Stadium,-,531,24.14,0/55,64,37.31,,17,,,,26 years 191 days
66.0,05/11/1997,Pakistan,Gaddafi Stadium,-,531,24.14,0/41,64,37.95,,17,,,,26 years 195 days
67.0,06/11/1997,South Africa,Gaddafi Stadium,69*,600,27.27,3/46,67,36.94,1,18,,,,26 years 196 days
68.0,08/11/1997,South Africa,Gaddafi Stadium,24*,624,28.36,1/47,68,37.09,,18,,,,26 years 198 days
69.0,22/12/1997,India,Nehru Stadium (Guwahati),9,633,27.52,0/24,68,37.44,,18,,,,26 years 242 days
70.0,25/12/1997,India,Nehru Stadium (Indore),-,633,27.52,,68,37.44,,18,,,,26 years 245 days
71.0,28/12/1997,India,Nehru Stadium (Margao),5*,638,27.74,0/38,68,38.00,,18,,,,26 years 248 days
72.0,22/01/1998,Zimbabwe,Sinhalese Sports Club Ground,-,638,27.74,2/29,70,37.33,1,19,,,,26 years 273 days
