0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,24/08/1994,Pakistan,R Premadasa Stadium,not out,3*,6,50.00,,3,,50.00
2,04/09/1994,India,R Premadasa Stadium,did not bat,-,-,-,,3,,50.00
3,05/09/1994,India,R Premadasa Stadium,did not bat,-,-,-,,3,,50.00
4,11/09/1994,Pakistan,Sinhalese Sports Club Ground,did not bat,-,-,-,,3,,50.00
5,13/09/1994,Australia,P Sara Oval,did not bat,-,-,-,,3,,50.00
6,17/09/1994,India,Sinhalese Sports Club Ground,b M M Prabhakar,8,12,66.67,,11,11.00,61.11
7,02/12/1994,Pakistan,Kingsmead,not out,23*,24,95.83,,34,34.00,80.95
8,08/12/1994,New Zealand,Mangaung Oval,did not bat,-,-,-,,34,34.00,80.95
9,21/12/1994,South Africa,St George's Park,not out,12*,11,109.09,,46,46.00,86.79
10,09/04/1995,India,Sharjah Cricket Stadium,run out,30,71,42.25,,76,38.00,61.29
11,29/09/1995,Pakistan,Jinnah Stadium (Gujwranwala),did not bat,-,-,-,,76,38.00,61.29
12,01/10/1995,Pakistan,Iqbal Stadium,not out,1*,1,100.00,,77,38.50,61.60
13,03/10/1995,Pakistan,Rawalpindi Cricket Stadium,did not bat,-,-,-,,77,38.50,61.60
14,11/10/1995,West Indies,Sharjah Cricket Stadium,not out,1*,1,100.00,,78,39.00,61.90
15,12/10/1995,Pakistan,Sharjah Cricket Stadium,not out,30*,64,46.88,,108,54.00,56.84
16,16/10/1995,West Indies,Sharjah Cricket Stadium,run out,24,18,133.33,,132,44.00,63.46
17,17/10/1995,Pakistan,Sharjah Cricket Stadium,did not bat,-,-,-,,132,44.00,63.46
18,20/10/1995,West Indies,Sharjah Cricket Stadium,c S L Campbell b O D Gibson,4,6,66.67,,136,34.00,63.55
19,15/12/1995,West Indies,Adelaide Oval,not out,5*,12,41.67,,141,35.25,62.39
20,21/12/1995,Australia,Sydney Cricket Ground,run out,7,17,41.18,,148,29.60,60.91
21,03/01/1996,West Indies,Bellerive Oval,c †C O Browne b O D Gibson,12,17,70.59,,160,26.67,61.54
22,09/01/1996,Australia,Melbourne Cricket Ground,not out,28*,57,49.12,,188,31.33,59.31
23,12/01/1996,Australia,WACA Ground,run out,2,6,33.33,,190,27.14,58.82
24,14/01/1996,West Indies,WACA Ground,hit wicket b C A Walsh,16,36,44.44,,206,25.75,57.38
25,16/01/1996,Australia,Melbourne Cricket Ground,not out,24*,24,100.00,,230,28.75,60.05
26,18/01/1996,Australia,Melbourne Cricket Ground,b C J McDermott,4,5,80.00,,234,26.00,60.31
27,20/01/1996,Australia,Sydney Cricket Ground,c S R Waugh b S K Warne,7,11,63.64,,241,24.10,60.40
28,21/02/1996,Zimbabwe,Sinhalese Sports Club Ground,did not bat,-,-,-,,241,24.10,60.40
29,02/03/1996,India,Arun Jaitley Stadium,did not bat,-,-,-,,241,24.10,60.40
30,06/03/1996,Kenya,Asgiriya Stadium,did not bat,-,-,-,,241,24.10,60.40
31,09/03/1996,England,Iqbal Stadium,did not bat,-,-,-,,241,24.10,60.40
32,13/03/1996,India,Eden Gardens,b S R Tendulkar,9,20,45.00,,250,22.73,59.67
33,17/03/1996,Australia,Gaddafi Stadium,did not bat,-,-,-,,250,22.73,59.67
34,01/04/1996,Pakistan,Padang Cricket Ground,did not bat,-,-,-,,250,22.73,59.67
35,02/04/1996,Pakistan,Padang Cricket Ground,b Waqar Younis,51,50,102.00,,301,25.08,64.18
36,07/04/1996,Pakistan,Padang Cricket Ground,c Inzamam-ul-Haq b Saqlain Mushtaq,5,27,18.52,,306,23.54,61.69
37,13/04/1996,West Indies,Queen's Park Oval,not out,3*,4,75.00,,309,23.77,61.80
38,28/08/1996,India,R Premadasa Stadium,did not bat,-,-,-,,309,23.77,61.80
39,30/08/1996,Australia,R Premadasa Stadium,did not bat,-,-,-,,309,23.77,61.80
40,07/09/1996,Australia,R Premadasa Stadium,did not bat,-,-,-,,309,23.77,61.80
41,28/09/1996,Kenya,Gymkhana Club Ground,did not bat,-,-,-,,309,23.77,61.80
42,01/10/1996,South Africa,Nairobi Club Ground,not out,18*,43,41.86,,327,25.15,60.22
43,04/10/1996,Pakistan,Gymkhana Club Ground,c Saeed Anwar b Saqlain Mushtaq,51,80,63.75,,378,27.00,60.67
44,07/11/1996,New Zealand,Sharjah Cricket Stadium,b N J Astle,7,14,50.00,,385,25.67,60.44
45,08/11/1996,Pakistan,Sharjah Cricket Stadium,lbw b Wasim Akram,1,3,33.33,,386,24.13,60.31
46,25/03/1997,New Zealand,AMI Stadium,did not bat,-,-,-,,386,24.13,60.31
47,27/03/1997,New Zealand,Basin Reserve,st A C Parore b C Z Harris,2,4,50.00,,388,22.82,60.25
48,03/04/1997,Zimbabwe,Sharjah Cricket Stadium,did not bat,-,-,-,,388,22.82,60.25
49,04/04/1997,Pakistan,Sharjah Cricket Stadium,not out,3*,6,50.00,,391,23.00,60.15
50,07/04/1997,Pakistan,Sharjah Cricket Stadium,not out,10*,13,76.92,,401,23.59,60.48
51,11/04/1997,Pakistan,Sharjah Cricket Stadium,not out,3*,3,100.00,,404,23.76,60.66
52,12/05/1997,Pakistan,Captain Roop Singh Stadium,lbw b Saqlain Mushtaq,28,33,84.85,,432,24.00,61.80
53,17/05/1997,India,Wankhede Stadium,did not bat,-,-,-,,432,24.00,61.80
54,20/05/1997,New Zealand,Lal Bahadur Shastri Stadium,run out,6,5,120.00,,438,23.05,62.22
55,24/05/1997,Pakistan,Punjab Cricket Association IS Bindra Stadium,did not bat,-,-,-,,438,23.05,62.22
56,27/05/1997,Pakistan,Eden Gardens,b Saqlain Mushtaq,16,12,133.33,,454,22.70,63.41
57,06/06/1997,West Indies,Queen's Park Oval,not out,51*,55,92.73,,505,25.25,65.50
58,14/07/1997,Pakistan,R Premadasa Stadium,st Moin Khan b Saqlain Mushtaq,25,25,100.00,,530,25.24,66.58
59,18/07/1997,India,R Premadasa Stadium,did not bat,-,-,-,,530,25.24,66.58
60,26/07/1997,India,R Premadasa Stadium,did not bat,-,-,-,,530,25.24,66.58
61,17/08/1997,India,R Premadasa Stadium,did not bat,-,-,-,,530,25.24,66.58
62,20/08/1997,India,R Premadasa Stadium,did not bat,-,-,-,,530,25.24,66.58
63,23/08/1997,India,Sinhalese Sports Club Ground,did not bat,-,-,-,,530,25.24,66.58
64,24/08/1997,India,Sinhalese Sports Club Ground,run out,1,2,50.00,,531,24.14,66.54
65,01/11/1997,West Indies,Gaddafi Stadium,did not bat,-,-,-,,531,24.14,66.54
66,05/11/1997,Pakistan,Gaddafi Stadium,did not bat,-,-,-,,531,24.14,66.54
67,06/11/1997,South Africa,Gaddafi Stadium,not out,69*,83,83.13,,600,27.27,68.10
68,08/11/1997,South Africa,Gaddafi Stadium,not out,24*,39,61.54,,624,28.36,67.83
69,22/12/1997,India,Nehru Stadium (Guwahati),c S V Bahutule b R R Singh,9,12,75.00,,633,27.52,67.92
70,25/12/1997,India,Nehru Stadium (Indore),did not bat,-,-,-,,633,27.52,67.92
71,28/12/1997,India,Nehru Stadium (Margao),not out,5*,8,62.50,,638,27.74,67.87
72,22/01/1998,Zimbabwe,Sinhalese Sports Club Ground,did not bat,-,-,-,,638,27.74,67.87
73,24/01/1998,Zimbabwe,R Premadasa Stadium,did not bat,-,-,-,,638,27.74,67.87
74,26/01/1998,Zimbabwe,Sinhalese Sports Club Ground,not out,9*,9,100.00,,647,28.13,68.18
75,05/04/1998,South Africa,Wanderers Stadium,c M J R Rindel b D N Crookes,21,30,70.00,,668,27.83,68.23
76,07/04/1998,Pakistan,Diamond Oval,not out,1*,1,100.00,,669,27.88,68.27
77,09/04/1998,Pakistan,Boland Park,c Mohammad Yousuf b Mohammad Hussain,17,32,53.13,,686,27.44,67.79
78,13/04/1998,South Africa,St George's Park,did not bat,-,-,-,,686,27.44,67.79
79,15/04/1998,Pakistan,Willowmoore Park,c Shahid Afridi b Waqar Younis,20,21,95.24,,706,27.15,68.34
80,19/04/1998,South Africa,Mangaung Oval,c J H Kallis b S M Pollock,14,50,28.00,,720,26.67,66.48
