0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Adelaide Oval,8,5,0,0,0,1,22,49,9.80,87.50,8,0
Bellerive Oval,4,2,0,0,0,0,5,9,4.50,52.94,0,0
Brisbane Cricket Ground,7,4,0,0,0,0,31,56,14.00,53.85,3,0
Etihad Stadium,5,3,1,0,0,0,9*,17,8.50,70.83,3,0
Melbourne Cricket Ground,28,14,3,0,0,2,29,95,8.64,53.37,10,0
Sydney Cricket Ground,26,12,4,0,0,1,17,81,10.13,69.83,16,0
WACA Ground,7,6,3,0,0,1,16*,33,11.00,117.86,5,0
,,,,,,,,,,,,
