0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,77.4,3,466,22,1,6/34,21.18,21.18,6.00
Second,30.3,1,151,6,0,2/23,25.17,30.50,4.95
Overall,108.1,4,617,28,1,6/34,22.04,23.18,5.70
