0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Hong Kong,4.5,0,29,3,0,3/29,9.67,9.67,6.00
Ireland,32.3,2,164,9,1,6/34,18.22,21.67,5.05
Nepal,10.0,2,42,1,0,1/42,42.00,60.00,4.20
Papua New Guinea,9.3,0,57,4,0,2/23,14.25,14.25,6.00
Scotland,32.2,0,214,8,0,3/17,26.75,24.25,6.62
Zimbabwe,19.0,0,111,3,0,1/23,37.00,38.00,5.84
Overall (6),108.1,4,617,28,1,6/34,22.04,23.18,5.70
