0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,24/01/2017,Scotland,Dubai International Cricket Stadium,R D Berrington (c †Ghulam Shabber),5.2,3/17,,10.67,3.19,1,5.67
,,,,S M Sharif (c †Ghulam Shabber),,,,,,2,
,,,,M R J Watt (b),,,,,,3,
2.0,26/01/2017,Hong Kong,Dubai International Cricket Stadium,Nadeem Ahmed (c Muhammad Usman),4.5,3/29,,10.17,4.52,4,7.67
,,,,Nizakat Khan (c Muhammad Usman),,,,,,5,
,,,,Ehsan Nawaz (c Adnan Mufti),,,,,,6,
3.0,02/03/2017,Ireland,ICC Global Cricket Academy,W T S Porterfield (b),6.3,6/34,,8.33,4.80,7,6.67
,,,,G C Wilson (c Shaiman Anwar),,,,,,8,
,,,,G H Dockrell (c †Ghulam Shabber),,,,,,9,
,,,,S R Thompson (c †Ghulam Shabber),,,,,,10,
,,,,A R McBrine (lbw),,,,,,11,
,,,,P K D Chase (c Amjad Javed),,,,,,12,
4.0,04/03/2017,Ireland,ICC Global Cricket Academy,W T S Porterfield (b),6.0,1/35,,10.46,5.07,13,8.85
5.0,31/03/2017,Papua New Guinea,Sheikh Zayed Stadium,C A Soper (b),5.3,2/23,,11.27,4.90,14,9.20
,,,,N Pokana (b),,,,,,15,
6.0,02/04/2017,Papua New Guinea,Sheikh Zayed Stadium,M D Dai (c Muhammad Usman),4.0,2/34,,11.35,5.35,16,10.12
,,,,S Bau (c Ahmed Raza),,,,,,17,
7.0,11/01/2018,Ireland,ICC Global Cricket Academy,W T S Porterfield (c †Ghulam Shabber),10.0,1/44,,14.06,5.12,18,12.00
8.0,13/01/2018,Ireland,ICC Global Cricket Academy,P R Stirling (c & b),10.0,1/51,,16.47,5.12,19,14.05
9.0,21/01/2018,Scotland,ICC Global Cricket Academy,M R J Watt (b),10.0,1/73,,18.65,5.47,20,17.00
10.0,23/01/2018,Scotland,ICC Global Cricket Academy,C S MacLeod (b),10.0,3/62,,18.83,5.57,21,17.48
,,,,C D Wallace (b),,,,,,22,
,,,,M A Jones (b),,,,,,23,
11.0,15/03/2018,Scotland,Queens Sports Club,C S MacLeod (b),7.0,1/62,,19.79,5.86,24,19.33
12.0,26/01/2019,Nepal,ICC Global Cricket Academy,G Malla (c Imran Haider),10.0,1/42,,21.40,5.67,25,20.24
13.0,12/04/2019,Zimbabwe,Harare Sports Club,S F Mire (c Rohan Mustafa),5.0,1/26,,21.73,5.65,26,20.46
14.0,13/04/2019,Zimbabwe,Harare Sports Club,S F Mire (c Muhammad Usman),10.0,1/62,,23.15,5.70,27,22.00
15.0,16/04/2019,Zimbabwe,Harare Sports Club,C R Ervine (c †Ghulam Shabber),4.0,1/23,,23.18,5.70,28,22.04
