0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Adelaide Oval,1,1,0,0,0,0,25,25,25.00,71.43,0,0
Bellerive Oval,2,2,0,0,0,0,37,42,21.00,59.15,1,0
Brisbane Cricket Ground,3,3,0,0,1,0,50,81,27.00,86.17,1,0
Etihad Stadium,3,3,1,0,0,0,49,86,43.00,65.65,0,0
Melbourne Cricket Ground,4,3,0,0,0,1,18,35,11.67,64.81,2,0
Sydney Cricket Ground,5,4,0,0,0,1,46,80,20.00,76.92,1,0
WACA Ground,3,3,1,0,0,0,25*,40,20.00,129.03,0,0
,,,,,,,,,,,,
