0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,19/01/1996,England,Buffalo Park,lbw b D Gough,0,3,0.00,,0,0.00,0.00
2,29/10/1996,India,Madhavrao Scindia Cricket Ground,did not bat,-,-,-,,0,0.00,0.00
3,01/11/1996,Australia,Nehru Stadium (Guwahati),not out,88*,99,88.89,,88,88.00,86.27
4,06/11/1996,India,Wankhede Stadium,c R Dravid b B K V Prasad,7,8,87.50,,95,47.50,86.36
5,23/01/1997,India,Mangaung Oval,run out,15,13,115.38,,110,36.67,89.43
6,25/01/1997,Zimbabwe,SuperSport Park,b J A Rennie,1,2,50.00,,111,27.75,88.80
7,29/01/1997,Zimbabwe,Newlands,c G W Flower b J A Rennie,19,30,63.33,,130,26.00,83.87
8,31/01/1997,Zimbabwe,Wanderers Stadium,c G J Whittall b E A Brandes,5,8,62.50,,135,22.50,82.82
9,02/02/1997,India,St George's Park,did not bat,-,-,-,,135,22.50,82.82
10,04/02/1997,India,Buffalo Park,did not bat,-,-,-,,135,22.50,82.82
11,12/02/1997,India,Kingsmead,did not bat,-,-,-,,135,22.50,82.82
12,13/02/1997,India,Kingsmead,b A Kumble,16,23,69.57,,151,21.57,81.18
13,29/03/1997,Australia,Buffalo Park,b S K Warne,0,4,0.00,,151,18.88,79.47
14,31/03/1997,Australia,St George's Park,not out,27*,20,135.00,,178,22.25,84.76
15,13/04/1997,Australia,Mangaung Oval,c G S Blewett b B P Julian,92,118,77.97,,270,30.00,82.32
16,02/11/1997,Pakistan,Gaddafi Stadium,b Saqlain Mushtaq,45,39,115.38,,315,31.50,85.83
17,03/11/1997,West Indies,Gaddafi Stadium,b C L Hooper,17,21,80.95,,332,30.18,85.57
18,06/11/1997,Sri Lanka,Gaddafi Stadium,c M S Atapattu b H D P K Dharmasena,54,41,131.71,,386,32.17,89.98
19,08/11/1997,Sri Lanka,Gaddafi Stadium,c & b K S C de Silva,99,96,103.13,,485,37.31,92.38
20,04/12/1997,Australia,Sydney Cricket Ground,b G D McGrath,3,6,50.00,,488,34.86,91.90
21,06/12/1997,New Zealand,Adelaide Oval,c M J Horne b S B O'Connor,25,35,71.43,,513,34.20,90.64
22,09/12/1997,Australia,Melbourne Cricket Ground,c †A C Gilchrist b T M Moody,17,31,54.84,,530,33.13,88.78
23,11/12/1997,New Zealand,Bellerive Oval,run out,37,60,61.67,,567,33.35,86.30
24,09/01/1998,New Zealand,Brisbane Cricket Ground,b D J Nash,50,55,90.91,,617,34.28,86.66
25,11/01/1998,Australia,Brisbane Cricket Ground,c M G Bevan b P Wilson,15,22,68.18,,632,33.26,86.10
26,16/01/1998,New Zealand,WACA Ground,c D L Vettori b S B O'Connor,4,2,200.00,,636,31.80,86.41
27,18/01/1998,Australia,WACA Ground,c S G Law b P Wilson,11,11,100.00,,647,30.81,86.61
28,23/01/1998,Australia,Melbourne Cricket Ground,c M G Bevan b T M Moody,0,6,0.00,,647,29.41,85.92
29,26/01/1998,Australia,Sydney Cricket Ground,c I J Harvey b P R Reiffel,31,54,57.41,,678,29.48,84.01
30,27/01/1998,Australia,Sydney Cricket Ground,c S R Waugh b T M Moody,46,42,109.52,,724,30.17,85.28
31,03/04/1998,Pakistan,Kingsmead,did not bat,-,-,-,,724,30.17,85.28
32,05/04/1998,Sri Lanka,Wanderers Stadium,b P A de Silva,26,31,83.87,,750,30.00,85.23
33,11/04/1998,Pakistan,Buffalo Park,not out,5*,9,55.56,,755,30.20,84.93
34,13/04/1998,Sri Lanka,St George's Park,c M S Atapattu b W P U J C Vaas,18,20,90.00,,773,29.73,85.04
35,17/04/1998,Pakistan,SuperSport Park,did not bat,-,-,-,,773,29.73,85.04
36,23/04/1998,Pakistan,Newlands,did not bat,-,-,-,,773,29.73,85.04
37,21/05/1998,England,Kennington Oval,lbw b A F Giles,22,20,110.00,,795,29.44,85.58
38,23/05/1998,England,Old Trafford,not out,55*,49,112.24,,850,31.48,86.91
39,24/05/1998,England,Headingley,c †A J Stewart b A R C Fraser,14,25,56.00,,864,30.86,86.14
40,22/01/1999,West Indies,Wanderers Stadium,not out,27*,14,192.86,,891,31.82,87.61
41,24/01/1999,West Indies,Buffalo Park,run out,46,44,104.55,,937,32.31,88.31
42,27/01/1999,West Indies,Kingsmead,c B C Lara b C L Hooper,64,74,86.49,,1001,33.37,88.19
43,30/01/1999,West Indies,St George's Park,did not bat,-,-,-,,1001,33.37,88.19
44,02/02/1999,West Indies,Newlands,not out,54*,36,150.00,,1055,35.17,90.09
45,05/02/1999,West Indies,Mangaung Oval,c J R Murray b C L Hooper,17,12,141.67,,1072,34.58,90.62
46,07/02/1999,West Indies,SuperSport Park,not out,21*,23,91.30,,1093,35.26,90.63
47,14/02/1999,New Zealand,Carisbrook,run out,28,46,60.87,,1121,35.03,89.54
48,17/02/1999,New Zealand,AMI Stadium,c R G Twose b G I Allott,0,3,0.00,,1121,33.97,89.32
49,20/02/1999,New Zealand,Eden Park,not out,103*,132,78.03,,1224,37.09,88.25
50,25/03/1999,New Zealand,McLean Park,did not bat,-,-,-,,1224,37.09,88.25
51,26/03/1999,New Zealand,McLean Park,not out,35*,19,184.21,,1259,38.15,89.54
52,27/03/1999,New Zealand,Eden Park,not out,13*,7,185.71,,1272,38.55,90.02
53,30/03/1999,New Zealand,Basin Reserve,not out,35*,26,134.62,,1307,39.61,90.83
54,15/05/1999,India,County Ground (Hove),not out,12*,4,300.00,,1319,39.97,91.41
55,19/05/1999,Sri Lanka,County Ground (Northampton),not out,52*,45,115.56,,1371,41.55,92.14
56,22/05/1999,England,Kennington Oval,not out,48*,40,120.00,,1419,43.00,92.87
57,26/05/1999,Kenya,VRA Ground,did not bat,-,-,-,,1419,43.00,92.87
58,29/05/1999,Zimbabwe,County Ground (Chelmsford),not out,52*,58,89.66,,1471,44.58,92.75
59,05/06/1999,Pakistan,Trent Bridge,not out,46*,41,112.20,,1517,45.97,93.24
60,10/06/1999,New Zealand,Edgbaston,b G R Larsen,4,5,80.00,,1521,44.74,93.20
61,13/06/1999,Australia,Headingley,c S K Warne b D W Fleming,36,21,171.43,,1557,44.49,94.19
62,17/06/1999,Australia,Edgbaston,not out,31*,16,193.75,,1588,45.37,95.15
63,26/09/1999,India,Gymkhana Club Ground,not out,7*,23,30.43,,1595,45.57,94.27
64,28/09/1999,Zimbabwe,Gymkhana Club Ground,not out,101*,105,96.19,,1696,48.46,94.38
65,30/09/1999,Kenya,Gymkhana Club Ground,c T M Odoyo b A O Suji,22,42,52.38,,1718,47.72,93.42
66,03/10/1999,India,Gymkhana Club Ground,b D S Mohanty,0,1,0.00,,1718,46.43,93.37
67,21/01/2000,Zimbabwe,Wanderers Stadium,not out,26*,43,60.47,,1744,47.14,92.62
68,23/01/2000,England,Mangaung Oval,c A R Caddick b G A Hick,27,43,62.79,,1771,46.61,91.95
69,26/01/2000,England,Newlands,not out,42*,47,89.36,,1813,47.71,91.89
70,02/02/2000,Zimbabwe,Kingsmead,not out,65*,84,77.38,,1878,49.42,91.30
71,04/02/2000,England,Buffalo Park,b M W Alleyne,26,25,104.00,,1904,48.82,91.45
72,06/02/2000,Zimbabwe,St George's Park,run out,29,53,54.72,,1933,48.33,90.54
73,13/02/2000,England,Wanderers Stadium,c N Hussain b D Gough,10,25,40.00,,1943,47.39,89.95
74,09/03/2000,India,Nehru Stadium (Kochi),c & b R Dravid,0,4,0.00,,1943,46.26,89.79
75,12/03/2000,India,Keenan Stadium,c †S S Dighe b S R Tendulkar,19,33,57.58,,1962,45.63,89.30
76,15/03/2000,India,Nahar Singh Stadium,c S C Ganguly b S R Tendulkar,6,16,37.50,,1968,44.73,88.93
77,17/03/2000,India,Reliance Stadium,not out,14*,9,155.56,,1982,45.05,89.20
78,19/03/2000,India,Vidarbha Cricket Association Ground,not out,75*,58,129.31,,2057,46.75,90.22
79,22/03/2000,India,Sharjah Cricket Stadium,did not bat,-,-,-,,2057,46.75,90.22
80,24/03/2000,Pakistan,Sharjah Cricket Stadium,c †Moin Khan b Shoaib Malik,5,14,35.71,,2062,45.82,89.89
