0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,19/01/1996,England,Buffalo Park,,4.0,0/19,,,4.75,,
2.0,29/10/1996,India,Madhavrao Scindia Cricket Ground,S B Joshi (c D J Cullinan),9.0,2/54,,39.00,5.62,1,36.50
,,,,A R Kapoor (lbw),,,,,,2,
3.0,01/11/1996,Australia,Nehru Stadium (Guwahati),S G Law (c D J Cullinan),7.0,1/55,,40.00,6.40,3,42.67
4.0,06/11/1996,India,Wankhede Stadium,,4.0,0/26,,48.00,6.42,,51.33
5.0,23/01/1997,India,Mangaung Oval,J Srinath (c D J Cullinan),8.4,5/42,,24.50,6.00,4,24.50
,,,,A Kumble (c †D J Richardson),,,,,,5,
,,,,S Karim (b),,,,,,6,
,,,,S A Ankola (b),,,,,,7,
,,,,M Azharuddin (b),,,,,,8,
6.0,25/01/1997,Zimbabwe,SuperSport Park,D L Houghton (c D J Cullinan),9.0,1/38,,27.78,5.62,9,26.00
7.0,29/01/1997,Zimbabwe,Newlands,,10.0,0/38,,34.44,5.26,,30.22
8.0,31/01/1997,Zimbabwe,Wanderers Stadium,,7.0,0/39,,39.11,5.30,,34.56
9.0,02/02/1997,India,St George's Park,,8.0,0/28,,44.44,5.09,,37.67
10.0,04/02/1997,India,Buffalo Park,S R Tendulkar (c D J Cullinan),10.0,2/58,,41.82,5.18,10,36.09
,,,,A Jadeja (c W J Cronje),,,,,,11,
11.0,12/02/1997,India,Kingsmead,N R Mongia (c A C Hudson),10.0,2/35,,40.00,4.98,12,33.23
,,,,S R Tendulkar (c J N Rhodes),,,,,,13,
12.0,13/02/1997,India,Kingsmead,A Jadeja (c A C Hudson),8.0,2/42,,37.87,5.01,14,31.60
,,,,R Dravid (c G Kirsten),,,,,,15,
13.0,29/03/1997,Australia,Buffalo Park,J N Gillespie (c D J Cullinan),6.0,2/29,,35.53,5.00,16,29.59
,,,,P R Reiffel (b),,,,,,17,
14.0,31/03/1997,Australia,St George's Park,,8.0,0/48,,38.35,5.07,,32.41
15.0,13/04/1997,Australia,Mangaung Oval,M E Waugh (c †D J Richardson),7.0,3/41,,34.70,5.12,18,29.60
,,,,M J Di Venuto (b),,,,,,19,
,,,,A J Bichel (b),,,,,,20,
16.0,02/11/1997,Pakistan,Gaddafi Stadium,Rashid Latif (c & b),8.0,1/50,,35.33,5.19,21,30.57
17.0,03/11/1997,West Indies,Gaddafi Stadium,,7.0,0/42,,37.33,5.23,,32.57
18.0,06/11/1997,Sri Lanka,Gaddafi Stadium,A Ranatunga (lbw),10.0,6/49,,31.26,5.21,22,27.15
,,,,D K Liyanage (c & b),,,,,,23,
,,,,R S Mahanama (lbw),,,,,,24,
