0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,01/09/2004,India,Trent Bridge,S C Ganguly (c †G O Jones),8.0,3/30,,16.00,3.75,1,10.00
,,,,R Dravid (c D Gough),,,,,,2,
,,,,V V S Laxman (c †G O Jones),,,,,,3,
2.0,03/09/2004,India,Kennington Oval,R Dravid (c †G O Jones),6.0,1/36,,21.00,4.71,4,16.50
3.0,05/09/2004,India,Lord's,Yuvraj Singh (c A F Giles),9.3,2/41,,23.50,4.55,5,17.83
,,,,I K Pathan (b),,,,,,6,
4.0,10/09/2004,Zimbabwe,Edgbaston,,7.0,0/45,,30.50,4.98,,25.33
5.0,17/09/2004,Sri Lanka,The Rose Bowl,,5.0,0/20,,35.50,4.85,,28.67
6.0,20/09/2004,Australia,Edgbaston,,3.0,0/13,,38.50,4.81,,30.83
7.0,25/09/2004,West Indies,Kennington Oval,,9.5,0/38,,48.33,4.61,,37.17
8.0,28/11/2004,Zimbabwe,Harare Sports Club,V Sibanda (b),10.0,2/38,,43.75,4.47,7,32.63
,,,,B R M Taylor (b),,,,,,8,
9.0,01/12/2004,Zimbabwe,Harare Sports Club,M A Vermeulen (c K P Pietersen),6.0,4/24,,32.17,4.43,9,23.75
,,,,H Masakadza (b),,,,,,10,
,,,,B R M Taylor (c †G O Jones),,,,,,11,
,,,,C B Mpofu (c P D Collingwood),,,,,,12,
10.0,04/12/2004,Zimbabwe,Queens Sports Club,D D Ebrahim (c P D Collingwood),8.0,1/30,,33.38,4.35,13,24.23
11.0,05/12/2004,Zimbabwe,Queens Sports Club,,6.0,0/14,,36.15,4.20,,25.31
12.0,11/02/2005,South Africa,Kingsmead,J H Kallis (c A J Strauss),9.0,3/48,,32.75,4.32,14,23.56
,,,,M V Boucher (c Kabir Ali),,,,,,15,
,,,,G C Smith (c M E Trescothick),,,,,,16,
13.0,13/02/2005,South Africa,SuperSport Park,S M Pollock (c P D Collingwood),10.0,2/51,,32.44,4.40,17,23.78
,,,,A J Hall (c S J Harmison),,,,,,18,
