0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,47.3,4,200,11,0,3/30,18.18,25.91,4.21
Second,49.5,6,228,7,1,4/24,32.57,42.71,4.58
Overall,97.2,10,428,18,1,4/24,23.78,32.44,4.40
