0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,388.1,20,1801,46,3,4/24,39.15,50.63,4.64
Second,317.1,11,1526,43,1,4/35,35.49,44.26,4.81
Overall,705.2,31,3327,89,4,4/24,37.38,47.55,4.72
