0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Antigua Recreation Ground,1,1,0,0,0,0,5,5,5.00,83.33,0,0
Melbourne Cricket Ground,2,2,2,0,1,0,54*,70,,84.34,0,0
Mindoo Philip Park,1,1,0,0,0,0,30,30,30.00,68.18,0,0
Sydney Cricket Ground,1,0,0,0,0,0,0,0,,,0,0
Overall (4),5,4,2,0,1,0,54*,105,52.50,78.95,0,0
