0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Kenya,6.0,0,37,0,0,0/37,,,6.17
Overall (1),6.0,0,37,0,0,0/37,,,6.17
