0,1,2,3,4,5,6,7,8,9,10,11,12
Versus,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Afghanistan,2,2,0,0,0,0,3,5,2.50,15.15,1,0
Canada,2,2,0,1,1,0,112,177,88.50,72.24,3,0
Netherlands,3,3,0,1,0,0,108,161,53.67,113.38,4,1
Scotland,2,2,0,0,0,0,30,53,26.50,51.96,1,0
Overall (4),9,9,0,2,1,0,112,396,44.00,75.86,9,1
