0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Australia,5.0,0,31,1,0,1/31,31.00,30.00,6.20
Ireland,10.0,0,48,1,0,1/31,48.00,60.00,4.80
New Zealand,15.3,0,112,1,0,1/68,112.00,93.00,7.23
Scotland,7.0,0,32,1,0,1/32,32.00,42.00,4.57
Overall (4),37.3,0,223,4,0,1/31,55.75,56.25,5.95
