0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,04/07/2006,Sri Lanka,VRA Ground,S L Malinga (c & b),10.0,1/94,,60.00,9.40,1,94.00
2.0,06/07/2006,Sri Lanka,VRA Ground,W U Tharanga (c †J Smits),10.0,1/44,,60.00,6.90,2,69.00
3.0,06/08/2006,Scotland,Cambusdoon New Ground,,2.0,0/19,,66.00,7.14,,78.50
4.0,08/08/2006,Ireland,Cambusdoon New Ground,J F Mooney (c L P van Troost),7.0,3/54,,34.80,7.28,3,42.20
,,,,K J O'Brien (c A N Kervezee),,,,,,4,
,,,,W T S Porterfield (c & b),,,,,,5,
5.0,26/11/2006,Canada,Senwes Park,A Bagai (c D L S van Bunge),10.0,2/44,,33.43,6.54,6,36.43
,,,,A M Samad (lbw),,,,,,7,
6.0,01/12/2006,Canada,Willowmoore Park,,5.0,0/34,,37.71,6.57,,41.29
7.0,02/02/2007,Scotland,Jaffrey Sports Club Ground,P J C Hoffmann (b),5.0,2/32,,32.67,6.55,8,35.67
,,,,C M Wright (c B Zuiderent),,,,,,9,
8.0,04/02/2007,Bermuda,Ruaraka Sports Club Ground,M O Jones (lbw),6.0,1/11,,33.00,6.04,10,33.20
9.0,05/02/2007,Ireland,Gymkhana Club Ground,A R White (c sub),7.0,1/42,,33.82,6.03,11,34.00
10.0,16/03/2007,South Africa,Warner Park,G C Smith (c D L S van Bunge),8.0,1/52,,35.00,6.09,12,35.50
11.0,18/03/2007,Australia,Warner Park,B J Hodge (b),10.0,1/89,,36.92,6.44,13,39.62
12.0,03/07/2007,Canada,"Cricket, Skating & Curling Club",,8.0,0/40,,40.62,6.31,,42.69
13.0,10/07/2007,West Indies,Castle Avenue,,2.0,0/10,,41.54,6.28,,43.46
14.0,11/07/2007,Ireland,Civil Service Cricket Club,K J O'Brien (c E S Szwarczynski),9.0,1/53,,42.43,6.24,14,44.14
15.0,18/08/2007,Bermuda,Hazelaarweg,L O B Cann (c †J Smits),4.0,1/30,,41.20,6.29,15,43.20
16.0,28/07/2008,Ireland,Castle Avenue,,5.0,0/20,,43.20,6.19,,44.53
17.0,29/07/2008,Scotland,Castle Avenue,,2.0,0/14,,44.00,6.20,,45.47
18.0,08/08/2008,Bermuda,VRA Ground,R D M Leverock (b),4.0,2/31,,40.24,6.25,16,41.94
,,,,S D Outerbridge (c Adeel Raja),,,,,,17,
19.0,21/08/2008,Kenya,Hazelaarweg,,5.0,0/17,,42.00,6.13,,42.94
20.0,01/04/2009,Kenya,Senwes Park,S O Tikolo (c & b),10.0,2/38,,40.74,5.95,18,40.42
,,,,H A Varaiya (c †J Smits),,,,,,19,
