0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,16/05/2006,Zimbabwe,Queen's Park Oval,0,0,0.00,,0,,,0,,,,22 years 102 days
2.0,17/05/2006,Bermuda,Queen's Park Oval,1,1,0.50,,0,,1,1,,,,22 years 103 days
3.0,05/08/2006,Kenya,"Cricket, Skating & Curling Club",11,12,4.00,,0,,1,2,,,,22 years 183 days
4.0,06/08/2006,Kenya,"Cricket, Skating & Curling Club",35,47,11.75,,0,,1,3,,,,22 years 184 days
5.0,26/02/2007,Bermuda,Antigua Recreation Ground,2,49,9.80,,0,,1,4,,,,23 years 23 days
6.0,28/02/2007,Bangladesh,Antigua Recreation Ground,77,126,21.00,,0,,,4,,,,23 years 25 days
7.0,14/03/2007,Kenya,Darren Sammy National Cricket Stadium,41,167,23.86,,0,,,4,,,,23 years 39 days
8.0,18/03/2007,England,Darren Sammy National Cricket Stadium,7,174,21.75,,0,,,4,,,,23 years 43 days
9.0,22/03/2007,New Zealand,Darren Sammy National Cricket Stadium,40,214,23.78,,0,,,4,,,,23 years 47 days
10.0,03/07/2007,Netherlands,"Cricket, Skating & Curling Club",6,220,22.00,,0,,,4,,,,23 years 150 days
11.0,28/06/2008,Bermuda,Maple Leaf North - West Ground,6,226,20.55,,0,,,4,,,,24 years 146 days
12.0,29/06/2008,Bermuda,Maple Leaf North - West Ground,1,227,18.92,,0,,,4,,,,24 years 147 days
13.0,06/04/2009,Ireland,Willowmoore Park,49,276,21.23,,0,,1,5,,,,25 years 62 days
14.0,08/04/2009,Scotland,Willowmoore Park,21,297,21.21,,0,,,5,,,,25 years 64 days
15.0,19/04/2009,Ireland,SuperSport Park,19,316,21.07,,0,,,5,,,,25 years 75 days
16.0,11/07/2009,Netherlands,VRA Ground,16,332,20.75,,0,,,5,,,,25 years 158 days
17.0,01/07/2010,Afghanistan,Sportpark Westvliet,12,344,20.24,,0,,,5,,,,26 years 148 days
18.0,03/07/2010,Scotland,VRA Ground,4,348,19.33,,0,,,5,,,,26 years 150 days
19.0,05/07/2010,Netherlands,Hazelaarweg,34,382,20.11,,0,,,5,,,,26 years 152 days
20.0,07/07/2010,Ireland,VRA Ground,26,408,20.40,,0,,,5,,,,26 years 154 days
21.0,09/07/2010,Kenya,Sportpark Thurlede,21,429,20.43,,0,,1,6,,,,26 years 156 days
22.0,10/07/2010,Kenya,Sportpark Thurlede,26,455,20.68,,0,,1,7,,,,26 years 157 days
