0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,12/09/2015,Australia,Old Trafford,,5.2,0/33,,,6.19,,
2.0,11/11/2015,Pakistan,Sheikh Zayed Stadium,Younis Khan (c A U Rashid),9.0,3/26,,28.67,4.12,1,19.67
,,,,Azhar Ali (lbw),,,,,,2,
,,,,Bilal Asif (lbw),,,,,,3,
3.0,13/11/2015,Pakistan,Sheikh Zayed Stadium,Mohammad Irfan (b),9.5,1/33,,36.25,3.81,4,23.00
4.0,17/11/2015,Pakistan,Sharjah Cricket Stadium,Anwar Ali (c M M Ali),10.0,1/41,,41.00,3.89,5,26.60
5.0,20/11/2015,Pakistan,Dubai International Cricket Stadium,Shoaib Malik (c A D Hales),7.0,1/58,,41.17,4.64,6,31.83
6.0,03/02/2016,South Africa,Mangaung Oval,J-P Duminy (c & b),6.0,1/43,,40.43,4.96,7,33.43
7.0,06/02/2016,South Africa,St George's Park,J-P Duminy (lbw),9.0,4/50,,30.64,5.06,8,25.82
,,,,H M Amla (b),,,,,,9,
,,,,R R Rossouw (c †J C Buttler),,,,,,10,
,,,,K Rabada (c E J G Morgan),,,,,,11,
8.0,09/02/2016,South Africa,SuperSport Park,,6.0,0/46,,33.91,5.31,,30.00
9.0,12/02/2016,South Africa,Wanderers Stadium,F Behardien (c & b),8.0,2/39,,32.38,5.26,12,28.38
,,,,K Rabada (c J E Root),,,,,,13,
10.0,14/02/2016,South Africa,Newlands,F du Plessis (b),7.0,3/41,,28.94,5.31,14,25.63
,,,,Q de Kock (c †J C Buttler),,,,,,15,
,,,,R R Rossouw (c A D Hales),,,,,,16,
