0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Brisbane Cricket Ground,10.0,0,60,2,0,2/60,30.00,30.00,6.00
Castle Avenue,8.0,1,31,0,0,0/31,,,3.88
Civil Service Cricket Club,20.0,1,73,5,0,3/36,14.60,24.00,3.65
Manuka Oval,6.0,0,76,0,0,0/76,,,12.67
Sabina Park,4.0,0,34,1,0,1/34,34.00,24.00,8.50
Saxton Oval,8.0,0,64,1,0,1/64,64.00,48.00,8.00
The Village,34.3,2,182,7,1,4/40,26.00,29.57,5.28
Overall (7),90.3,4,520,16,1,4/40,32.50,33.94,5.75
