0,1,2,3,4,5,6,7,8,9,10,11,12
Country,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Australia,6,6,0,0,1,0,60,155,25.83,47.26,2,0
England and Wales,21,21,2,2,7,1,127,908,47.79,62.02,8,0
India,1,1,0,0,0,0,1,1,1.00,33.33,0,0
New Zealand,7,7,0,0,0,1,43,154,22.00,53.85,1,0
Pakistan,5,5,0,0,1,1,66,118,23.60,68.60,0,0
South Africa,6,6,0,0,1,1,85,146,24.33,59.35,1,0
West Indies,5,5,1,0,2,0,86,243,60.75,61.36,1,0
Zimbabwe,3,3,0,0,0,0,25,66,22.00,41.51,2,0
,,,,,,,,,,,,
