0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Adelaide Oval,5,3,1,0,0,1,8,8,4.00,40.00,1,0
Bellerive Oval,3,0,0,0,0,0,0,0,,,0,0
Brisbane Cricket Ground,4,3,2,0,0,1,20*,24,24.00,46.15,2,0
Melbourne Cricket Ground,4,3,0,0,0,1,8,14,4.67,53.85,2,0
Sydney Cricket Ground,4,2,0,0,0,1,1,1,0.50,6.67,1,0
WACA Ground,4,3,2,0,0,0,5*,10,10.00,83.33,0,0
,,,,,,,,,,,,
