0,1,2,3,4,5,6,7,8,9,10,11
Innings No,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
First,20,0,0,2,4,68,356,17.80,75.58,5,1
Second,16,0,0,2,0,74,376,23.50,71.08,11,2
Overall,36,0,0,4,4,74,732,20.33,73.20,16,3
