0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,01/03/2000,Australia,McLean Park,c D R Martyn b S K Warne,11,17,64.71,,11,11.00,64.71
2,03/03/2000,Australia,Eden Park,lbw b A Symonds,74,94,78.72,,85,42.50,76.58
3,27/09/2000,Zimbabwe,Harare Sports Club,c P A Strang b B C Strang,1,3,33.33,,86,28.67,75.44
4,20/10/2000,South Africa,Senwes Park,did not bat,-,-,-,,86,28.67,75.44
5,22/10/2000,South Africa,Willowmoore Park,lbw b R Telemachus,5,16,31.25,,91,22.75,70.00
6,25/10/2000,South Africa,SuperSport Park,c N Boje b R Telemachus,7,7,100.00,,98,19.60,71.53
7,28/10/2000,South Africa,Diamond Oval,b N Boje,68,69,98.55,,166,27.67,80.58
8,01/11/2000,South Africa,Kingsmead,c J H Kallis b S M Pollock,0,2,0.00,,166,23.71,79.81
9,04/11/2000,South Africa,Newlands,c S Abrahams b R Telemachus,12,20,60.00,,178,22.25,78.07
10,10/04/2001,Sri Lanka,Sharjah Cricket Stadium,lbw b M Muralitharan,48,50,96.00,,226,25.11,81.29
11,12/04/2001,Pakistan,Sharjah Cricket Stadium,c Inzamam-ul-Haq b Mohammad Sami,15,19,78.95,,241,24.10,81.14
12,15/04/2001,Pakistan,Sharjah Cricket Stadium,c Mohammad Sami b Abdul Razzaq,50,40,125.00,,291,26.45,86.35
13,17/04/2001,Sri Lanka,Sharjah Cricket Stadium,c †R S Kaluwitharana b W P U J C Vaas,0,1,0.00,,291,24.25,86.09
14,13/02/2002,England,AMI Stadium,c P D Collingwood b A Flintoff,55,63,87.30,,346,26.62,86.28
15,16/02/2002,England,Westpac Stadium,c & b D Gough,21,20,105.00,,367,26.21,87.17
16,20/02/2002,England,McLean Park,c sub b M J Hoggard,21,18,116.67,,388,25.87,88.38
17,23/02/2002,England,Eden Park,c †M E Trescothick b M J Hoggard,8,8,100.00,,396,24.75,88.59
18,26/02/2002,England,Carisbrook,c †M E Trescothick b A Flintoff,15,27,55.56,,411,24.18,86.71
19,09/04/2002,Sri Lanka,Sharjah Cricket Stadium,c sub b M Muralitharan,45,58,77.59,,456,25.33,85.71
20,11/04/2002,Pakistan,Sharjah Cricket Stadium,c Waqar Younis b Shoaib Akhtar,40,57,70.18,,496,26.11,84.21
21,24/04/2002,Pakistan,Rawalpindi Cricket Stadium,b Abdul Razzaq,23,26,88.46,,519,25.95,84.39
22,27/04/2002,Pakistan,Gaddafi Stadium,b Waqar Younis,2,9,22.22,,521,24.81,83.49
23,05/06/2002,West Indies,Sabina Park,c R R Sarwan b C E Cuffy,8,19,42.11,,529,24.05,82.27
24,08/06/2002,West Indies,Darren Sammy National Cricket Stadium,c †R D Jacobs b P T Collins,15,23,65.22,,544,23.65,81.68
25,09/06/2002,West Indies,Darren Sammy National Cricket Stadium,lbw b C D Collymore,20,33,60.61,,564,23.50,80.69
26,12/06/2002,West Indies,Queen's Park Oval,b M V Dillon,13,27,48.15,,577,23.08,79.48
27,16/06/2002,West Indies,Arnos Vale Ground,c C L Hooper b C H Gayle,30,38,78.95,,607,23.35,79.45
28,11/05/2003,Pakistan,Rangiri Dambulla International Stadium,c Taufeeq Umar b Umar Gul,28,29,96.55,,635,23.52,80.08
29,13/05/2003,Sri Lanka,Rangiri Dambulla International Stadium,run out,12,14,85.71,,647,23.11,80.17
30,19/05/2003,Sri Lanka,Rangiri Dambulla International Stadium,c K C Sangakkara b R A P Nissanka,8,19,42.11,,655,22.59,79.30
31,20/05/2003,Pakistan,Rangiri Dambulla International Stadium,c Mohammad Sami b D Kaneria,28,75,37.33,,683,22.77,75.80
32,23/05/2003,Pakistan,Rangiri Dambulla International Stadium,c Shoaib Malik b Mohammad Sami,17,34,50.00,,700,22.58,74.87
33,29/10/2003,Australia,Nahar Singh Stadium,lbw b N W Bracken,0,2,0.00,,700,21.88,74.71
34,03/11/2003,Australia,Nehru Stadium (Pune),lbw b B A Williams,0,8,0.00,,700,21.21,74.07
35,06/11/2003,India,Barabati Stadium,c Yuvraj Singh b Harbhajan Singh,29,45,64.44,,729,21.44,73.64
36,09/11/2003,Australia,Nehru Stadium (Guwahati),c R T Ponting b N W Bracken,2,6,33.33,,731,20.89,73.39
37,15/11/2003,India,Lal Bahadur Shastri Stadium,b A B Agarkar,1,4,25.00,,732,20.33,73.20
No. of Innings Played = 36,No. of Innings Played = 36,No. of Innings Played = 36,No. of Innings Played = 36,No. of Innings Played = 36,No. of Innings Played = 36,No. of Innings Played = 36,No. of Innings Played = 36,No. of Innings Played = 36,No. of Innings Played = 36,,
