0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,13.0,0,56,2,0,2/15,28.00,39.00,4.31
Second,15.0,1,49,3,0,2/14,16.33,30.00,3.27
Overall,28.0,1,105,5,0,2/14,21.00,33.60,3.75
