0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,10/11/1991,India,Eden Gardens,2,2,2.00,0/30,0,,1,1,,,,27 years 323 days
2.0,14/11/1991,India,Jawaharlal Nehru Stadium (Delhi),-,2,2.00,0/40,0,,1,2,,,,27 years 327 days
3.0,26/02/1992,Australia,Sydney Cricket Ground,-,2,2.00,2/35,2,52.50,1,3,,,,28 years 66 days
4.0,29/02/1992,New Zealand,Eden Park,33*,35,35.00,0/23,2,64.00,,3,,,,28 years 69 days
5.0,02/03/1992,Sri Lanka,Basin Reserve,18*,53,53.00,1/34,3,54.00,,3,,,,28 years 71 days
6.0,05/03/1992,West Indies,AMI Stadium,20,73,36.50,0/36,3,66.00,1,4,,,,28 years 74 days
7.0,08/03/1992,Pakistan,Brisbane Cricket Ground,33,106,35.33,2/34,5,46.40,,4,,,,28 years 77 days
8.0,10/03/1992,Zimbabwe,Manuka Oval,-,106,35.33,3/30,8,32.75,1,5,,,,28 years 79 days
9.0,12/03/1992,England,Melbourne Cricket Ground,-,106,35.33,2/39,10,30.10,1,6,,,,28 years 81 days
10.0,15/03/1992,India,Adelaide Oval,-,106,35.33,0/28,10,32.90,,6,,,,28 years 84 days
11.0,22/03/1992,England,Sydney Cricket Ground,21*,127,42.33,1/47,11,34.18,,6,,,,28 years 91 days
12.0,07/12/1992,India,Newlands,-,127,42.33,2/42,13,32.15,,6,,,,28 years 351 days
13.0,09/12/1992,India,St George's Park,-,127,42.33,4/32,17,26.47,1,7,,,,28 years 353 days
14.0,11/12/1992,India,SuperSport Park,10*,137,45.67,0/36,17,28.59,1,8,,,,28 years 355 days
15.0,13/12/1992,India,Wanderers Stadium,-,137,45.67,1/39,18,29.17,2,10,,,,28 years 357 days
16.0,15/12/1992,India,Mangaung Oval,-,137,45.67,0/59,18,32.44,2,12,,,,28 years 359 days
17.0,19/12/1992,India,Buffalo Park,3*,140,46.67,1/38,19,32.74,,12,,,,28 years 363 days
18.0,09/02/1993,Pakistan,Kingsmead,2,142,35.50,2/35,21,31.29,1,13,,,,29 years 49 days
19.0,11/02/1993,West Indies,St George's Park,-,142,35.50,2/32,23,29.96,,13,,,,29 years 51 days
20.0,15/02/1993,Pakistan,Buffalo Park,1,143,28.60,0/62,23,32.65,,13,,,,29 years 55 days
21.0,22/08/1993,Sri Lanka,Asgiriya Stadium,3*,146,29.20,0/33,23,34.09,,13,,,,29 years 243 days
22.0,02/09/1993,Sri Lanka,R Premadasa Stadium,35,181,30.17,3/12,26,30.62,3,16,,,,29 years 254 days
23.0,04/09/1993,Sri Lanka,R Premadasa Stadium,7,188,26.86,1/41,27,31.00,,16,,,,29 years 256 days
24.0,10/11/1993,Zimbabwe,M Chinnaswamy Stadium,-,188,26.86,,27,31.00,,16,,,,29 years 323 days
25.0,14/11/1993,West Indies,Brabourne Stadium,24,212,26.50,2/25,29,29.72,,16,,,,29 years 327 days
26.0,19/11/1993,Sri Lanka,Nehru Stadium (Guwahati),31*,243,30.38,0/16,29,30.28,,16,,,,29 years 332 days
27.0,22/11/1993,India,Punjab Cricket Association IS Bindra Stadium,2,245,27.22,0/45,29,31.83,,16,,,,29 years 335 days
28.0,24/11/1993,India,Eden Gardens,48*,293,32.56,0/41,29,33.24,1,17,,,,29 years 337 days
29.0,08/01/1994,New Zealand,Brisbane Cricket Ground,0,293,29.30,2/59,31,33.00,1,18,,,,30 years 17 days
30.0,09/01/1994,Australia,Brisbane Cricket Ground,6,299,27.18,1/42,32,33.28,,18,,,,30 years 18 days
31.0,14/01/1994,New Zealand,WACA Ground,1*,300,27.27,3/39,35,31.54,,18,,,,30 years 23 days
32.0,21/01/1994,Australia,Melbourne Cricket Ground,-,300,27.27,1/38,36,31.72,1,19,,,,30 years 30 days
33.0,23/01/1994,Australia,Sydney Cricket Ground,0,300,25.00,0/40,36,32.83,,19,,,,30 years 32 days
34.0,02/04/1994,Australia,Buffalo Park,17,317,24.38,0/21,36,33.42,,19,,,,30 years 101 days
35.0,04/04/1994,Australia,St George's Park,2*,319,24.54,1/38,37,33.54,,19,,,,30 years 103 days
36.0,06/04/1994,Australia,Newlands,-,319,24.54,0/46,37,34.78,,19,,,,30 years 105 days
37.0,08/04/1994,Australia,Mangaung Oval,4,323,23.07,0/34,37,35.70,2,21,,,,30 years 107 days
38.0,27/08/1994,England,Old Trafford,0,323,21.53,0/53,37,37.14,,21,,,,30 years 248 days
39.0,12/10/1994,Australia,Gaddafi Stadium,3,326,20.38,0/24,37,37.78,,21,,,,30 years 294 days
40.0,10/12/1994,Pakistan,Wanderers Stadium,-,326,20.38,0/51,37,39.16,1,22,,,,30 years 353 days
41.0,12/01/1995,Pakistan,Wanderers Stadium,-,326,20.38,0/25,37,39.84,2,24,,,,31 years 21 days
42.0,21/10/1995,Zimbabwe,Harare Sports Club,127,453,26.65,2/13,39,38.13,,24,,,,31 years 303 days
43.0,09/01/1996,England,Newlands,4,457,25.39,1/38,40,38.13,1,25,,,,32 years 18 days
44.0,11/01/1996,England,Mangaung Oval,44,501,26.37,1/46,41,38.32,,25,,,,32 years 20 days
45.0,13/01/1996,England,Wanderers Stadium,35,536,26.80,1/27,42,38.05,1,26,,,,32 years 22 days
46.0,17/01/1996,England,Kingsmead,14,550,26.19,0/25,42,38.64,,26,,,,32 years 26 days
47.0,19/01/1996,England,Buffalo Park,45*,595,28.33,,42,38.64,,26,,,,32 years 28 days
48.0,21/01/1996,England,St George's Park,4,599,27.23,2/29,44,37.55,2,28,,,,32 years 30 days
49.0,16/02/1996,United Arab Emirates,Rawalpindi Cricket Stadium,-,599,27.23,3/11,47,35.38,1,29,,,,32 years 56 days
50.0,20/02/1996,New Zealand,Iqbal Stadium,2*,601,27.32,1/26,48,35.19,1,30,,,,32 years 60 days
51.0,25/02/1996,England,Rawalpindi Cricket Stadium,11,612,26.61,0/17,48,35.54,1,31,,,,32 years 65 days
52.0,29/02/1996,Pakistan,National Stadium (Karachi),1,613,25.54,0/31,48,36.19,1,32,,,,32 years 69 days
53.0,05/03/1996,Netherlands,Rawalpindi Cricket Stadium,-,613,25.54,0/5,48,36.29,,32,,,,32 years 74 days
54.0,11/03/1996,West Indies,National Stadium (Karachi),6,619,24.76,2/37,50,35.58,,32,,,,32 years 80 days
55.0,13/04/1996,Pakistan,Sharjah Cricket Stadium,-,619,24.76,1/20,51,35.27,2,34,,,,32 years 113 days
56.0,14/04/1996,India,Sharjah Cricket Stadium,14*,633,25.32,0/18,51,35.63,,34,,,,32 years 114 days
57.0,17/04/1996,India,Sharjah Cricket Stadium,-,633,25.32,0/25,51,36.12,,34,,,,32 years 117 days
58.0,19/04/1996,India,Sharjah Cricket Stadium,37*,670,26.80,1/48,52,36.35,,34,,,,32 years 119 days
59.0,29/09/1996,Pakistan,Gymkhana Club Ground,4,674,25.92,1/49,53,36.58,,34,,,,32 years 282 days
60.0,01/10/1996,Sri Lanka,Nairobi Club Ground,25*,699,26.88,0/38,53,37.30,1,35,,,,32 years 284 days
61.0,03/10/1996,Kenya,Gymkhana Club Ground,1,700,25.93,3/17,56,35.61,,35,,,,32 years 286 days
62.0,06/10/1996,Pakistan,Gymkhana Club Ground,-,700,25.93,2/55,58,35.33,,35,,,,32 years 289 days
63.0,17/10/1996,India,Lal Bahadur Shastri Stadium,32,732,26.14,0/30,58,35.84,,35,,,,32 years 300 days
64.0,19/10/1996,Australia,Nehru Stadium (Indore),-,732,26.14,0/48,58,36.67,,35,,,,32 years 302 days
65.0,23/10/1996,India,Sawai Mansingh Stadium,19*,751,26.82,3/32,61,35.39,,35,,,,32 years 306 days
66.0,25/10/1996,Australia,Nahar Singh Stadium,21,772,26.62,1/41,62,35.48,2,37,,,,32 years 308 days
67.0,01/11/1996,Australia,Nehru Stadium (Guwahati),-,772,26.62,0/35,62,36.05,1,38,,,,32 years 315 days
68.0,14/12/1996,India,Wankhede Stadium,16,788,26.27,0/33,62,36.58,,38,,,,32 years 358 days
69.0,04/12/1997,Australia,Sydney Cricket Ground,19,807,26.03,,62,36.58,,38,,,,33 years 347 days
70.0,06/12/1997,New Zealand,Adelaide Oval,3,810,25.31,0/29,62,37.05,,38,,,,33 years 349 days
71.0,09/12/1997,Australia,Melbourne Cricket Ground,13,823,24.94,2/29,64,36.34,1,39,,,,33 years 352 days
72.0,11/12/1997,New Zealand,Bellerive Oval,1,824,24.24,0/28,64,36.78,1,40,,,,33 years 354 days
73.0,09/01/1998,New Zealand,Brisbane Cricket Ground,-,824,24.24,0/52,64,37.59,2,42,,,,34 years 18 days
74.0,11/01/1998,Australia,Brisbane Cricket Ground,-,824,24.24,0/25,64,37.98,,42,,,,34 years 20 days
