0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,10/11/1991,India,Eden Gardens,run out,2,4,50.00,,2,2.00,50.00
2,14/11/1991,India,Jawaharlal Nehru Stadium (Delhi),did not bat,-,-,-,,2,2.00,50.00
3,26/02/1992,Australia,Sydney Cricket Ground,did not bat,-,-,-,,2,2.00,50.00
4,29/02/1992,New Zealand,Eden Park,not out,33*,40,82.50,,35,35.00,79.55
5,02/03/1992,Sri Lanka,Basin Reserve,not out,18*,22,81.82,,53,53.00,80.30
6,05/03/1992,West Indies,AMI Stadium,c B C Lara b W K M Benjamin,20,29,68.97,,73,36.50,76.84
7,08/03/1992,Pakistan,Brisbane Cricket Ground,b Wasim Akram,33,44,75.00,,106,35.33,76.26
8,10/03/1992,Zimbabwe,Manuka Oval,did not bat,-,-,-,,106,35.33,76.26
9,12/03/1992,England,Melbourne Cricket Ground,did not bat,-,-,-,,106,35.33,76.26
10,15/03/1992,India,Adelaide Oval,did not bat,-,-,-,,106,35.33,76.26
11,22/03/1992,England,Sydney Cricket Ground,not out,21*,21,100.00,,127,42.33,79.38
12,07/12/1992,India,Newlands,did not bat,-,-,-,,127,42.33,79.38
13,09/12/1992,India,St George's Park,did not bat,-,-,-,,127,42.33,79.38
14,11/12/1992,India,SuperSport Park,not out,10*,14,71.43,,137,45.67,78.74
15,13/12/1992,India,Wanderers Stadium,did not bat,-,-,-,,137,45.67,78.74
16,15/12/1992,India,Mangaung Oval,did not bat,-,-,-,,137,45.67,78.74
17,19/12/1992,India,Buffalo Park,not out,3*,7,42.86,,140,46.67,77.35
18,09/02/1993,Pakistan,Kingsmead,run out,2,8,25.00,,142,35.50,75.13
19,11/02/1993,West Indies,St George's Park,did not bat,-,-,-,,142,35.50,75.13
20,15/02/1993,Pakistan,Buffalo Park,lbw b Wasim Akram,1,3,33.33,,143,28.60,74.48
21,22/08/1993,Sri Lanka,Asgiriya Stadium,not out,3*,3,100.00,,146,29.20,74.87
22,02/09/1993,Sri Lanka,R Premadasa Stadium,c H P Tillakaratne b S T Jayasuriya,35,43,81.40,,181,30.17,76.05
23,04/09/1993,Sri Lanka,R Premadasa Stadium,c R S Mahanama b U C Hathurusingha,7,31,22.58,,188,26.86,69.89
24,10/11/1993,Zimbabwe,M Chinnaswamy Stadium,did not bat,-,-,-,,188,26.86,69.89
25,14/11/1993,West Indies,Brabourne Stadium,b W K M Benjamin,24,31,77.42,,212,26.50,70.67
26,19/11/1993,Sri Lanka,Nehru Stadium (Guwahati),not out,31*,39,79.49,,243,30.38,71.68
27,22/11/1993,India,Punjab Cricket Association IS Bindra Stadium,lbw b A Kumble,2,7,28.57,,245,27.22,70.81
28,24/11/1993,India,Eden Gardens,not out,48*,55,87.27,,293,32.56,73.07
29,08/01/1994,New Zealand,Brisbane Cricket Ground,b C Pringle,0,1,0.00,,293,29.30,72.89
30,09/01/1994,Australia,Brisbane Cricket Ground,c & b A R Border,6,9,66.67,,299,27.18,72.75
31,14/01/1994,New Zealand,WACA Ground,not out,1*,1,100.00,,300,27.27,72.82
32,21/01/1994,Australia,Melbourne Cricket Ground,did not bat,-,-,-,,300,27.27,72.82
33,23/01/1994,Australia,Sydney Cricket Ground,lbw b S K Warne,0,8,0.00,,300,25.00,71.43
34,02/04/1994,Australia,Buffalo Park,b S R Waugh,17,19,89.47,,317,24.38,72.21
35,04/04/1994,Australia,St George's Park,not out,2*,2,100.00,,319,24.54,72.34
36,06/04/1994,Australia,Newlands,did not bat,-,-,-,,319,24.54,72.34
37,08/04/1994,Australia,Mangaung Oval,run out,4,6,66.67,,323,23.07,72.26
38,27/08/1994,England,Old Trafford,st S J Rhodes b S D Udal,0,7,0.00,,323,21.53,71.15
39,12/10/1994,Australia,Gaddafi Stadium,b M E Waugh,3,6,50.00,,326,20.38,70.87
40,10/12/1994,Pakistan,Wanderers Stadium,did not bat,-,-,-,,326,20.38,70.87
41,12/01/1995,Pakistan,Wanderers Stadium,did not bat,-,-,-,,326,20.38,70.87
42,21/10/1995,Zimbabwe,Harare Sports Club,c †A Flower b H H Streak,127,120,105.83,,453,26.65,78.10
43,09/01/1996,England,Newlands,c †A J Stewart b P J Martin,4,9,44.44,,457,25.39,77.59
44,11/01/1996,England,Mangaung Oval,b P J Martin,44,54,81.48,,501,26.37,77.92
45,13/01/1996,England,Wanderers Stadium,c R A Smith b C White,35,49,71.43,,536,26.80,77.46
46,17/01/1996,England,Kingsmead,c G A Hick b P A J De Freitas,14,19,73.68,,550,26.19,77.36
47,19/01/1996,England,Buffalo Park,not out,45*,92,48.91,,595,28.33,74.10
48,21/01/1996,England,St George's Park,b C White,4,13,30.77,,599,27.23,73.41
49,16/02/1996,United Arab Emirates,Rawalpindi Cricket Stadium,did not bat,-,-,-,,599,27.23,73.41
50,20/02/1996,New Zealand,Iqbal Stadium,not out,2*,10,20.00,,601,27.32,72.76
51,25/02/1996,England,Rawalpindi Cricket Stadium,b N M K Smith,11,17,64.71,,612,26.61,72.60
52,29/02/1996,Pakistan,National Stadium (Karachi),lbw b Waqar Younis,1,4,25.00,,613,25.54,72.37
53,05/03/1996,Netherlands,Rawalpindi Cricket Stadium,did not bat,-,-,-,,613,25.54,72.37
54,11/03/1996,West Indies,National Stadium (Karachi),lbw b R A Harper,6,7,85.71,,619,24.76,72.48
55,13/04/1996,Pakistan,Sharjah Cricket Stadium,did not bat,-,-,-,,619,24.76,72.48
56,14/04/1996,India,Sharjah Cricket Stadium,not out,14*,24,58.33,,633,25.32,72.10
57,17/04/1996,India,Sharjah Cricket Stadium,did not bat,-,-,-,,633,25.32,72.10
58,19/04/1996,India,Sharjah Cricket Stadium,not out,37*,25,148.00,,670,26.80,74.20
59,29/09/1996,Pakistan,Gymkhana Club Ground,lbw b Saqlain Mushtaq,4,6,66.67,,674,25.92,74.15
60,01/10/1996,Sri Lanka,Nairobi Club Ground,not out,25*,21,119.05,,699,26.88,75.16
61,03/10/1996,Kenya,Gymkhana Club Ground,run out,1,4,25.00,,700,25.93,74.95
62,06/10/1996,Pakistan,Gymkhana Club Ground,did not bat,-,-,-,,700,25.93,74.95
63,17/10/1996,India,Lal Bahadur Shastri Stadium,run out,32,34,94.12,,732,26.14,75.62
64,19/10/1996,Australia,Nehru Stadium (Indore),did not bat,-,-,-,,732,26.14,75.62
65,23/10/1996,India,Sawai Mansingh Stadium,not out,19*,21,90.48,,751,26.82,75.94
66,25/10/1996,Australia,Nahar Singh Stadium,run out,21,32,65.63,,772,26.62,75.61
67,01/11/1996,Australia,Nehru Stadium (Guwahati),did not bat,-,-,-,,772,26.62,75.61
68,14/12/1996,India,Wankhede Stadium,c †N R Mongia b J Srinath,16,26,61.54,,788,26.27,75.26
69,04/12/1997,Australia,Sydney Cricket Ground,c S K Warne b A J Bichel,19,36,52.78,,807,26.03,74.52
70,06/12/1997,New Zealand,Adelaide Oval,b N J Astle,3,14,21.43,,810,25.31,73.84
71,09/12/1997,Australia,Melbourne Cricket Ground,run out,13,24,54.17,,823,24.94,73.42
72,11/12/1997,New Zealand,Bellerive Oval,b C L Cairns,1,6,16.67,,824,24.24,73.11
73,09/01/1998,New Zealand,Brisbane Cricket Ground,did not bat,-,-,-,,824,24.24,73.11
74,11/01/1998,Australia,Brisbane Cricket Ground,did not bat,-,-,-,,824,24.24,73.11
75,18/01/1998,Australia,WACA Ground,did not bat,-,-,-,,824,24.24,73.11
76,23/01/1998,Australia,Melbourne Cricket Ground,lbw b S K Warne,2,8,25.00,,826,23.60,72.78
77,26/01/1998,Australia,Sydney Cricket Ground,did not bat,-,-,-,,826,23.60,72.78
78,27/01/1998,Australia,Sydney Cricket Ground,run out,15,14,107.14,,841,23.36,73.19
No. of Innings Played = 52,No. of Innings Played = 52,No. of Innings Played = 52,No. of Innings Played = 52,No. of Innings Played = 52,No. of Innings Played = 52,No. of Innings Played = 52,No. of Innings Played = 52,No. of Innings Played = 52,No. of Innings Played = 52,,
