0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Adelaide Oval,2,1,0,0,0,0,3,3,3.00,21.43,0,0
Bellerive Oval,1,1,0,0,0,0,1,1,1.00,16.67,1,0
Brisbane Cricket Ground,5,3,0,0,0,1,33,39,13.00,72.22,3,0
Manuka Oval,1,0,0,0,0,0,0,0,,,1,0
Melbourne Cricket Ground,4,2,0,0,0,0,13,15,7.50,46.88,3,0
Sydney Cricket Ground,6,4,1,0,0,1,21*,55,18.33,69.62,1,0
WACA Ground,2,1,1,0,0,0,1*,1,,,0,0
,,,,,,,,,,,,
