0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,20/05/2003,New Zealand,Rangiri Dambulla International Stadium,c S B Styris b C Z Harris,25,57,43.86,,25,25.00,43.86
2,23/05/2003,New Zealand,Rangiri Dambulla International Stadium,lbw b K D Mills,6,12,50.00,,31,15.50,44.93
3,17/06/2003,England,Old Trafford,c A McGrath b A F Giles,23,44,52.27,,54,18.00,47.79
4,20/06/2003,England,Kennington Oval,b D Gough,28,56,50.00,,82,20.50,48.52
5,22/06/2003,England,Lord's,c & b A Flintoff,5,12,41.67,,87,17.40,48.07
6,09/09/2003,Bangladesh,Multan Cricket Stadium,c Rajin Saleh b Alok Kapali,116,132,87.88,,203,33.83,64.86
7,12/09/2003,Bangladesh,Iqbal Stadium,b Mushfiqur Rahman,15,29,51.72,,218,31.14,63.74
8,15/09/2003,Bangladesh,Gaddafi Stadium,c Tapash Baisya b Mohammad Rafique,40,66,60.61,,258,32.25,63.24
9,21/09/2003,Bangladesh,National Stadium (Karachi),st Khaled Mashud b Rajin Saleh,82,107,76.64,,340,37.78,66.02
10,03/10/2003,South Africa,Gaddafi Stadium,run out,56,85,65.88,,396,39.60,66.00
11,05/10/2003,South Africa,Gaddafi Stadium,c †M V Boucher b M Ntini,16,32,50.00,,412,37.45,65.19
12,07/10/2003,South Africa,Iqbal Stadium,c H H Gibbs b R J Peterson,72,105,68.57,,484,40.33,65.67
13,10/10/2003,South Africa,Rawalpindi Cricket Stadium,c †M V Boucher b A J Hall,30,51,58.82,,514,39.54,65.23
14,12/10/2003,South Africa,Rawalpindi Cricket Stadium,c J H Kallis b A Nel,28,39,71.79,,542,38.71,65.54
15,29/11/2003,New Zealand,Gaddafi Stadium,c M S Sinclair b J D P Oram,52,73,71.23,,594,39.60,66.00
16,01/12/2003,New Zealand,Gaddafi Stadium,c C D Cumming b D L Vettori,53,74,71.62,,647,40.44,66.43
17,03/12/2003,New Zealand,Iqbal Stadium,c C D Cumming b K P Walmsley,63,95,66.32,,710,41.76,66.42
18,05/12/2003,New Zealand,Rawalpindi Cricket Stadium,c D R Tuffey b T K Canning,61,80,76.25,,771,42.83,67.10
19,07/12/2003,New Zealand,Rawalpindi Cricket Stadium,not out,127*,154,82.47,,898,49.89,68.92
20,03/01/2004,New Zealand,Eden Park,b J D P Oram,19,35,54.29,,917,48.26,68.54
21,07/01/2004,New Zealand,Queenstown Events Centre,c J D P Oram b I G Butler,2,10,20.00,,919,45.95,68.18
22,10/01/2004,New Zealand,AMI Stadium,c S B Styris b J D P Oram,44,51,86.27,,963,45.86,68.83
23,14/01/2004,New Zealand,McLean Park,c S B Styris b K D Mills,9,12,75.00,,972,44.18,68.89
24,17/01/2004,New Zealand,Westpac Stadium,c †B B McCullum b J D P Oram,48,56,85.71,,1020,44.35,69.53
25,13/03/2004,India,National Stadium (Karachi),b L Balaji,7,13,53.85,,1027,42.79,69.39
26,16/03/2004,India,Rawalpindi Cricket Stadium,run out,86,108,79.63,,1113,44.52,70.09
27,19/03/2004,India,Arbab Niaz Stadium,c Yuvraj Singh b I K Pathan,98,116,84.48,,1211,46.58,71.07
28,21/03/2004,India,Gaddafi Stadium,st R Dravid b M Kartik,45,68,66.18,,1256,46.52,70.88
29,24/03/2004,India,Gaddafi Stadium,b L Balaji,2,5,40.00,,1258,44.93,70.79
30,17/07/2004,Bangladesh,Sinhalese Sports Club Ground,c Mushfiqur Rahman b Khaled Mahmud,102,123,82.93,,1360,46.90,71.58
31,21/07/2004,Sri Lanka,R Premadasa Stadium,run out,22,59,37.29,,1382,46.07,70.55
32,24/07/2004,India,R Premadasa Stadium,b A Kumble,31,56,55.36,,1413,45.58,70.12
33,29/07/2004,Bangladesh,R Premadasa Stadium,c Manjural Islam Rana b Tapash Baisya,11,24,45.83,,1424,44.50,69.84
34,21/08/2004,India,VRA Ground,c †R Dravid b L Balaji,9,35,25.71,,1433,43.42,69.09
35,28/08/2004,Australia,VRA Ground,b B Lee,17,43,39.53,,1450,42.65,68.49
36,04/09/2004,Australia,Lord's,c M L Hayden b M S Kasprowicz,47,61,77.05,,1497,42.77,68.73
37,14/09/2004,Kenya,Edgbaston,c †K O Otieno b M A Suji,41,48,85.42,,1538,42.72,69.09
38,19/09/2004,India,Edgbaston,c A Nehra b I K Pathan,15,29,51.72,,1553,41.97,68.87
39,22/09/2004,West Indies,The Rose Bowl,run out,39,56,69.64,,1592,41.89,68.89
40,30/09/2004,Zimbabwe,Multan Cricket Stadium,c †T Taibu b T Panyangara,0,1,0.00,,1592,40.82,68.86
41,03/10/2004,Zimbabwe,Arbab Niaz Stadium,c †T Taibu b T Panyangara,0,2,0.00,,1592,39.80,68.80
42,06/10/2004,Sri Lanka,National Stadium (Karachi),lbw b W P U J C Vaas,13,29,44.83,,1605,39.15,68.50
43,14/10/2004,Sri Lanka,Gaddafi Stadium,b U D U Chandana,48,76,63.16,,1653,39.36,68.33
44,16/10/2004,Sri Lanka,Gaddafi Stadium,b C R D Fernando,18,28,64.29,,1671,38.86,68.29
45,30/01/2005,Australia,WACA Ground,c A Symonds b B Lee,12,15,80.00,,1683,38.25,68.36
46,01/02/2005,West Indies,WACA Ground,b R D King,24,31,77.42,,1707,37.93,68.47
47,22/05/2005,West Indies,Darren Sammy National Cricket Stadium,c †C O Browne b P T Collins,41,54,75.93,,1748,38.00,68.63
48,21/12/2005,England,Rawalpindi Cricket Stadium,st G O Jones b S D Udal,57,105,54.29,,1805,38.40,68.06
49,13/12/2006,West Indies,Multan Cricket Stadium,c D B Powell b D Mohammed,71,118,60.17,,1876,39.08,67.73
50,16/12/2006,West Indies,National Stadium (Karachi),c R S Morton b C H Gayle,41,69,59.42,,1917,39.12,67.52
51,18/05/2007,Sri Lanka,Sheikh Zayed Stadium,lbw b C M Bandara,10,28,35.71,,1927,38.54,67.21
52,20/05/2007,Sri Lanka,Sheikh Zayed Stadium,c & b C M Bandara,50,53,94.34,,1977,38.76,67.71
53,22/05/2007,Sri Lanka,Sheikh Zayed Stadium,c C K Kapugedera b C R D Fernando,22,27,81.48,,1999,38.44,67.83
54,23/10/2007,South Africa,Iqbal Stadium,c J H Kallis b M Ntini,18,46,39.13,,2017,38.06,67.39
55,26/10/2007,South Africa,Multan Cricket Stadium,c H H Gibbs b S M Pollock,10,30,33.33,,2027,37.54,67.05
56,18/11/2007,India,Sawai Mansingh Stadium,c †M S Dhoni b S Sreesanth,1,5,20.00,,2028,36.87,66.97
No. of Innings Played = 56,No. of Innings Played = 56,No. of Innings Played = 56,No. of Innings Played = 56,No. of Innings Played = 56,No. of Innings Played = 56,No. of Innings Played = 56,No. of Innings Played = 56,No. of Innings Played = 56,No. of Innings Played = 56,,
