0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,18/10/2007,South Africa,Gaddafi Stadium,J M Kemp (lbw),9.0,1/52,,54.00,5.78,1,52.00
2.0,20/10/2007,South Africa,Gaddafi Stadium,J H Kallis (c Younis Khan),10.0,1/50,,57.00,5.37,2,51.00
3.0,23/10/2007,South Africa,Iqbal Stadium,,9.0,0/36,,84.00,4.93,,69.00
4.0,29/10/2007,South Africa,Gaddafi Stadium,J Botha (b),6.0,1/38,,68.00,5.18,3,58.67
5.0,08/11/2007,India,Punjab Cricket Association IS Bindra Stadium,Yuvraj Singh (c Umar Gul),10.0,2/56,,52.80,5.27,4,46.40
,,,,R V Uthappa (lbw),,,,,,5,
6.0,11/11/2007,India,Green Park,S R Tendulkar (c †Kamran Akmal),10.0,2/26,,46.29,4.78,6,36.86
,,,,S C Ganguly (b),,,,,,7,
7.0,15/11/2007,India,Captain Roop Singh Stadium,,7.0,0/43,,52.29,4.93,,43.00
8.0,18/11/2007,India,Sawai Mansingh Stadium,S R Tendulkar (c Misbah-ul-Haq),9.5,4/53,,38.64,5.00,8,32.18
,,,,V Sehwag (c †Sarfaraz Ahmed),,,,,,9,
,,,,G Gambhir (lbw),,,,,,10,
,,,,I K Pathan (b),,,,,,11,
9.0,21/01/2008,Zimbabwe,National Stadium (Karachi),H Masakadza (c †Kamran Akmal),7.0,1/26,,38.92,4.88,12,31.67
10.0,24/01/2008,Zimbabwe,Niaz Stadium,T Taibu (c †Kamran Akmal),10.0,4/34,,32.94,4.71,13,25.88
,,,,V Sibanda (c †Kamran Akmal),,,,,,14,
,,,,B R M Taylor (c Shoaib Malik),,,,,,15,
,,,,C J Chibhabha (c Misbah-ul-Haq),,,,,,16,
11.0,27/01/2008,Zimbabwe,Multan Cricket Stadium,H Masakadza (c Younis Khan),10.0,2/41,,32.61,4.65,17,25.28
,,,,V Sibanda (c †Kamran Akmal),,,,,,18,
12.0,30/01/2008,Zimbabwe,Iqbal Stadium,,6.0,0/14,,34.61,4.52,,26.06
13.0,02/02/2008,Zimbabwe,Sheikhupura Stadium,,7.0,0/24,,36.94,4.45,,27.39
14.0,08/04/2008,Bangladesh,Gaddafi Stadium,Aftab Ahmed (c †Kamran Akmal),7.0,3/29,,33.67,4.43,19,24.86
,,,,Shahriar Nafees (c †Kamran Akmal),,,,,,20,
,,,,Tamim Iqbal (b),,,,,,21,
15.0,11/04/2008,Bangladesh,Iqbal Stadium,Mashrafe Mortaza (b),9.0,2/36,,33.09,4.40,22,24.26
,,,,Shahriar Nafees (c †Kamran Akmal),,,,,,23,
