0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Canada,12.0,1,51,1,0,1/11,51.00,72.00,4.25
Netherlands,7.0,1,28,0,0,,,,4.00
West Indies,1.0,0,15,0,0,0/15,,,15.00
Overall (3),20.0,2,94,1,0,1/11,94.00,120.00,4.70
