0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,19/08/2006,Canada,"Cricket, Skating & Curling Club",lbw b D E S Maxwell,15,49,30.61,,15,15.00,30.61
2,21/08/2006,Canada,"Cricket, Skating & Curling Club",c †S Seeraj b A Codrington,23,33,69.70,,38,19.00,46.34
3,11/11/2006,Kenya,Mombasa Sports Ground,c †M A Ouma b T M Odoyo,11,27,40.74,,49,16.33,44.95
4,12/11/2006,Kenya,Mombasa Sports Ground,c †M A Ouma b T M Odoyo,2,11,18.18,,51,12.75,42.50
5,14/11/2006,Kenya,Mombasa Sports Ground,b T M Odoyo,0,4,0.00,,51,10.20,41.13
6,27/11/2006,Canada,Senwes Park,lbw b H Osinde,4,6,66.67,,55,9.17,42.31
7,02/12/2006,Netherlands,Willowmoore Park,c B Zuiderent b T B M de Leede,11,31,35.48,,66,9.43,40.99
8,04/02/2007,Netherlands,Ruaraka Sports Club Ground,b E Schiferli,4,10,40.00,,70,8.75,40.94
9,19/03/2007,India,Queen's Park Oval,b Z Khan,9,16,56.25,,79,8.78,42.25
10,25/03/2007,Bangladesh,Queen's Park Oval,c Mohammad Rafique b Mashrafe Mortaza,0,4,0.00,,79,7.90,41.36
11,18/08/2007,Netherlands,Hazelaarweg,c Mudassar Bukhari b P M Seelaar,24,31,77.42,,103,9.36,46.40
12,20/08/2007,Netherlands,Hazelaarweg,c Mudassar Bukhari b R N ten Doeschate,13,24,54.17,,116,9.67,47.15
13,25/10/2007,Kenya,Gymkhana Club Ground,c S O Tikolo b P J Ongondo,2,9,22.22,,118,9.08,46.27
14,27/10/2007,Kenya,Gymkhana Club Ground,lbw b T M Odoyo,0,3,0.00,,118,8.43,45.74
15,28/10/2007,Kenya,Gymkhana Club Ground,b A S Luseno,0,2,0.00,,118,7.87,45.38
16,28/06/2008,Canada,Maple Leaf North - West Ground,c †A Bagai b H Osinde,8,19,42.11,,126,7.88,45.16
17,29/06/2008,Canada,Maple Leaf North - West Ground,lbw b S Dhaniram,42,56,75.00,,168,9.88,50.15
18,01/07/2008,Canada,Maple Leaf North - West Ground,b Qaiser Ali,56,104,53.85,,224,12.44,51.03
19,08/08/2008,Netherlands,VRA Ground,c Adeel Raja b P W Borren,24,41,58.54,,248,13.05,51.67
20,18/08/2008,Canada,Maple Leaf North - West Ground,c H Osinde b K Jethi,27,45,60.00,,275,13.75,52.38
21,20/08/2008,West Indies,Maple Leaf North - West Ground,c N O Miller b K A J Roach,5,31,16.13,,280,13.33,50.36
22,06/04/2009,Kenya,Senwes Park,c J K Kamande b E Otieno,31,20,155.00,,311,14.14,53.99
23,08/04/2009,Netherlands,Senwes Park,c †J Smits b Mudassar Bukhari,25,36,69.44,,336,14.61,54.90
No. of Innings Played = 23,No. of Innings Played = 23,No. of Innings Played = 23,No. of Innings Played = 23,No. of Innings Played = 23,No. of Innings Played = 23,No. of Innings Played = 23,No. of Innings Played = 23,No. of Innings Played = 23,No. of Innings Played = 23,,
