0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,10/10/1987,Zimbabwe,Lal Bahadur Shastri Stadium,c E A Brandes b A H Omarshah,0,6,0.00,,0,0.00,0.00
2,14/10/1987,India,M Chinnaswamy Stadium,run out,64,86,74.42,,64,32.00,69.57
3,18/10/1987,Australia,Nehru Stadium (Indore),c G R Marsh b C J McDermott,15,23,65.22,,79,26.33,68.70
4,23/10/1987,Zimbabwe,Eden Gardens,c M P Jarvis b A J Traicos,15,35,42.86,,94,23.50,62.67
5,03/01/1988,Australia,WACA Ground,c D C Boon b S R Waugh,87,107,81.31,,181,36.20,70.43
6,05/01/1988,Sri Lanka,Sydney Cricket Ground,c & b C P H Ramanayake,34,82,41.46,,215,35.83,63.42
7,07/01/1988,Australia,Melbourne Cricket Ground,c A I C Dodemaide b C J McDermott,59,106,55.66,,274,39.14,61.57
8,09/01/1988,Sri Lanka,Adelaide Oval,b C P H Ramanayake,63,116,54.31,,337,42.13,60.07
9,16/01/1988,Sri Lanka,Brisbane Cricket Ground,c †R G De Alwis b A Ranatunga,29,61,47.54,,366,40.67,58.84
10,17/01/1988,Australia,Brisbane Cricket Ground,b S R Waugh,65,131,49.62,,431,43.10,57.24
11,20/01/1988,Australia,Sydney Cricket Ground,c †G C Dyer b S P Davis,19,38,50.00,,450,40.91,56.89
12,22/01/1988,Australia,Melbourne Cricket Ground,c †G C Dyer b A I C Dodemaide,4,16,25.00,,454,37.83,56.26
13,24/01/1988,Australia,Sydney Cricket Ground,not out,56*,82,68.29,,510,42.50,57.37
14,16/03/1988,England,McLean Park,b P W Jarvis,16,42,38.10,,526,40.46,56.50
15,19/03/1988,England,Eden Park,c N V Radford b P W Jarvis,90,126,71.43,,616,44.00,58.28
16,27/03/1988,India,Sharjah Cricket Stadium,c & b M Azharuddin,6,20,30.00,,622,41.47,57.75
17,29/03/1988,Sri Lanka,Sharjah Cricket Stadium,run out,85,98,86.73,,707,44.19,60.17
18,31/03/1988,Sri Lanka,Sharjah Cricket Stadium,b A Ranatunga,33,45,73.33,,740,43.53,60.66
19,01/04/1988,India,Sharjah Cricket Stadium,lbw b M Amarnath,15,33,45.45,,755,41.94,60.26
20,10/12/1988,India,Indira Priyadarshini Stadium,c S K Sharma b Maninder Singh,66,89,74.16,,821,43.21,61.18
21,12/12/1988,India,Barabati Stadium,c K Srikkanth b Maninder Singh,16,45,35.56,,837,41.85,60.35
22,15/12/1988,India,Nehru Stadium (Indore),c †C S Pandit b S K Sharma,6,19,31.58,,843,40.14,59.96
23,17/12/1988,India,Moti Bagh Stadium,c †C S Pandit b M Venkataramana,57,85,67.06,,900,40.91,60.36
24,06/02/1989,Pakistan,Carisbrook,not out,55*,79,69.62,,955,43.41,60.83
25,04/03/1989,Pakistan,AMI Stadium,not out,62*,129,48.06,,1017,46.23,59.86
26,08/03/1989,Pakistan,Basin Reserve,run out,67,84,79.76,,1084,47.13,60.80
27,11/03/1989,Pakistan,Eden Park,c †Aamer Malik b Abdul Qadir,82,93,88.17,,1166,48.58,62.15
28,14/03/1989,Pakistan,Seddon Park,not out,63*,120,52.50,,1229,51.21,61.57
29,01/03/1990,India,Carisbrook,lbw b A S Wassan,0,1,0.00,,1229,49.16,61.54
30,04/03/1990,Australia,AMI Stadium,c A R Border b G D Campbell,43,69,62.32,,1272,48.92,61.57
31,06/03/1990,India,Basin Reserve,run out,9,23,39.13,,1281,47.44,61.32
32,10/03/1990,Australia,Eden Park,not out,26*,46,56.52,,1307,48.41,61.22
33,11/03/1990,Australia,Eden Park,c D C Boon b T M Alderman,7,25,28.00,,1314,46.93,60.83
34,26/04/1990,Australia,Sharjah Cricket Stadium,b S P O'Donnell,15,26,57.69,,1329,45.83,60.80
35,28/04/1990,Bangladesh,Sharjah Cricket Stadium,c Jahangir Shah b Gholam Nousher,93,72,129.17,,1422,47.40,62.98
36,01/05/1990,Pakistan,Sharjah Cricket Stadium,c Imran Khan b Mushtaq Ahmed,47,85,55.29,,1469,47.39,62.70
37,23/05/1990,England,Headingley,st R C Russell b G A Gooch,51,66,77.27,,1520,47.50,63.10
38,25/05/1990,England,Kennington Oval,run out,15,31,48.39,,1535,46.52,62.91
39,29/11/1990,Australia,Sydney Cricket Ground,c M E Waugh b C G Rackemann,23,55,41.82,,1558,45.82,62.44
40,01/12/1990,England,Adelaide Oval,c †R C Russell b D E Malcolm,6,28,21.43,,1564,44.69,61.99
41,02/12/1990,Australia,Adelaide Oval,lbw b T M Alderman,4,18,22.22,,1568,43.56,61.71
42,07/12/1990,England,WACA Ground,run out,26,36,72.22,,1594,43.08,61.85
43,15/12/1990,England,Brisbane Cricket Ground,not out,41*,73,56.16,,1635,44.19,61.70
44,18/12/1990,Australia,Bellerive Oval,c B A Reid b S R Waugh,12,45,26.67,,1647,43.34,61.11
45,13/01/1991,Australia,Sydney Cricket Ground,c S R Waugh b M E Waugh,43,72,59.72,,1690,43.33,61.08
46,15/01/1991,Australia,Melbourne Cricket Ground,lbw b B A Reid,51,89,57.30,,1741,43.53,60.96
47,26/01/1991,Sri Lanka,McLean Park,c †H P Tillakaratne b E A R De Silva,29,60,48.33,,1770,43.17,60.70
48,28/01/1991,Sri Lanka,Eden Park,not out,64*,76,84.21,,1834,44.73,61.30
49,06/02/1991,Sri Lanka,Carisbrook,c R J Ratnayake b A Ranatunga,35,41,85.37,,1869,44.50,61.62
50,09/02/1991,England,AMI Stadium,run out,17,30,56.67,,1886,43.86,61.57
51,13/02/1991,England,Basin Reserve,b A R C Fraser,64,91,70.33,,1950,44.32,61.83
52,16/02/1991,England,Eden Park,run out,64,84,76.19,,2014,44.76,62.20
53,11/01/1992,England,Eden Park,c †A J Stewart b D A Reeve,1,13,7.69,,2015,43.80,61.98
54,12/02/1992,England,Carisbrook,b I T Botham,20,54,37.04,,2035,43.30,61.57
55,22/02/1992,Australia,Eden Park,lbw b B A Reid,4,14,28.57,,2039,42.48,61.43
56,25/02/1992,Sri Lanka,Seddon Park,c S T Jayasuriya b A P Gurusinha,49,77,63.64,,2088,42.61,61.48
57,29/02/1992,South Africa,Eden Park,not out,34*,63,53.97,,2122,43.31,61.35
58,03/03/1992,Zimbabwe,McLean Park,c A C Waller b I P Butchart,57,58,98.28,,2179,43.58,61.96
59,08/03/1992,West Indies,Eden Park,c †D Williams b W K M Benjamin,10,35,28.57,,2189,42.92,61.63
60,12/03/1992,India,Carisbrook,not out,67*,107,62.62,,2256,44.24,61.66
61,15/03/1992,England,Basin Reserve,run out,78,113,69.03,,2334,44.88,61.88
62,18/03/1992,Pakistan,AMI Stadium,lbw b Wasim Akram,2,3,66.67,,2336,44.08,61.88
63,21/03/1992,Pakistan,Eden Park,lbw b Mushtaq Ahmed,21,53,39.62,,2357,43.65,61.57
64,31/10/1992,Zimbabwe,Bulawayo Athletic Club,st A Flower b G W Flower,68,106,64.15,,2425,44.09,61.64
65,04/12/1992,Sri Lanka,R Premadasa Stadium,st A G D Wickremasinghe b A P Gurusinha,24,68,35.29,,2449,43.73,61.19
66,12/12/1992,Sri Lanka,P Sara Oval,c R S Kalpage b S D Anurasiri,37,62,59.68,,2486,43.61,61.17
67,13/12/1992,Sri Lanka,R Premadasa Stadium,c S T Jayasuriya b R S Kalpage,32,50,64.00,,2518,43.41,61.21
68,26/12/1992,Pakistan,Basin Reserve,c †Rashid Latif b Wasim Akram,0,3,0.00,,2518,42.68,61.16
69,28/12/1992,Pakistan,McLean Park,c †Rashid Latif b Waqar Younis,17,65,26.15,,2535,42.25,60.62
70,30/12/1992,Pakistan,Eden Park,lbw b Naved Anjum,9,47,19.15,,2544,41.70,60.16
71,19/03/1993,Australia,Carisbrook,b P R Reiffel,24,60,40.00,,2568,41.42,59.87
72,21/03/1993,Australia,AMI Stadium,c †I A Healy b P R Reiffel,22,44,50.00,,2590,41.11,59.77
73,24/03/1993,Australia,Basin Reserve,st I A Healy b S K Warne,29,54,53.70,,2619,40.92,59.70
74,27/03/1993,Australia,Seddon Park,run out,18,50,36.00,,2637,40.57,59.43
75,28/03/1993,Australia,Eden Park,st I A Healy b T B A May,2,18,11.11,,2639,39.98,59.24
