0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,12.0,2,37,2,0,2/37,18.50,36.00,3.08
Second,18.0,3,61,3,0,2/42,20.33,36.00,3.39
Overall,30.0,5,98,5,0,2/37,19.60,36.00,3.27
