0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Brisbane Cricket Ground,3.0,0,13,0,0,0/13,,,4.33
Kennington Oval,10.0,1,44,2,0,2/44,22.00,30.00,4.40
Melbourne Cricket Ground,10.0,0,49,0,0,0/49,,,4.90
Old Trafford,10.0,1,35,3,0,3/35,11.67,20.00,3.50
Riverside Ground,8.0,0,54,1,0,1/54,54.00,48.00,6.75
Trent Bridge,8.0,0,74,0,0,0/74,,,9.25
WACA Ground,10.0,1,55,1,0,1/55,55.00,60.00,5.50
Overall (7),59.0,3,324,7,0,3/35,46.29,50.57,5.49
