0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,18.0,1,129,1,0,1/55,129.00,108.00,7.17
Second,41.0,2,195,6,0,3/35,32.50,41.00,4.76
Overall,59.0,3,324,7,0,3/35,46.29,50.57,5.49
