0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,22/02/1976,India,Eden Park,S Venkataraghavan (c J M Parker),1.0,1/10,,8.00,7.50,1,10.00
2.0,18/01/1981,India,Brisbane Cricket Ground,,1.0,0/8,,14.00,7.71,,18.00
3.0,03/02/1981,Australia,Sydney Cricket Ground,,10.0,0/51,,74.00,5.59,,69.00
