0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
City Oval,1,1,0,0,0,0,9,9,9.00,42.86,0,0
Diamond Oval,1,1,0,0,0,0,1,1,1.00,50.00,0,0
Harare Sports Club,1,1,0,0,0,0,23,23,23.00,48.94,0,0
Senwes Park,1,1,0,0,0,0,2,2,2.00,25.00,0,0
St George's Park,1,1,0,0,0,0,8,8,8.00,50.00,0,0
Overall (5),5,5,0,0,0,0,23,43,8.60,45.74,0,0
