0,1,2,3,4,5,6,7,8,9,10,11,12
Versus,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Australia,7,5,1,0,0,1,44,65,16.25,97.01,11,0
England,2,2,1,0,1,0,58*,77,77.00,108.45,2,0
India,7,6,1,0,0,0,19,69,13.80,87.34,3,2
New Zealand,12,11,4,0,0,0,32,127,18.14,56.95,9,1
Pakistan,3,3,1,0,1,1,59*,63,31.50,87.50,2,0
Overall (5),31,27,8,0,2,2,59*,401,21.11,78.32,27,3
