0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,02/03/1983,New Zealand,Carisbrook,not out,13*,43,30.23,,13,,30.23
2,19/03/1983,New Zealand,McLean Park,b B L Cairns,12,40,30.00,,25,25.00,30.12
3,20/03/1983,New Zealand,Eden Park,did not bat,-,-,-,,25,25.00,30.12
4,13/04/1983,Australia,P Sara Oval,b R M Hogg,6,6,100.00,,31,15.50,34.83
5,16/04/1983,Australia,P Sara Oval,did not bat,-,-,-,,31,15.50,34.83
6,29/04/1983,Australia,Sinhalese Sports Club Ground,did not bat,-,-,-,,31,15.50,34.83
7,09/06/1983,Pakistan,St Helen's,not out,59*,56,105.36,,90,45.00,62.07
8,11/06/1983,England,The Cooper Associates County Ground,not out,58*,51,113.73,,148,74.00,75.51
9,13/06/1983,New Zealand,County Ground (Bristol),c G P Howarth b M C Snedden,16,17,94.12,,164,54.67,77.00
10,16/06/1983,Pakistan,Headingley,c Javed Miandad b Abdul Qadir,4,5,80.00,,168,42.00,77.06
11,18/06/1983,New Zealand,County Ground (Derby),not out,11*,10,110.00,,179,44.75,78.51
12,20/06/1983,England,Headingley,c V J Marks b N G Cowans,19,20,95.00,,198,39.60,79.84
13,03/03/1984,New Zealand,Sinhalese Sports Club Ground,c †I D S Smith b R J Hadlee,8,15,53.33,,206,34.33,78.33
14,31/03/1984,New Zealand,Tyronne Fernando Stadium,run out,1,3,33.33,,207,29.57,77.82
15,01/04/1984,New Zealand,P Sara Oval,lbw b R J Hadlee,9,30,30.00,,216,27.00,72.97
16,13/04/1986,India,Sharjah Cricket Stadium,run out,19,13,146.15,,235,26.11,76.05
17,27/11/1986,India,Sharjah Cricket Stadium,b Kapil Dev,17,13,130.77,,252,25.20,78.26
18,02/12/1986,Pakistan,Sharjah Cricket Stadium,lbw b Imran Khan,0,11,0.00,,252,22.91,75.68
19,24/12/1986,India,Green Park,b Maninder Singh,15,20,75.00,,267,22.25,75.64
20,11/01/1987,India,Nehru Stadium (Guwahati),not out,6*,5,120.00,,273,22.75,76.26
21,13/01/1987,India,Arun Jaitley Stadium,did not bat,-,-,-,,273,22.75,76.26
22,15/01/1987,India,Moti Bagh Stadium,c K Srikkanth b R J Shastri,10,24,41.67,,283,21.77,74.08
23,02/01/1988,Australia,WACA Ground,c G R Marsh b A I C Dodemaide,44,42,104.76,,327,23.36,77.12
24,05/01/1988,New Zealand,Sydney Cricket Ground,c D N Patel b J G Bracewell,32,37,86.49,,359,23.93,77.87
25,10/01/1988,Australia,Adelaide Oval,not out,11*,14,78.57,,370,24.67,77.89
26,12/01/1988,New Zealand,Bellerive Oval,not out,7*,5,140.00,,377,25.13,78.54
27,14/01/1988,Australia,Melbourne Cricket Ground,c M R J Veletta b P L Taylor,0,3,0.00,,377,23.56,78.05
28,16/01/1988,New Zealand,Brisbane Cricket Ground,c K R Rutherford b E J Chatfield,2,4,50.00,,379,22.29,77.82
29,19/01/1988,Australia,Sydney Cricket Ground,c G R Marsh b A I C Dodemaide,4,2,200.00,,383,21.28,78.32
30,25/03/1988,India,Sharjah Cricket Stadium,c K Srikkanth b Kapil Dev,2,4,50.00,,385,20.26,78.09
31,31/03/1988,New Zealand,Sharjah Cricket Stadium,not out,16*,19,84.21,,401,21.11,78.32
No. of Innings Played = 27,No. of Innings Played = 27,No. of Innings Played = 27,No. of Innings Played = 27,No. of Innings Played = 27,No. of Innings Played = 27,No. of Innings Played = 27,No. of Innings Played = 27,No. of Innings Played = 27,No. of Innings Played = 27,,
