0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,05/07/2012,Ireland,Castle Avenue,c J F Mooney b P R Stirling,23,32,71.88,,23,23.00,71.88
2,25/08/2012,Australia,Sharjah Cricket Stadium,c †M S Wade b M G Johnson,0,1,0.00,,23,11.50,69.70
3,27/02/2014,Pakistan,Khan Shaheb Osman Ali Stadium,b Mohammad Hafeez,1,6,16.67,,24,8.00,61.54
4,01/03/2014,Bangladesh,Khan Shaheb Osman Ali Stadium,b Arafat Sunny,21,36,58.33,,45,11.25,60.00
5,03/03/2014,Sri Lanka,Shere Bangla National Stadium,c A D Mathews b N L T C Perera,11,35,31.43,,56,11.20,50.91
6,05/03/2014,India,Shere Bangla National Stadium,c sub b R Ashwin,5,14,35.71,,61,10.17,49.19
7,08/01/2015,Scotland,ICC Global Cricket Academy,did not bat,-,-,-,,61,10.17,49.19
8,10/01/2015,Ireland,Dubai International Cricket Stadium,c P R Stirling b A R Cusack,45,63,71.43,,106,15.14,56.68
9,14/01/2015,Scotland,Sheikh Zayed Stadium,lbw b J H Davey,1,7,14.29,,107,13.38,55.15
10,17/01/2015,Ireland,Dubai International Cricket Stadium,c P R Stirling b K J O'Brien,83,50,166.00,,190,21.11,77.87
11,18/02/2015,Bangladesh,Manuka Oval,lbw b Shakib Al Hasan,17,34,50.00,,207,20.70,74.46
12,22/02/2015,Sri Lanka,University Oval,c N L T C Perera b R A S Lakmal,10,15,66.67,,217,19.73,74.06
13,26/02/2015,Scotland,University Oval,c R M Haq b R D Berrington,4,5,80.00,,221,18.42,74.16
14,04/03/2015,Australia,WACA Ground,b M A Starc,24,31,77.42,,245,18.85,74.47
15,08/03/2015,New Zealand,McLean Park,c D L Vettori b A F Milne,56,56,100.00,,301,21.50,78.18
16,13/03/2015,England,Sydney Cricket Ground,not out,12*,15,80.00,,313,22.36,78.25
17,16/10/2015,Zimbabwe,Queens Sports Club,b T S Chisoro,25,31,80.65,,338,22.53,78.42
18,18/10/2015,Zimbabwe,Queens Sports Club,c C R Ervine b W P Masakadza,1,3,33.33,,339,21.19,78.11
19,24/10/2015,Zimbabwe,Queens Sports Club,st R Mutumbami b Sikandar Raza,5,9,55.56,,344,20.24,77.65
20,25/12/2015,Zimbabwe,Sharjah Cricket Stadium,c C R Ervine b A G Cremer,16,32,50.00,,360,20.00,75.79
21,29/12/2015,Zimbabwe,Sharjah Cricket Stadium,c sub b E Chigumbura,9,8,112.50,,369,19.42,76.40
22,04/07/2016,Scotland,Grange Cricket Club,not out,89*,53,167.92,,458,24.11,85.45
23,06/07/2016,Scotland,Grange Cricket Club,c C D de Lange b B T J Wheal,11,25,44.00,,469,23.45,83.60
24,12/07/2016,Ireland,Civil Service Cricket Club,c P R Stirling b B J McCarthy,59,61,96.72,,528,25.14,84.89
25,14/07/2016,Ireland,Civil Service Cricket Club,c †S W Poynter b T J Murtagh,5,9,55.56,,533,24.23,84.47
26,17/07/2016,Ireland,Civil Service Cricket Club,c S P Terry b A R McBrine,3,18,16.67,,536,23.30,82.59
27,19/07/2016,Ireland,Civil Service Cricket Club,c G C Wilson b K J O'Brien,54,66,81.82,,590,24.58,82.52
28,25/09/2016,Bangladesh,Shere Bangla National Stadium,c †Mushfiqur Rahim b Mashrafe Mortaza,7,6,116.67,,597,23.88,82.80
29,28/09/2016,Bangladesh,Shere Bangla National Stadium,c Mosaddeck Hossain b Taskin Ahmed,22,32,68.75,,619,23.81,82.20
30,01/10/2016,Bangladesh,Shere Bangla National Stadium,c Sabbir Rahman b Mosaddeck Hossain,26,19,136.84,,645,23.89,83.55
31,16/02/2017,Zimbabwe,Harare Sports Club,c R P Burl b C B Mpofu,11,18,61.11,,656,23.43,83.04
32,19/02/2017,Zimbabwe,Harare Sports Club,c A G Cremer b T L Chatara,45,47,95.74,,701,24.17,83.75
33,21/02/2017,Zimbabwe,Harare Sports Club,c †P J Moor b C B Mpofu,0,1,0.00,,701,23.37,83.65
34,26/02/2017,Zimbabwe,Harare Sports Club,c S F Mire b A G Cremer,3,9,33.33,,704,22.71,83.12
35,09/02/2018,Zimbabwe,Sharjah Cricket Stadium,not out,81*,51,158.82,,785,25.32,87.42
36,11/02/2018,Zimbabwe,Sharjah Cricket Stadium,c C R Ervine b B Muzarabani,3,11,27.27,,788,24.63,86.69
37,13/02/2018,Zimbabwe,Sharjah Cricket Stadium,not out,8*,3,266.67,,796,24.88,87.28
38,16/02/2018,Zimbabwe,Sharjah Cricket Stadium,did not bat,-,-,-,,796,24.88,87.28
39,04/03/2018,Scotland,Bulawayo Athletic Club,c M A Leask b B T J Wheal,67,69,97.10,,863,26.15,87.97
40,06/03/2018,Zimbabwe,Queens Sports Club,c A G Cremer b B Muzarabani,4,14,28.57,,867,25.50,87.14
41,08/03/2018,Hong Kong,Bulawayo Athletic Club,lbw b Nadeem Ahmed,32,50,64.00,,899,25.69,86.03
42,15/03/2018,West Indies,Harare Sports Club,c N O Miller b K M A Paul,19,26,73.08,,918,25.50,85.71
43,20/03/2018,United Arab Emirates,Old Hararians Sports Club,not out,63*,64,98.44,,981,27.25,86.43
44,23/03/2018,Ireland,Harare Sports Club,not out,17*,15,113.33,,998,27.72,86.78
45,25/03/2018,West Indies,Harare Sports Club,did not bat,-,-,-,,998,27.72,86.78
46,29/08/2018,Ireland,Civil Service Cricket Club,c Simi Singh b K J O'Brien,42,52,80.77,,1040,28.11,86.52
47,31/08/2018,Ireland,Civil Service Cricket Club,did not bat,-,-,-,,1040,28.11,86.52
48,17/09/2018,Sri Lanka,Sheikh Zayed Stadium,b N L T C Perera,12,14,85.71,,1052,27.68,86.51
49,21/09/2018,Pakistan,Sheikh Zayed Stadium,b Hasan Ali,5,6,83.33,,1057,27.10,86.50
50,25/09/2018,India,Dubai International Cricket Stadium,lbw b R A Jadeja,20,20,100.00,,1077,26.93,86.71
51,28/02/2019,Ireland,Rajiv Gandhi International Cricket Stadium,not out,12*,3,400.00,,1089,27.23,87.47
52,05/03/2019,Ireland,Rajiv Gandhi International Cricket Stadium,not out,104*,98,106.12,,1193,29.83,88.83
53,08/03/2019,Ireland,Rajiv Gandhi International Cricket Stadium,c & b J Cameron-Dow,10,15,66.67,,1203,29.34,88.59
54,10/03/2019,Ireland,Rajiv Gandhi International Cricket Stadium,c †S W Poynter b J Cameron-Dow,7,14,50.00,,1210,28.81,88.19
55,10/05/2019,Scotland,Grange Cricket Club,did not bat,-,-,-,,1210,28.81,88.19
56,21/05/2019,Ireland,Civil Service Cricket Club,not out,60*,33,181.82,,1270,30.24,90.39
57,01/06/2019,Australia,Sophia Gardens,c †A T Carey b M P Stoinis,51,49,104.08,,1321,30.72,90.85
58,04/06/2019,Sri Lanka,Sophia Gardens,run out,43,56,76.79,,1364,31.00,90.33
59,08/06/2019,New Zealand,The Cooper Associates County Ground,c †T W M Latham b J D S Neesham,4,3,133.33,,1368,30.40,90.42
60,18/06/2019,England,Old Trafford,b M A Wood,15,13,115.38,,1383,30.07,90.63
61,22/06/2019,India,The Rose Bowl,c Y S Chahal b H H Pandya,21,23,91.30,,1404,29.87,90.64
62,24/06/2019,Bangladesh,The Rose Bowl,st Mushfiqur Rahim b Shakib Al Hasan,23,23,100.00,,1427,29.73,90.78
63,29/06/2019,Pakistan,Headingley,b Shaheen Shah Afridi,42,54,77.78,,1469,29.98,90.34
64,04/07/2019,West Indies,Headingley,run out,31,38,81.58,,1500,30.00,90.14
65,06/11/2019,West Indies,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,c J O Holder b R L Chase,0,3,0.00,,1500,29.41,89.98
66,09/11/2019,West Indies,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,c N Pooran b S S Cottrell,56,66,84.85,,1556,29.92,89.79
67,11/11/2019,West Indies,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,c B A King b R L Chase,30,32,93.75,,1586,29.92,89.86
